64750	110215.575192400	0.0443601049213027 0.945588986862624 -0.0761402793544047 -0.313203299592007	0.0152084966419348 0.96274737434313 0.0487029365721275 -0.265545135136294	0.00212621256977619 0.964508110927888 0.104032678884611 -0.242686598102401	-0.010964065236706 0.962644089893451 0.158971459530843 -0.218916012482706	-0.0207574053288176 0.958871041884913 0.199794633090125 -0.20054316180548	-0.0480740501225792 0.984789050888128 0.158624730971795 -0.0521306596907981	-0.0476930633499184 0.990891287270201 0.0932352420968323 -0.0846582432575242	-0.0928505654464351 0.96397139863576 0.171586007986625 -0.180820786890524	-0.625212361174842 0.711880472192875 -0.0978433450830917 -0.304569165490501	0.289096758867775 -0.568052156120514 0.619775568450247 0.457840645521076	0.243845644082124 -0.500532163771769 0.278522606444709 0.782580355357436	0.0431299067599155 0.957046198644958 0.241541244162937 -0.154467511698536	0.580219609306567 0.715731551920378 0.387969850984003 -0.0235147887345947	0.466842860313367 0.188574272929415 0.833448539967483 -0.227730144226995	0.786802887679311 -0.073249946278053 0.465382127366193 -0.398741942662013	0.07914500840647 0.969397394439938 0.0703586130609017 -0.221482335335227	0.133637052231969 0.963623137627563 -0.161219519857618 -0.166071831797088	0.0152870698846717 0.964940585260118 -0.186026273043026 -0.184526957786454	0.0153826511531071 0.964958149729342 -0.186003053031282 -0.184450555915316	-0.0232270145495549 0.979273307701972 0.0396502678591673 -0.197261630522133	0.0264993563237299 0.976118241226159 -0.150845309895509 -0.154067049502824	0.151123860747025 0.964049601531904 -0.12439079441992 -0.179713312702963	0.151216396791011 0.964035719610539 -0.124369669020118 -0.179724561716977
64800	110215.641964000	0.0443717790356176 0.945475106424347 -0.0752942545084541 -0.313749491784608	0.0154027103584875 0.962512140899807 0.049603849478902 -0.266219070036232	0.00240065349852342 0.964224324226275 0.104952697730727 -0.243414503824663	-0.0106103956347703 0.962315353576108 0.159907289278362 -0.219695786513559	-0.0203452135086045 0.958511030529742 0.200740391811736 -0.201360303275922	-0.0475839531067597 0.984652765834846 0.159467416933047 -0.0525817561253296	-0.0468028669047663 0.990916146033669 0.0936929427911478 -0.0843582577487781	-0.0923678037719209 0.963631003554552 0.172537774779095 -0.181973058690229	-0.622502306439324 0.713932818462159 -0.0924468225507875 -0.306992498606501	0.288020732063889 -0.567585259201564 0.61939208468071 0.459613399362289	0.239372935040341 -0.499564280667847 0.276735190821953 0.785209374378405	0.042649103785254 0.956802769966693 0.242636217465547 -0.154392938000382	0.579057413716284 0.715865764611805 0.389456092294489 -0.0235089525855576	0.464342901065761 0.186981727588959 0.835454594829886 -0.226801948305811	0.786665209324608 -0.0732248364142336 0.466185373278569 -0.398079350772556	0.0789312229801598 0.969337590399148 0.0700772739956652 -0.22190915606925	0.133451478487012 0.963601540680425 -0.161248806182489 -0.166317756696824	0.01515466256715 0.96497456027455 -0.185831200986153 -0.18455676353214	0.0152380584647654 0.964984670530052 -0.185812080447515 -0.184516281059417	-0.023370923269177 0.979258324113653 0.0395672601845729 -0.197335669662513	0.0264133144413811 0.976078981341592 -0.151012424251545 -0.1541668146037	0.151057104895511 0.964068692311022 -0.124273471699496 -0.179748189971573	0.151113096014316 0.964063058430127 -0.124260089606611 -0.179740595621233
64850	110215.674049000	0.044376269107949 0.945447749046104 -0.0750048420344933 -0.313900580176421	0.0154680389489401 0.962417482833698 0.0499496475804244 -0.266492703865817	0.00249273032574625 0.964101303101553 0.105321464068827 -0.243741364687671	-0.0104919318862233 0.962165066170055 0.160297784997174 -0.220074816669849	-0.0202072472585159 0.958341080811513 0.201146283222429 -0.201777631894756	-0.0473426580619782 0.984612027193333 0.159695182756838 -0.0528703814826691	-0.0463024713616327 0.990956474568873 0.093497696983537 -0.0843772914628732	-0.0920945996011584 0.963512776696091 0.17297857212918 -0.182318752331847	-0.621645898119451 0.71479050855285 -0.0893443066667326 -0.307649965220638	0.286943008584944 -0.567674907594403 0.619357207517293 0.460223379032712	0.238277999564393 -0.499119984661778 0.275490077601816 0.786262076522684	0.0424530549970927 0.956659565375685 0.243217648560893 -0.154419524429811	0.578674283956338 0.715744858225831 0.390250948510145 -0.0234428709384414	0.463581450361128 0.186249276308506 0.836187270900204 -0.226261560898222	0.786679879803241 -0.0738225714145426 0.466089865369475 -0.398051795702981	0.0788487356076581 0.969305931773683 0.0700113597835068 -0.222097494408852	0.13335115604065 0.963596615360943 -0.161247648336488 -0.166427846088057	0.0148278542016126 0.965198615594261 -0.184502502521316 -0.184744671798862	0.014908981941597 0.965216418459575 -0.184482193991491 -0.184665394412764	-0.0234106323110873 0.979266747487305 0.0392257250536527 -0.197357346086851	0.0263598842559642 0.976051764400359 -0.151136447421061 -0.154226729116254	0.151095595769551 0.964052634194573 -0.124384270720785 -0.179725325535407	0.151120783379697 0.964048278161653 -0.124378654133503 -0.179731401263656
64900	110215.740232700	0.044296033140273 0.945392230846398 -0.0745804343109981 -0.314180123689087	0.0155088168107034 0.96221843621796 0.0506220849307841 -0.267081564546594	0.00258703720562023 0.96383302914251 0.106100133010532 -0.244462596213854	-0.0103444574076681 0.961824572723447 0.161179301576706 -0.220924684563642	-0.0200202322730119 0.957944615201592 0.202102392379927 -0.202721304998559	-0.0467221298674057 0.98453703840691 0.160138146174781 -0.0534755712948359	-0.0447492337401176 0.991105430146213 0.0927536068096035 -0.0842870146474012	-0.0917433307574737 0.963243154005875 0.174075012783209 -0.182876125961989	-0.620184710059861 0.716384727120269 -0.0828272721156829 -0.308712635230012	0.284604390563881 -0.568222366495901 0.619525057179108 0.460773682639083	0.238407541624181 -0.499296540914574 0.27376523287786 0.786713038912402	0.0421338632127131 0.956371422805859 0.244396311833371 -0.154430832327341	0.578507629545868 0.715114774214865 0.391675240288091 -0.0230279917081582	0.463394817582684 0.185006234347306 0.836783287453086 -0.225458790312879	0.786913044563698 -0.074839186982051 0.465146292756826 -0.398504557968837	0.078637467257417 0.969235671597083 0.0706333352342803 -0.22228201366906	0.133199540340397 0.963588331635523 -0.161060488029201 -0.166778082447219	0.0148715551016114 0.96510614254515 -0.185012049789201 -0.184714677010999	0.0149437302493644 0.965117202176285 -0.184994998005617 -0.184668139381309	-0.023542103224386 0.979230744982304 0.0393922437685631 -0.197487135246962	0.0262363343115833 0.976066798569632 -0.150929152275553 -0.154355597518535	0.151104693514051 0.964061173602274 -0.124273117676484 -0.17974876181381	0.151099498426665 0.964062739278244 -0.124274123704878 -0.179744036028801
64950	110215.775328000	0.0441875274324813 0.945367142828696 -0.0741606033947026 -0.314370215802078	0.0154754599784136 0.962098817384425 0.0511629954523303 -0.267411150893697	0.00258730648595598 0.963669019261861 0.106691588501083 -0.244851449052575	-0.0103105765415713 0.961614925389743 0.161818918296332 -0.221370876495678	-0.019961198912903 0.957700037588167 0.202776324003796 -0.20320913110658	-0.0464298631323551 0.984471800940124 0.160547548422596 -0.0537031252229678	-0.0439000024236163 0.991187687498173 0.092551758089804 -0.0839876777492826	-0.0916611484742356 0.963082740456509 0.174832508408514 -0.183039511851273	-0.619570695893639 0.71696532694698 -0.079909522149026 -0.309366030804283	0.283417429984308 -0.56892489823246 0.619363079271043 0.460856156070598	0.239002788912682 -0.498935438827629 0.272802765346887 0.787095766722787	0.0419507121068433 0.956205347795832 0.245084302775714 -0.154418765483092	0.578594206685777 0.714699979873938 0.3923308136413 -0.0225658021219078	0.46342396962941 0.18476774151583 0.836908156634718 -0.225130725193914	0.787291643963867 -0.0754315343675705 0.464398226831968 -0.39851755028223	0.0785279817097089 0.969203566231941 0.0706422185528695 -0.222457816787401	0.13312230671588 0.963584657391676 -0.160980826592476 -0.166937811665339	0.0148491966826113 0.965087045438557 -0.185054089521098 -0.184774132486331	0.0149164057817845 0.965103926788217 -0.185036792672733 -0.18469785243447	-0.0236853047784559 0.979189560593426 0.0398930389008494 -0.197573672865743	0.026179779942625 0.976089427247378 -0.150729326320992 -0.154417354351323	0.151040925957488 0.964097328664159 -0.124092297553065 -0.179733361501249	0.151054720998056 0.964092226376901 -0.124089841473958 -0.179750831838961
65000	110215.845053400	0.0439703282568418 0.945321361437263 -0.0731867351434398 -0.314766319104236	0.0153329918765555 0.961868604193792 0.0522346962242487 -0.26803959434524	0.00247905814487549 0.963360401266405 0.107800394290021 -0.245580264951117	-0.0103841869532709 0.961230532658975 0.162960788621977 -0.222197689270538	-0.0200086577858966 0.957260699486082 0.203940373260147 -0.204107645588147	-0.0458333053014192 0.984366608788889 0.161276664364039 -0.053958550371738	-0.0418888372318287 0.991389962697565 0.0922306136044945 -0.082974580999397	-0.0917629184525877 0.962711683363233 0.176115080640293 -0.183709716357238	-0.618248042591185 0.718101238864233 -0.0734832650317861 -0.310966522851079	0.281216326746275 -0.570203706891583 0.618795772866982 0.461385849046527	0.241609822307968 -0.497040175412414 0.271898811923385 0.787811394856003	0.0412996467854764 0.955926657946269 0.246336041941474 -0.154327956779322	0.57837297393652 0.714463980416975 0.393128990368099 -0.021806435717879	0.462920425245885 0.185238054610395 0.837623404420244 -0.223111127875248	0.78783890781069 -0.0772832378766141 0.464076905127757 -0.397454126422168	0.0782298212817384 0.969150021921305 0.070839957972917 -0.222733092347221	0.132924017618242 0.963579959759627 -0.160843326052262 -0.16725516779552	0.015270739212388 0.964739279410196 -0.186968349585809 -0.184628718080808	0.0152889103313169 0.964745115210759 -0.186963413126134 -0.184601717354109	-0.0239514122912049 0.979112325794245 0.0407124607508883 -0.197757120899977	0.0260139321421394 0.976140288546742 -0.15034377692602 -0.1544997124593	0.150896052882028 0.964178112080022 -0.123676558063189 -0.179708259120362	0.15093311333408 0.964165194624574 -0.123669749555343 -0.179751121884559
65050	110215.874130200	0.0439109591858393 0.945301782055857 -0.0727337825447047 -0.314938351716871	0.0152260476559515 0.961780526721689 0.0527582658324001 -0.268259112199543	0.002351477516096 0.963238089201802 0.108352122169914 -0.245818371334667	-0.0105319434309002 0.961071813483716 0.163538346407239 -0.222452819152908	-0.0201711458410031 0.957073356725066 0.204535500672919 -0.204374518193813	-0.0456472340690639 0.984322919715774 0.161590173798793 -0.0539753228404682	-0.0409595347276122 0.991495968012956 0.0919372525301825 -0.0824960818836275	-0.0918802489200732 0.962500108208299 0.176793437640699 -0.184107691215173	-0.617748112781425 0.718481958929162 -0.0702343996084528 -0.311830198922333	0.279160136512411 -0.571274009270759 0.618505231391948 0.461700014354427	0.242915911264026 -0.49635450341759 0.271138620384611 0.788104000451575	0.0408854527834434 0.955799498388313 0.246926976693068 -0.154281453235842	0.578177858005192 0.714475757599087 0.393432371598906 -0.021112207222317	0.463077621213269 0.185777725419927 0.83764295402503 -0.222261186538449	0.788293287117667 -0.0790175179271035 0.463702807793317 -0.396647994310392	0.0780433817887002 0.969093340417971 0.0713805575616624 -0.222872483987385	0.132781927036145 0.963595073459074 -0.160711369283921 -0.167407735905053	0.0149299045440742 0.96496295245604 -0.185615435906226 -0.184852666442681	0.0149760338654458 0.964984087984388 -0.185601548558495 -0.184752519656129	-0.0240513328823424 0.979096906354664 0.0407120130239924 -0.197821417821336	0.0259562533772929 0.97613444067903 -0.150346411213081 -0.154543790772062	0.150861818386999 0.964191827739845 -0.12362241222408 -0.17970066852565	0.15090116237739 0.964179983313895 -0.123614774716517 -0.179736436043876
65100	110215.945832000	0.0437954455047807 0.945347576973779 -0.0719626415862913 -0.314994120387611	0.0149505417793823 0.961655728760386 0.0536560545054828 -0.268543792439405	0.00200627048603729 0.963033686706695 0.109300712668939 -0.246202045801633	-0.0109455442248855 0.960785890943424 0.164533825837596 -0.222933368926493	-0.0206350319148629 0.95672521780115 0.205563456167234 -0.204926129543787	-0.0454627954780515 0.984232743561584 0.162128296788923 -0.0541613894659415	-0.0394035659047194 0.991648417722486 0.0914662026024081 -0.0819433243405307	-0.0923432855139694 0.962085181115132 0.178175986731194 -0.184710962456254	-0.61665828138241 0.719428342260976 -0.0638554793414622 -0.313173916717514	0.277774589437352 -0.571545625927613 0.616959931686565 0.46425996773277	0.248184892175039 -0.496430563980012 0.271365464159081 0.786334368639879	0.0402180070179603 0.955595031835857 0.247858866882664 -0.154229144942752	0.577900743684637 0.714572809673593 0.393717090751009 -0.0200818966856546	0.464544599550914 0.186509423498771 0.83706254241117 -0.22076877058675	0.78874665546351 -0.0802705611451911 0.46581503150018 -0.393003443925177	0.0778062050012464 0.969057493043483 0.0712547826420631 -0.223151351307172	0.132623912759676 0.963534441118137 -0.160984818994922 -0.167619111668823	0.0146966257327166 0.965051332954492 -0.184903211804463 -0.185123570134179	0.0147610266929514 0.965086677128722 -0.184882609476591 -0.184954692918935	-0.0242847652210984 0.97904984543075 0.0410893277102566 -0.197947764545347	0.0257920577830646 0.976122500155502 -0.150291512207905 -0.154700018758072	0.150801417039077 0.964217350351222 -0.123528788160591 -0.1796788034139	0.150840186444516 0.964205984002526 -0.123521191101491 -0.179712475682612
65150	110215.973906000	0.0437487066160712 0.945394575541401 -0.0715670436093712 -0.314949687212622	0.0147641794905887 0.961624551706571 0.0540727077597874 -0.268582171475751	0.00175881979138424 0.96296690031791 0.109724160816201 -0.246276803573212	-0.0112531552300314 0.96068315082372 0.164962404950265 -0.223044065542671	-0.020987015871231 0.956595357084797 0.205994794312514 -0.205063435757757	-0.0455185622487436 0.984186287623145 0.162370528855925 -0.054233044395701	-0.0388310525343077 0.991686813516074 0.0913610188424548 -0.081869270752104	-0.0926763871628206 0.961930862138663 0.178605011084788 -0.184933376498183	-0.61635049363558 0.719735009939757 -0.0602814286896924 -0.313782940609148	0.276773307690744 -0.571440630813133 0.616046941724969 0.466195567543415	0.250509592541752 -0.497255134344354 0.271158340325802 0.78514675690886	0.0399978426253826 0.955522880934472 0.248145545141777 -0.154272437662376	0.578244366196389 0.714408809919479 0.393520828298248 -0.0198711591768297	0.466019639215512 0.18709817032251 0.836044486771538 -0.221019425993121	0.788932544926889 -0.0808914535052975 0.46720173787998 -0.390851056576427	0.07770131254342 0.969043504918357 0.0712794886450189 -0.22324073576093	0.132551591379793 0.963486675922401 -0.161145377990907 -0.167796507993627	0.0147184156665658 0.964980088897581 -0.185242514231272 -0.185154009388834	0.0147952541408459 0.965012350841065 -0.185220021194158 -0.185002180873484	-0.0243759866337082 0.979043780335034 0.0410514425328826 -0.197974408772671	0.0257253688755793 0.976095295710633 -0.150404584503447 -0.154772865994438	0.150791709854826 0.964217163643616 -0.123573076448783 -0.179657497341755	0.150829189135417 0.964205704484798 -0.123565839713949 -0.179692510694001
65200	110216.042593000	0.0436043596392156 0.945589287118077 -0.0707286317307591 -0.314574348225465	0.014317764391516 0.961690065556732 0.0550472561442152 -0.268173486801566	0.00118022453663125 0.962958764663842 0.110752852925801 -0.245851235904816	-0.0119617613465508 0.960591722243962 0.166040251342929 -0.222600751022643	-0.0217913278974287 0.956435337411742 0.20710576170397 -0.204606419370389	-0.0457209073348722 0.984071358248461 0.163050779831399 -0.0541073350284219	-0.0376982658604021 0.991699498710576 0.0912878031657681 -0.0823254638704121	-0.0934829323493027 0.961580241606706 0.179679324606294 -0.185309796341127	-0.615700793206638 0.720116528731374 -0.0528474826782467 -0.315518401788495	0.274072389935106 -0.571242633605121 0.61428438434474 0.470341231211287	0.257391311987982 -0.499476577005683 0.272522725611839 0.78102767272414	0.0395903595079124 0.955391444900205 0.248895951562569 -0.153982452705806	0.57871508149409 0.714353391243409 0.392955959132467 -0.01933134895997	0.469701950606151 0.187549919399589 0.833599239971148 -0.222075240514355	0.789530527435893 -0.08086173060202 0.468327686758724 -0.388293837945013	0.0774375359053794 0.969022259809484 0.0714177878004585 -0.223380365324065	0.132479893787792 0.963365390964293 -0.16162141454399 -0.168091402501707	0.0144608203276318 0.965071156270103 -0.184510816472084 -0.185430058555086	0.0145490710719586 0.965112576839283 -0.184484082476561 -0.185234073189477	-0.0245197637955981 0.979058061719148 0.040729758237527 -0.197952468436406	0.0255485991721555 0.976062218813069 -0.150487197790097 -0.154930363025886	0.150786162187846 0.96423081723301 -0.123645254761504 -0.179539175017001	0.150816296290945 0.964210395254978 -0.123641982587492 -0.179625773755202
65250	110216.078689300	0.0434898378489849 0.945682527583438 -0.0701858739807309 -0.314431445820594	0.0140689798913779 0.961728238721532 0.0556422435136636 -0.267926854546466	0.00087295782999366 0.962963234348314 0.111367170182217 -0.245557326593336	-0.0123263625697356 0.960556957092084 0.166670968401404 -0.222259265858443	-0.0221979946728696 0.956367612814902 0.207746608555341 -0.204229245763142	-0.0459241929925606 0.983986596134202 0.16354539439597 -0.0539838040348754	-0.0373647744522082 0.991658987700687 0.0915673333396488 -0.0826543961786093	-0.093970721056664 0.961429217644665 0.180248449966666 -0.185293980819327	-0.615133377891492 0.720485928417561 -0.0492996314473366 -0.316355023186363	0.272609578748657 -0.571023913365617 0.613634280671662 0.472301468898485	0.260594954487764 -0.501167202617308 0.272972781899426 0.778721750728943	0.0392797549815457 0.955328073247581 0.249361234872699 -0.153702140051517	0.578880152522754 0.71422576300924 0.392980578313318 -0.0185901462509424	0.471615268310442 0.187695564611028 0.832237177826402 -0.223003797199424	0.789422321902608 -0.0820564483337288 0.469567711218296 -0.386762590680587	0.0773032478164132 0.968984716440547 0.0715340542780774 -0.223552468696296	0.132353815335466 0.963344500447247 -0.16167450835077 -0.168259306945341	0.0145273109690398 0.964995910556815 -0.184892447203509 -0.185436330884027	0.0145927979519239 0.965028188778553 -0.184872307384081 -0.185283229336078	-0.0246168250986183 0.979044063547873 0.0408150415614874 -0.197992085538961	0.0254610597062547 0.976046147955708 -0.150504052215152 -0.155029615771559	0.150752752881461 0.964246536019049 -0.123648113015264 -0.179480833020382	0.150795679038514 0.964222388845203 -0.123642285387053 -0.179578487846483
65300	110216.142860700	0.043225701338478 0.945859093025636 -0.0687684017305977 -0.314249935255264	0.013596947353546 0.961689154683734 0.0570819971965579 -0.267788607641182	0.000311153931247061 0.962826143591249 0.112807910093435 -0.245438578509546	-0.0129758255358286 0.960321034779849 0.168107144260152 -0.22216013629749	-0.0229115855145179 0.956057271133187 0.209175583658184 -0.204144871999847	-0.0463800069077386 0.983792053821526 0.164644020955941 -0.0537999643152359	-0.0369829088437402 0.991655466274626 0.0921526468981762 -0.0822167278038375	-0.0949046435109556 0.960960789195645 0.181654678852841 -0.18587374187715	-0.61400680994829 0.721046530617881 -0.0427181929221674 -0.318217997628208	0.268777520701544 -0.570741790125264 0.612706772905291 0.476028217447375	0.266951014928709 -0.504633634767725 0.275128567968847 0.773554342872599	0.0389391164484493 0.955093219234089 0.250425198203555 -0.153518428496353	0.579136202268418 0.71395060913357 0.393143636577905 -0.0177163189804895	0.475665616392166 0.187194949288166 0.829456980102903 -0.225169692680509	0.789049189328677 -0.0845053260339405 0.471553523343638 -0.384574441836501	0.0768987518056954 0.968924767755828 0.0719841082153182 -0.223807204004889	0.132119461472248 0.963301292028426 -0.16169644407616 -0.168669287808342	0.0143136809411627 0.96509721691331 -0.184122579071462 -0.185691562328964	0.0143731763427009 0.965134608285878 -0.184102598785238 -0.185512352179602	-0.024882223677408 0.979007174304522 0.0412534760187591 -0.198050443881129	0.0251666284875067 0.976070212407496 -0.150222922379681 -0.155198759186618	0.1506091956668 0.964311391733654 -0.123401185798405 -0.179422844969222	0.15067821496521 0.964286565826136 -0.123388719739893 -0.179506875475802
65350	110216.172438900	0.0431263940618767 0.945980522014152 -0.0681058138379024 -0.314042296875005	0.013269533123463 0.961686330316053 0.0578378966851416 -0.267652945586198	-0.000116056981273467 0.962759786626573 0.113600473502656 -0.245333471433281	-0.0135012020550786 0.960186357011557 0.168932728415755 -0.222084692453019	-0.0235092566772647 0.955868375972209 0.21002330298682 -0.204091094536828	-0.0468091494039299 0.983677254299668 0.165263143058407 -0.0536288770347016	-0.036891533716592 0.991666358731558 0.0924546201769918 -0.0817862513388388	-0.0954769437773425 0.960633296594746 0.182531647287673 -0.186413573590813	-0.61334900445839 0.721310138609937 -0.039684404179766 -0.319280175916564	0.266479483577141 -0.570636157322421 0.612394515704384 0.477845181961642	0.268943670173243 -0.506167268477701 0.276972269788277 0.771200596708728	0.038655056976172 0.954957789955045 0.250944141130228 -0.153585298797627	0.579241147586938 0.713718388739872 0.393438418216048 -0.0170870005671623	0.477799730455865 0.187302862596584 0.827920423389671 -0.226214119306678	0.788812285173451 -0.0862981212646438 0.472393144453523 -0.383630721005166	0.0767226961685888 0.968885585606747 0.0723717090296254 -0.223912227509406	0.132018047115274 0.963259888323952 -0.161740672555609 -0.168942527574486	0.0143045429829577 0.965022359038815 -0.184491457637113 -0.185715181566134	0.0144063515431036 0.965056552697145 -0.18446356199604 -0.185557272633685	-0.0250602629331525 0.978976556748363 0.0415949748441733 -0.198107906522057	0.024987879996162 0.976091008071424 -0.150034382365207 -0.155279212786833	0.150512113751335 0.96436157947909 -0.123220228920969 -0.179358921783568	0.150595775519934 0.964329763724156 -0.123205484332436 -0.179469852124732
65400	110216.241621700	0.043204981727668 0.946264700868728 -0.0666639247394368 -0.313484236576678	0.0125886225405245 0.961712702469026 0.059475791160531 -0.267231799676018	-0.00113161884103643 0.962648062189122 0.115314678816653 -0.244969289201196	-0.0148475610315439 0.959922734208413 0.170715084038632 -0.221775233880932	-0.0251003200752933 0.955482117045206 0.211850837018136 -0.20382129622207	-0.0479693096203266 0.983444124093061 0.166513240289742 -0.0530088759510393	-0.036823232191441 0.991734779715889 0.0929342507385341 -0.0804325886225242	-0.0968425967060191 0.959909730062442 0.184424361283663 -0.187569924454315	-0.61274851637348 0.720988153247948 -0.0336896107869157 -0.321839010505622	0.261930985698908 -0.570201504444051 0.611104585027002 0.482507605348884	0.270561716006349 -0.511350339209668 0.279312015703608 0.76635630506015	0.0379767611223846 0.95464677883535 0.251992721286851 -0.153970652048992	0.5793541720649 0.713418390378696 0.393853096734231 -0.0162074604217157	0.481866353242724 0.186505827303265 0.825154891582146 -0.228341408624326	0.788592441421425 -0.0877282034273094 0.473229538263779 -0.382726439864119	0.0762315332027942 0.968811810631073 0.0725970556225161 -0.224325871094338	0.131748006836748 0.963167458569237 -0.162019499175462 -0.169412488721329	0.0146257800107795 0.964682512225781 -0.186426594004726 -0.185523212058842	0.0147164352818937 0.964693590696007 -0.18640583929594 -0.185479286388038	-0.0254490053209999 0.978888115780786 0.0423131179017319 -0.198343149528155	0.0246236366379588 0.976100637413292 -0.149875893747408 -0.155429851166056	0.150319105524323 0.964442705467648 -0.122959667039439 -0.179263366771246	0.150432156802702 0.964407221728805 -0.122938069940856 -0.179374211736893
65450	110216.273717200	0.0431848465599193 0.946401641355249 -0.0659849308205703 -0.31321716295933	0.0122104261564989 0.961715848266911 0.0602941372099643 -0.26705458188063	-0.00166729517347443 0.962577713027677 0.116189570846671 -0.244829226473635	-0.0155386524879965 0.959770621711417 0.171642104206767 -0.221670683767635	-0.0259061920277326 0.955263459871706 0.212813652910832 -0.203742338710706	-0.0486996895301258 0.983314413262128 0.16720672598283 -0.0525643957135395	-0.0371718200967708 0.991780151173499 0.0933165844200861 -0.0792616086206539	-0.097577630569277 0.959580077434019 0.185303632995084 -0.188008629065344	-0.612401045063314 0.720873726228826 -0.0311802063343788 -0.323007469838197	0.259853604681566 -0.569933036940702 0.610288289979506 0.484974886619334	0.2718095367818 -0.512972493748391 0.280058601355208 0.764556064771567	0.0375886785285602 0.954459823317948 0.252607796259915 -0.154216854419543	0.57932793879822 0.713292438890708 0.394115497866473 -0.0163098219062587	0.483131803593464 0.185848054213688 0.824341445931875 -0.229140440822783	0.788382219023927 -0.0891112111209031 0.474316470505419 -0.381492535427309	0.0759122712395287 0.968775488163103 0.0725874578032052 -0.224593948224939	0.131593452793753 0.963121223333987 -0.162242958810595 -0.169581528067908	0.0142496084158475 0.964905963144649 -0.185026253459715 -0.185792132445249	0.0143594133817165 0.96493695250575 -0.184997412547908 -0.185651399905381	-0.0256560034167187 0.978850751148794 0.0425303139995335 -0.198454399939191	0.0243943531847755 0.976112966582582 -0.149724826658891 -0.155534138644904	0.150206979992269 0.964483539449633 -0.122827031063915 -0.179228585142923	0.150336156185337 0.964447260861709 -0.122801444793234 -0.17933300397991
65500	110216.341888700	0.0432134390507652 0.946648013907939 -0.0647493240466547 -0.312726176526784	0.0114653188667376 0.96173729945958 0.0618497412288668 -0.266654313299824	-0.00275317741597013 0.962463484965383 0.117876729761781 -0.244461728503819	-0.0169611115353258 0.959499374683048 0.173451711512305 -0.221331819790509	-0.0275773558044051 0.954860838648665 0.21470807164557 -0.203422496868576	-0.0501395199589839 0.983042263382487 0.16870390895506 -0.0515065825443977	-0.0376655863665462 0.991852411728907 0.094448572503723 -0.0767434955108535	-0.0989446516158072 0.958934490572189 0.186979662307457 -0.188926452862148	-0.611926491018863 0.720326580628349 -0.0260690766370078 -0.325570253667171	0.255840165797725 -0.569080910077872 0.608812094399716 0.489939344268415	0.271179270068383 -0.51363061504992 0.282068682910475 0.76359848931868	0.0366751498448004 0.954091119987748 0.253923326311774 -0.154557473126181	0.578587124989365 0.712974522563396 0.395808804994182 -0.0154809192593974	0.482433797028728 0.185483879906468 0.824482370297533 -0.230395709265273	0.78771322627804 -0.0915311378117397 0.476524450469797 -0.379544953940883	0.0752637625350444 0.968718991142643 0.0731275868354082 -0.224880497803342	0.131218122948584 0.963036542304537 -0.162603932728753 -0.170007010023456	0.0143848328816272 0.964697602903893 -0.186060276123999 -0.185831066248655	0.0144829609153154 0.964727707866147 -0.186033980559348 -0.185693434444249	-0.0260703158321031 0.97878921478757 0.0427566464263918 -0.198655180738674	0.023906052105956 0.97612094826291 -0.149507020943783 -0.155769206595979	0.150030190248282 0.964572970257706 -0.12247580821729 -0.179135712418861	0.150138062091511 0.964538105758771 -0.122455464273303 -0.179246936153164
65550	110216.376480400	0.0431845276878452 0.946728655054447 -0.0641252112961446 -0.312614631044998	0.0111128266568638 0.961710060086332 0.0626012718190266 -0.266592096992912	-0.00324790856268367 0.962374390490334 0.118679758563356 -0.244417876853697	-0.0175961531116829 0.959340163756023 0.174302107910965 -0.221304317124703	-0.0283159722542296 0.954643789500222 0.215590893716127 -0.203406016210524	-0.0507358234687862 0.982882466323779 0.169464065268787 -0.051476831611953	-0.0377423088615347 0.991791314735968 0.0951437384646571 -0.0766366437617821	-0.0996281583841261 0.958628734084711 0.187918848543204 -0.189186909183297	-0.611664423335257 0.720164362936212 -0.0236242347960723 -0.326606520316001	0.254052323598191 -0.56840572757686 0.608269774145703 0.492321264615815	0.270203505496909 -0.513417293157756 0.282157891960016 0.764054757663628	0.0362331219587071 0.953958831487485 0.254506297301942 -0.154519427043376	0.578355444459443 0.713022957572504 0.39603298758678 -0.0161590402489942	0.481857147033387 0.184947520819551 0.824866008536661 -0.230660296445539	0.787268757636222 -0.0922075265173183 0.477689442924475 -0.378838318312685	0.0749384782880687 0.968711661629533 0.0730835959391485 -0.22503495083969	0.131047249139123 0.962977614934346 -0.162820086326321 -0.170265531206749	0.0145399400328073 0.964522797476342 -0.186943373493663 -0.185840088245414	0.0146256389544977 0.964554893721301 -0.186919204478877 -0.185691030156137	-0.0263007276950464 0.978743168050362 0.0429462681626886 -0.198810715929374	0.0236918803789145 0.976120181020416 -0.149439880117668 -0.155871130230069	0.149957055721652 0.96459904294965 -0.122386467265519 -0.17911761613582	0.15006304054428 0.96456869499402 -0.122365607875001 -0.179206513580061
