10400	105835.347292900	-0.0478542209121959 0.854065414083807 0.457503805190795 -0.242842562667018	-0.0666452256426904 0.867317566090067 0.451471548797584 -0.198726178640225	-0.0749458553892155 0.872510023355183 0.448425620601752 -0.178952062554894	-0.0832093003582714 0.877269578931602 0.445157204536574 -0.159089161994901	-0.0893800068568683 0.88055374737305 0.442560814636585 -0.14413964655759	-0.0891422559664188 0.960930933702947 0.258777846345793 -0.0412240839150374	-0.000640900403415916 0.987216380134659 -0.0797306476323137 -0.138008810836935	-0.13854767847286 0.92728218918779 0.30533781479895 -0.166496550290639	0.660646772132406 -0.633410998131617 -0.132613193521447 0.380460366951651	-0.348344859993704 0.624941270851393 -0.354093005799286 -0.60226440185905	0.409688040512104 -0.378786351796815 0.239407366485986 0.794582105276765	-0.00102717531466333 0.921220808705357 0.369793805675173 -0.120845801761558	0.561218232356167 0.717024000509498 0.402572699247424 0.0940526458161478	0.417623186894666 0.520757715759059 0.646231934789821 -0.369846673235213	0.800779572155668 0.0928970123256989 0.497794993097009 -0.319878675073366	-0.0689067696200836 0.81647347933888 0.558960397359254 -0.127224953608844	-0.106701253996925 0.803955101577913 0.578222681483305 -0.0890481199160723	-0.156094921001519 0.787362991862043 0.569937589577527 -0.175684486139615	-0.156042508794467 0.787338470832544 0.569947535295404 -0.175808631207041	-0.122292859288835 0.889729201323704 0.400663382530509 -0.18137050139991	-0.13822909287519 0.887769268270199 0.410596175098744 -0.155464546415509	-0.0447399105528 0.894356046142863 0.428832517372833 -0.119282333876863	-0.0447357072095868 0.894324868221612 0.428838366447225 -0.119496452013145
10450	105835.379377100	-0.0478008699854993 0.855298374889088 0.455202364543212 -0.242838576126164	-0.066194997074223 0.868529114263981 0.449027148726346 -0.199123127096918	-0.0743205147436403 0.873724662544295 0.445926659592385 -0.17953019081724	-0.0824098801300959 0.878495120552288 0.44260924017713 -0.159849915022145	-0.0884508037145342 0.881792609459584 0.439979755523155 -0.145038146549437	-0.0874604594319428 0.961376990540145 0.257468676592498 -0.0426008294477391	0.00177176195179442 0.986948471780841 -0.0788068115096066 -0.140424575373179	-0.137693947052162 0.928305553860465 0.302378009333889 -0.166903310597141	0.66050146996701 -0.634653082467469 -0.131381377469131 0.379067549046702	-0.348841034111941 0.625297039756448 -0.356028418155187 -0.600464245777757	0.409137499332277 -0.378330496352824 0.24064677840842 0.794708544191646	-3.45349775063113E-06 0.922065982364331 0.367447895959379 -0.12155808450942	0.563232438283186 0.717264188147804 0.399878604277837 0.0916428213612922	0.415898201092156 0.522724604933208 0.644058844784476 -0.372794686363174	0.800261190634894 0.0931550433288823 0.496757143052647 -0.322701883310569	-0.0684397531795496 0.818322826729265 0.556280409176705 -0.12734150071656	-0.106392670003986 0.805262299881239 0.576454323891897 -0.0890709864419186	-0.155691935473728 0.788566660756116 0.568336628939218 -0.175829801166924	-0.155723054547574 0.788535736490009 0.568327868558699 -0.175969191565054	-0.121932596805581 0.890179247255384 0.399643351302009 -0.181655006405505	-0.137947693946033 0.887799715978025 0.410513609056923 -0.155758386045083	-0.0445688594186414 0.894488531599552 0.428593470615248 -0.119212082244104	-0.0446534561088257 0.894462022163098 0.428583330590063 -0.119415612487515
10500	105835.449327500	-0.0474983673173305 0.856805925502087 0.451948108834265 -0.243660456471358	-0.0651690363978736 0.870151083146177 0.445246778062228 -0.200861633518481	-0.0729756283935928 0.875422843811023 0.441929092090583 -0.181681258687777	-0.0807480950562785 0.880285231161275 0.438404749335321 -0.1624159250331	-0.0865528590091283 0.883662007793752 0.435626837564532 -0.14791658788921	-0.0845232445022567 0.962456576151833 0.254144193579614 -0.0440895569343901	0.0052372609624912 0.98690102809637 -0.0805720858972397 -0.139667715718796	-0.136612497994581 0.929959554505525 0.296850318814153 -0.168499675357261	0.660477241615629 -0.636492590556422 -0.127528624962511 0.377337309697511	-0.349280060248391 0.62464036820196 -0.359711593250616 -0.598694763303057	0.409637010087211 -0.378844914570124 0.244358959036374 0.793071717948526	0.00149157207639729 0.923569493172515 0.362885037553389 -0.123820902975548	0.564989852293539 0.718042547552772 0.39705878719702 0.0868659094172323	0.414049736359204 0.525213270657839 0.640947250901913 -0.376696771564411	0.798896035237005 0.0925596755527898 0.496473166938449 -0.326668372901729	-0.0673913631917637 0.82187438056722 0.550989706196029 -0.128028318744011	-0.106041215631081 0.80778598581901 0.572965029272107 -0.0891523243281186	-0.154460032827231 0.791143929206379 0.564979068707648 -0.176159114045059	-0.154803332263702 0.791099741672444 0.564901101853206 -0.176306188691379	-0.121406451686348 0.890285834901284 0.399276357453462 -0.182290965332209	-0.137565493085137 0.887846633932512 0.410515170653181 -0.155824851646141	-0.0442469944100114 0.894556268638172 0.428518224091856 -0.119094153286352	-0.0444484803650355 0.894541683752798 0.428486041921376 -0.119244373034964
10550	105835.482416800	-0.0472872128483262 0.85724005897546 0.450923375122368 -0.244072756687508	-0.0647028981705898 0.870683978444278 0.443884919571667 -0.201715450141096	-0.0723972618679804 0.876010169644031 0.440424043319752 -0.182733360993925	-0.0800583218087393 0.88093354495645 0.436760562111361 -0.163667241266534	-0.0857801555547253 0.884360316800961 0.433881086364798 -0.149317774814701	-0.0836409953301053 0.96301256751893 0.252262317781129 -0.0444376161430791	0.00565962053376143 0.986922070114011 -0.0827843740412685 -0.138201098519092	-0.136158245629213 0.93054576748735 0.294653230329044 -0.169484455379285	0.66037033256581 -0.637199171378498 -0.125670938396206 0.3769549775558	-0.349288809878711 0.624071110036196 -0.361649317371858 -0.598115664530008	0.410300158679806 -0.378517175977178 0.24511443432945 0.792652156598935	0.00202098480977893 0.92415842825993 0.360992001861816 -0.124947547748377	0.565601928919027 0.718316902275195 0.396189721190159 0.0845517044896674	0.413498607906605 0.526506369040753 0.639701681128014 -0.377613166853084	0.798052579302008 0.0919625504124499 0.496583430309969 -0.328724606217169	-0.0670263844791322 0.822645114569169 0.549807981550215 -0.128349766976077	-0.1061569354836 0.808272802700692 0.57226658869388 -0.0890883433888442	-0.153984944474495 0.791887549753291 0.56404207851307 -0.176236429513229	-0.154406326630428 0.79184250892179 0.563947019939526 -0.176374278346561	-0.121147849782116 0.890276536240758 0.39917962239898 -0.182719776088241	-0.137408075551514 0.888013717776864 0.410234271592958 -0.155751405206938	-0.0441080241881702 0.894657040184875 0.428310711809214 -0.119135203862418	-0.0443036346825278 0.894652465345867 0.428277872910946 -0.119215006519122
10600	105835.547603700	-0.046961252957831 0.857748507459449 0.44968050737461 -0.244641737974187	-0.0642985560890518 0.871333922509731 0.442305700650092 -0.202505699527448	-0.0719586122822335 0.87672613536443 0.438698198598008 -0.18362225419112	-0.0795857718542905 0.881717343457704 0.434890122580717 -0.164654828189078	-0.0852824384728893 0.88519624701114 0.431903412180034 -0.150379361990783	-0.0829586524300441 0.963563773049434 0.250208497705849 -0.0453698680790636	0.00598359046628647 0.986628954050523 -0.0849520274437442 -0.138962788931064	-0.135830630276304 0.931212303519294 0.292184032049838 -0.170358965329485	0.659932280930789 -0.638340002292268 -0.122993269416634 0.376675034661446	-0.348709429536516 0.623020716611822 -0.36507587811553 -0.597466755261732	0.412905910305033 -0.378045199852775 0.24681838993619 0.790993816975047	0.00245835135409615 0.924837952139331 0.358970129669256 -0.125734501218188	0.566547917095407 0.718626603287027 0.394566555121937 0.0831654751817913	0.413886243899856 0.528094847340294 0.637358889447775 -0.37892961795695	0.796484481537537 0.0907373064070534 0.496997922839444 -0.332223233066491	-0.0666391196490213 0.823131377191313 0.549036829764301 -0.128734312356503	-0.106383958418271 0.808583229479949 0.571806466337579 -0.088954929315727	-0.153439906283465 0.792445597149573 0.563391358454035 -0.176284848859156	-0.153829243909935 0.792413636614518 0.563304275870645 -0.176367471522671	-0.120904066651571 0.890456066210256 0.398560140209275 -0.183357616293493	-0.137166073562728 0.888240022106861 0.409839234996816 -0.155714266681676	-0.043902028964447 0.894866682159098 0.427866580657839 -0.11923263886429	-0.0440485036242978 0.894871602234918 0.427840611078261 -0.119234878932932
10650	105835.580686900	-0.0469342054789275 0.857859199380718 0.449468976071909 -0.244647530015746	-0.0643947467085364 0.871429538307744 0.442063671817875 -0.202592167716314	-0.072109582209131 0.876815627149543 0.438443216064598 -0.183744688159714	-0.0797914626286806 0.88180115591146 0.434622400381032 -0.164813267098917	-0.0855291443354222 0.885276036082739 0.431626391880918 -0.150564814079333	-0.0830954017702546 0.963517360535396 0.250263275888418 -0.045801123273798	0.00606340702808616 0.986571134719964 -0.0841814957296001 -0.139836000405125	-0.136023464765684 0.931322979936305 0.291609818105515 -0.170583815352364	0.660090849649636 -0.638273219952986 -0.1219922690029 0.376835843840779	-0.348371587751216 0.622475821051319 -0.365731405867881 -0.597830768542475	0.414390386186628 -0.378355573364764 0.247298583583956 0.789918399897918	0.00234508779989713 0.924903598721542 0.358778450589082 -0.125800862588651	0.566798568159942 0.718787582476411 0.393876791438562 0.0833358720817128	0.414806945910091 0.528293594681237 0.636395575650088 -0.379264744916415	0.795983320968664 0.0902997934443677 0.497493769164726 -0.332800915993144	-0.0665241004298681 0.823124540563382 0.549044165692623 -0.128806206772848	-0.106426811772226 0.80856481456814 0.571825748389638 -0.0889471070750414	-0.153348657335267 0.792470559641168 0.563376606141716 -0.176299180507815	-0.153656093532399 0.7924495844585 0.563308121148005 -0.176344610523309	-0.12083360223681 0.890578022960865 0.398240658996366 -0.183505866695684	-0.137109342466707 0.888233783896188 0.409845599324181 -0.155783048077797	-0.043833580134459 0.894904487849085 0.427796171646037 -0.119226718503686	-0.0439646071376475 0.894907529256823 0.427773181915608 -0.119238132459696
10700	105835.646872800	-0.0471984552297977 0.857808981089941 0.449530921447511 -0.244658963555212	-0.0650181838241935 0.871168846350959 0.442397424039463 -0.202785591507359	-0.0728924777776799 0.876464990607073 0.438899252750321 -0.184019707799965	-0.0807336441509234 0.88136282914461 0.435201616804519 -0.165170199597429	-0.0865906391387977 0.884773463553519 0.432298520581605 -0.150983338511241	-0.0835750604873162 0.963192500343244 0.251323579797932 -0.0459551388271539	0.00701116077696826 0.986778723944691 -0.0823362344108007 -0.139425026798261	-0.137146088963596 0.931152175789911 0.291585068989993 -0.170659671117127	0.66115958074285 -0.636960675570333 -0.121163683538855 0.377449954775757	-0.347474675724361 0.621666779122952 -0.36540215266297 -0.599393887434975	0.416040989717174 -0.37812389052517 0.246738694563455 0.789336578966403	0.00158095085557958 0.924770028726373 0.359166224423186 -0.125688176840181	0.566386158656269 0.71908679207097 0.393786141409608 0.0839844008456872	0.41589593383213 0.52861840409744 0.635742770780181 -0.378713987690069	0.795633638936256 0.089340742636106 0.498873522956612 -0.331829101181827	-0.0666415274377489 0.822684828446288 0.549698531218541 -0.128763755153552	-0.106378775330531 0.808315877099899 0.572176356396827 -0.0890124495104391	-0.153381027407291 0.792276415548792 0.563624461200534 -0.176351378029917	-0.153513769723024 0.792278154589435 0.563595577680877 -0.176320370588156	-0.120917653433505 0.890477127451156 0.398377338942277 -0.183643410967405	-0.13704760097971 0.888027018913246 0.410259501537852 -0.155926617816435	-0.0438546861631623 0.894790543402645 0.428072752299936 -0.119081353188008	-0.043926430229105 0.894782369388387 0.428061794298824 -0.119155698230102
10750	105835.678959100	-0.0473255512236102 0.857620135613048 0.44985829745136 -0.24469472288262	-0.0654413314240208 0.870838179826191 0.442951914820565 -0.202859305567314	-0.0734469306205947 0.876071350684952 0.439554284767249 -0.184110205133255	-0.0814191387767248 0.880906320671373 0.435956822582844 -0.165277424004462	-0.0873742081727687 0.884269884139915 0.433128601875654 -0.151103057502499	-0.0841494548185995 0.962934187137315 0.252190050354856 -0.0455719101854057	0.00714741680821023 0.987050162305135 -0.0813388329735484 -0.138075652368103	-0.137838753664083 0.930902550751547 0.292039193877256 -0.170686930466625	0.661718983635556 -0.636142844831832 -0.121302151433338 0.377804255829965	-0.347476257943851 0.621295952880995 -0.364670259270013 -0.600222617953519	0.416081870291837 -0.377879123701877 0.246259583355167 0.789581827735725	0.000964237099444423 0.924604971836275 0.359654081444668 -0.125513576965399	0.565800681785262 0.719203955348017 0.394302228324109 0.0845045078190636	0.416015821692474 0.528610780462838 0.636030437713762 -0.37810945661494	0.795548525032833 0.0896465694436371 0.499534493231242 -0.330955173667488	-0.0667147320046785 0.822528809353419 0.549923420910495 -0.128762313785091	-0.106282514488909 0.808240807184061 0.572283135801059 -0.0891225964280567	-0.153413180082091 0.792188623432077 0.563731914964377 -0.176374343747858	-0.153489434477116 0.792195975435402 0.563715716870507 -0.176326743748696	-0.120967438815866 0.890334491576167 0.398656942448396 -0.183695438413245	-0.137022122321082 0.887943489188863 0.410441154043131 -0.155946648150826	-0.0438688476341068 0.894708298865419 0.428254335439599 -0.11904120431931	-0.0439287240612294 0.89470128905756 0.428245254024889 -0.119104462411162
10800	105835.747159900	-0.0478320882716521 0.856882793805033 0.451239233577114 -0.244636716568043	-0.0663649035724616 0.869947811205653 0.444588752768519 -0.202798782698625	-0.0745550631573227 0.875111382402424 0.44130252791436 -0.184048063841274	-0.0827112157016092 0.87987579365587 0.437815001345906 -0.165213398766862	-0.0888037739990795 0.883185836810745 0.435068211494474 -0.151037474579732	-0.085634670824246 0.962401694947828 0.253935790922827 -0.0443429228036256	0.00626560878027471 0.9876588608913 -0.0797566482050749 -0.134646179732678	-0.139334822735169 0.930283177043492 0.29342570271694 -0.170471037623098	0.662501774994526 -0.634584283698307 -0.123356505302953 0.378387840200568	-0.348028631008986 0.621366196084168 -0.362361722794152 -0.601227165234204	0.415093131364279 -0.377005086836333 0.24494284555297 0.790928479197797	-0.000260596385773846 0.924111705713793 0.361131391747 -0.124906386334495	0.564857939354548 0.719325712501542 0.395177191543782 0.0856797231896352	0.415922165361769 0.528196816168456 0.637319052620285 -0.376618242942991	0.796086436036149 0.09080015288771 0.500026505102561 -0.328595819799565	-0.066938024046632 0.822168510888477 0.550388569749601 -0.128959927609878	-0.106120253215516 0.808008461622512 0.572611149594582 -0.089315671434903	-0.153540873361917 0.791999497043984 0.563933270407179 -0.176468873791383	-0.153518779410779 0.792021233497851 0.563939451628683 -0.176370759916452	-0.121219457433109 0.890112060244248 0.399093982060523 -0.183658260991543	-0.136990174408408 0.887731407390274 0.41090834042913 -0.155951839406321	-0.0439412171935085 0.894528130845313 0.428648352131712 -0.118950337421597	-0.0439639157248475 0.894520266331201 0.428645768633977 -0.119010387231884
10850	105835.779243400	-0.0480281222550577 0.856403176383377 0.452235687968531 -0.244437684248451	-0.0666983695650116 0.869436787375595 0.445621079745506 -0.202615037797846	-0.0749493238623976 0.874586090213284 0.442349627197327 -0.183871087929551	-0.0831660606237018 0.87933600490901 0.438876232604507 -0.165043174005684	-0.0893038859649458 0.882635073906979 0.436139527604146 -0.15087231264223	-0.0863090476298542 0.962137353204227 0.25479554888022 -0.0438370863221925	0.00561798605000462 0.987866788100923 -0.0792266144716152 -0.13345707459432	-0.139883001193158 0.929879955717599 0.294436482056231 -0.170479242038971	0.662676989059899 -0.633790623415258 -0.125006339070356 0.378869461732707	-0.348378741600522 0.621931758952211 -0.360724033084059 -0.601424402201155	0.414421570251353 -0.3762764671531 0.243941426791076 0.791936463785018	-0.000805769456854048 0.923790229960595 0.362081677041839 -0.124530401571273	0.564207203226922 0.719410211084623 0.395714213193748 0.0867723544136381	0.415858422516627 0.52801849171194 0.638192391694755 -0.375458008324711	0.796847726995576 0.0914719140706958 0.499694529880251 -0.327065690230544	-0.0671466924847507 0.821511103841653 0.551353847248528 -0.128917660068254	-0.106099269950054 0.807752093037755 0.572960018071343 -0.0894221382034549	-0.153620827365548 0.791790621264298 0.564195078798765 -0.176499763559832	-0.15358828385575 0.79181567389834 0.564203745999443 -0.176387954893069	-0.121365771480097 0.889863586175802 0.3996523287016 -0.183551528663671	-0.137109514437971 0.887501173266781 0.411387960857822 -0.155892893237358	-0.0440336156209888 0.894342455861743 0.429040408466771 -0.118898865600966	-0.0440358407178461 0.894335663946449 0.429041147678362 -0.118946452341257
10900	105835.845223400	-0.0484536217121605 0.855308596372899 0.45448445436199 -0.244015024653974	-0.0674819681967297 0.868296886288313 0.447904276890682 -0.202208951269106	-0.075891327686051 0.873423974011756 0.444644924507156 -0.183471957294803	-0.0842658828372507 0.878150405532106 0.441181638198509 -0.164650807377114	-0.0905216342844238 0.881431018281903 0.438451235501401 -0.150484908958673	-0.0877727415996521 0.961415393617166 0.25717153088816 -0.0428857837595454	0.00458483204093048 0.988363694756566 -0.076561177599155 -0.131356660611241	-0.141095969104038 0.928984861389085 0.296659893079424 -0.170505022361802	0.662898183845098 -0.63228695184576 -0.128243214737577 0.379911682176582	-0.348397203627366 0.622959813116684 -0.357453048545134 -0.60230206527294	0.412883821371865 -0.375473992818335 0.241367144050941 0.793906879009822	-0.00195026013411003 0.923031175234088 0.36429348695464 -0.123692770176019	0.562971944335367 0.719472453803343 0.396882878723895 0.0889154580783695	0.416322561254925 0.527334750403435 0.639975023289471 -0.372861308763362	0.798339532473493 0.0923382382995003 0.499168567375819 -0.323972810559347	-0.0675456267083595 0.820478790539966 0.552826592316983 -0.128976359903051	-0.106027180877097 0.807070990411817 0.573896013574376 -0.089654999606178	-0.153798211328014 0.791158955825127 0.565013838194084 -0.176558713914628	-0.153773538465494 0.79119249249505 0.565021357162011 -0.176405795364187	-0.121773941108675 0.889222484281654 0.401092320987658 -0.183246912005517	-0.137422354040757 0.887034093666443 0.412351711468954 -0.155729506940312	-0.0442687093577891 0.893887011155083 0.429997234988804 -0.11877992491162	-0.0442441870864249 0.893880962427542 0.430002428204244 -0.118815776128958
10950	105835.879315400	-0.0485984982324056 0.854725308546445 0.455672349687495 -0.243814566074335	-0.0678531942965453 0.867667115113204 0.44916093912414 -0.202000426088676	-0.0763627673849567 0.872771970700635 0.44593022491802 -0.183259513862734	-0.0848372057624657 0.877475233446635 0.442494327735765 -0.164434282094288	-0.0911676242571247 0.880737841585295 0.439783673083981 -0.150265230761313	-0.0884180455895278 0.961062440973018 0.258333391373915 -0.0424863821284296	0.004375876444014 0.988540670059263 -0.0757014308333776 -0.130527731589537	-0.141816597904149 0.928437632821865 0.297966033631982 -0.170610249752614	0.662861741919669 -0.63139326738251 -0.129756595763005 0.380946293930334	-0.348052255639085 0.623215108870452 -0.35580660625804 -0.603211583412713	0.412478845655962 -0.375176050150791 0.240033090086169 0.79466234901577	-0.00250916517075447 0.922610413411491 0.365455864949034 -0.123392625100439	0.562375720038257 0.719423539690641 0.397546722089137 0.0901106198326451	0.416709063795205 0.526962146996545 0.640700583396016 -0.371708507058582	0.798900971568146 0.0923346594157996 0.49955585357398 -0.321986797024369	-0.0676979704379373 0.820050286903557 0.553427927674853 -0.12904278599556	-0.10601084641246 0.80678487521239 0.574281108859763 -0.0897834816558351	-0.153890051076022 0.790862048820262 0.565388510447286 -0.17660946795072	-0.153860496893852 0.790899828524861 0.565397363445806 -0.176437609775961	-0.121960714806319 0.888962195394578 0.401671571901215 -0.183116759281042	-0.137552868357358 0.88689560895516 0.412634876894769 -0.155652965255267	-0.0443453034332724 0.89370396408214 0.430372309911114 -0.118770339348896	-0.044325606943793 0.893702713405741 0.430375916325819 -0.118774034481413
11000	105835.943052000	-0.0489559244560234 0.853641295371782 0.457859449046156 -0.243443178618322	-0.0685413273100429 0.866565045132906 0.451337070539169 -0.201648103788515	-0.0771971895875828 0.871659657649663 0.448098276685812 -0.182915197774971	-0.0858173527682596 0.876351338250263 0.444652277559499 -0.164097732988521	-0.0922566595066913 0.879604340287236 0.441932797186554 -0.149934372628132	-0.0894453866297448 0.960417816676986 0.260470625022135 -0.0418592130915709	0.00422949481593153 0.988876973055119 -0.0735525505450564 -0.129207065763696	-0.143015824313726 0.927485353033852 0.300230600179802 -0.170818560523181	0.663356830792583 -0.629543748445163 -0.13188941220359 0.382410207477552	-0.347121163577246 0.623199535806095 -0.352712517136677 -0.605576681042917	0.412443532230396 -0.374984706599438 0.238099796928648 0.795352305107859	-0.00356736808047961 0.921849998086102 0.367512126175411 -0.122941823752783	0.561380904594306 0.719189519516094 0.398950037976614 0.0919607643158022	0.417639304253799 0.525931533087394 0.641883919004219 -0.370079003147345	0.79928396409541 0.092983295124369 0.501016571568055 -0.318561841063762	-0.0681545527202642 0.818583945016502 0.555517730331241 -0.129133005820925	-0.106201763306813 0.805737470326569 0.57569306724713 -0.0899211137934625	-0.154224141765521 0.789921600221891 0.566598724012467 -0.176648423562226	-0.154160083827668 0.789965059630141 0.566615517642152 -0.176456023657201	-0.122390276355921 0.888679997518561 0.402241663904068 -0.182948424654654	-0.137738875565454 0.88678592534729 0.412882132503189 -0.155457612948141	-0.044449140526443 0.893524207482857 0.430724060205368 -0.118808873863847	-0.0444224044002521 0.89352928261466 0.430727807684867 -0.118767111543638
11050	105835.981153000	-0.0490715159630402 0.853162488531053 0.458813453437674 -0.243302218298939	-0.0687860050091857 0.86613604685795 0.452211816591409 -0.20144802501702	-0.0774988057108957 0.871249717694197 0.448935297396119 -0.182688158573635	-0.0861755902744807 0.875958495137765 0.445450139136225 -0.163843388576849	-0.0926571208336223 0.879223031899404 0.442700343137691 -0.149659360957519	-0.0899576016122666 0.960092302205982 0.261531892155724 -0.0416109425804399	0.00387574123497707 0.989033063443752 -0.0718563871943514 -0.128977663431784	-0.143598898074044 0.927079650444964 0.301154304882014 -0.170905713344508	0.663463223471618 -0.628840985026945 -0.132619576518208 0.383128718024533	-0.346646138524098 0.623004406499646 -0.351569747456969 -0.6067130102457	0.412090172588876 -0.37489661281608 0.237561762053498 0.795737788825401	-0.00413220659696686 0.921647156820088 0.368148809225821 -0.12253937105967	0.561114303206531 0.719114511575993 0.399331902063016 0.0925153499296422	0.417737459716254 0.525583079682171 0.64232523724563 -0.369697350137866	0.799083508481513 0.0931523600076352 0.502249607862653 -0.317070206263052	-0.0683537603796256 0.818022963944314 0.556303123014741 -0.129201506282906	-0.106272843604377 0.805398602252671 0.576144670096265 -0.0899805163429823	-0.154348597955874 0.789518570258678 0.567126407178378 -0.176648169553755	-0.154292546985246 0.789558645964369 0.567141199517782 -0.176470434739789	-0.122539340462294 0.888411884307301 0.402797790246315 -0.182927236991384	-0.137841488088758 0.886694026360836 0.413098403367591 -0.155316248063858	-0.0444852207230661 0.893414370730674 0.430935972120394 -0.11885291431759	-0.0444716228766646 0.893424376917931 0.430936660460125 -0.118780268390832
11100	105836.046335700	-0.0492909681480769 0.852296876293115 0.460486196243886 -0.243131442205364	-0.0692996175569394 0.865322783105784 0.45377961468227 -0.201241410607593	-0.0781424452042305 0.87045550217422 0.450452714635999 -0.182464596207563	-0.0869486831270175 0.875180705296143 0.44691490216887 -0.163602352670164	-0.0935268727498167 0.878455826677334 0.444124142269817 -0.149404922620981	-0.0912736961260562 0.959671883454025 0.262791035919828 -0.040495184201035	0.00227727115898192 0.989473704245975 -0.0706768916578211 -0.126259176408709	-0.144763130787741 0.926195266464177 0.303028818150277 -0.171404491523208	0.663655920419477 -0.627396679844898 -0.133600123698465 0.384818440773738	-0.345516154231108 0.622834076707766 -0.349800958826732 -0.608552043181871	0.41135289954171 -0.374782184314362 0.2374381952762 0.796209903092874	-0.00548495468786597 0.921351229974297 0.369190433452709 -0.121574052099627	0.561032940932587 0.719028768328679 0.399366380130686 0.0935209277412638	0.417360983008431 0.525839809711331 0.642197559011397 -0.369979188042774	0.799049871697292 0.0927129680133146 0.503799213998799 -0.314817343989965	-0.0685530610018985 0.817644620509332 0.556765334885931 -0.129499475862945	-0.106303815699793 0.805353470228868 0.576173056002063 -0.0901659375553022	-0.154418359817838 0.789241961797533 0.56745005432787 -0.176783855972334	-0.154403783793019 0.789279811196039 0.567455703585436 -0.176609387228146	-0.122793922386898 0.888001366507051 0.403658972234962 -0.182851469342372	-0.137998501935391 0.886522641711922 0.413520383151606 -0.155031970618491	-0.0444978769978409 0.893184146210205 0.431381369810157 -0.118962740730636	-0.0445400935705668 0.893202766153756 0.431371039660814 -0.118844540227781
11150	105836.080424200	-0.0494677339080964 0.851851566544995 0.461397117571806 -0.242929108534291	-0.0695991067696562 0.864939489615202 0.454522478818855 -0.201109323228496	-0.0784962005021552 0.870099265591933 0.451119848456254 -0.182363639061932	-0.0873565011532558 0.874851165493241 0.447505765877774 -0.163532472150109	-0.0939750895604426 0.878146057580697 0.444657487736263 -0.149358303075726	-0.0916793920210167 0.959646397380902 0.262865585569927 -0.0396908679105537	0.00204516277728379 0.989695516149145 -0.0714456746766696 -0.124073035722864	-0.14538841262876 0.925885620502566 0.30361697816287 -0.171507311188518	0.664185048542693 -0.626475788148992 -0.133951442994261 0.385283426940733	-0.345201370508442 0.622414300125832 -0.348779315941592 -0.609745390773295	0.41172097197626 -0.375553505969313 0.237562413619574 0.795618944611253	-0.00593877236015354 0.92116440190065 0.369656770432824 -0.121551420094731	0.560956670934658 0.719246689377394 0.399072170888437 0.0935586210669805	0.417886687112696 0.525989796288554 0.641372275768925 -0.370603635720551	0.798899567775513 0.0928507800232587 0.50488898949893 -0.313409191856144	-0.0685988474050279 0.817933884628278 0.556267285123696 -0.129788543457076	-0.106204189585183 0.805547387696372 0.575902694291898 -0.0902782531811449	-0.15433608554157 0.789394307502407 0.56724137800774 -0.176845183871038	-0.154354910228125 0.789422076468942 0.567239102762647 -0.176712045907908	-0.122862791044611 0.88786873265818 0.40394827869631 -0.182810383411266	-0.138103649971305 0.886374756986155 0.413854037174885 -0.154893537490713	-0.0444744811676753 0.893031214330394 0.431697655715464 -0.118972285874572	-0.0445601209249662 0.893048973689877 0.431680027025581 -0.11887085631812
11200	105836.148327000	-0.0499165167503389 0.851232004241921 0.462598777504499 -0.242723685208382	-0.0702717624851302 0.864376702525249 0.455525054744853 -0.201026664968877	-0.0792678048800113 0.869561315760226 0.452032662021989 -0.182335420881857	-0.0882266495679816 0.874337759720989 0.448328148298918 -0.163558587897286	-0.0949188328618214 0.877650903602192 0.445411544598702 -0.149425106700996	-0.0926593548568404 0.959487199893736 0.263383713396433 -0.037783286187107	0.00128489928313389 0.99037719617655 -0.0712051437653855 -0.11866417247282	-0.146435511502597 0.925509627376533 0.304175343095271 -0.171656433777465	0.665165522487314 -0.625256492571989 -0.133896830843363 0.385591474076979	-0.3452581299171 0.622059198486603 -0.347485686778828 -0.610813289629653	0.410871809241198 -0.379018577042117 0.238107465944085 0.794250658979594	-0.00669365409182021 0.920957276013161 0.37005148709027 -0.121880218475344	0.560111788619546 0.719758797530982 0.399291418895242 0.0937465755256802	0.419805785971928 0.526643495040541 0.638750436220606 -0.372031734431299	0.798999088044014 0.0937416402607003 0.505279825201742 -0.312258323236009	-0.0687106371736696 0.817837112369883 0.556383509866528 -0.129841040962719	-0.105856679120186 0.805873697081103 0.575478877979537 -0.0904765651309419	-0.15415901814457 0.78974566739223 0.566775477528653 -0.176924662023332	-0.154216399833195 0.789756665030046 0.56676364863635 -0.17686344632942	-0.122983289580207 0.887695116518525 0.404308025487854 -0.182777217177924	-0.138124228386212 0.886278578106968 0.414146922498038 -0.154642510671577	-0.0444027494883013 0.892839052021546 0.432104365477953 -0.118964870268674	-0.0445264395575079 0.892851850014017 0.432081092134296 -0.118907106292741
