70050	165646.451934800	-0.0397483486909024 0.977146015861119 0.178874045062026 -0.107748821182581	-0.0197235925514209 0.988110001598515 0.0954947360255905 -0.118871190913741	-0.0107665098815255 0.99057621256942 0.0581665157480696 -0.123529372225089	-0.00179326129604478 0.991555166662176 0.0207509480573697 -0.128002085272813	0.00493917996193583 0.991312400257891 -0.0073342611084207 -0.131230858452715	0.0169912357472222 0.99799588196543 0.0390645257188528 -0.0467918830374017	0.051190217269464 0.970716508659549 0.118818075416616 -0.202413651777772	-0.0577178515677552 0.989901853814702 0.079072008392077 -0.10252115349264	-0.536153401714172 0.784026060974996 -0.295732379788915 -0.101906943270504	0.31950398263904 -0.201178072584586 0.825554526867927 0.419409479335907	0.00725092826050712 -0.577760312821078 0.651839808633515 0.491167292120386	-0.00866522467345781 0.997611149571624 0.00856731298504424 -0.0679963916686556	0.435801080973426 0.838891163077667 0.236040452166932 0.224997642817481	0.648642969942828 0.294167301286642 0.619694857457332 -0.32970620260835	0.601067631896614 0.405161487310626 0.571079853260261 -0.385265716469396	0.0209573288374447 0.953207597478698 0.295170843811888 -0.0618889282526795	-0.0294468784306851 0.965343217252618 0.257778154368808 0.0282095264984186	-0.0598333047821552 0.963842708670747 0.258336987761922 -0.0262527967115864	-0.0598087755053201 0.963842474704595 0.258340435486831 -0.0262833354114507	-0.046554533255699 0.988796764605969 0.140911047543547 -0.0160533615885248	-0.0384951125284474 0.996183970344644 0.0571577651838935 -0.0535594381877358	-0.0380920609690499 0.994890063068516 0.0544354121768288 -0.0760233069511728	-0.0384297495613152 0.994897118805413 0.0543994020911169 -0.0757864261822054
70100	165646.484698200	-0.0396580606997031 0.977053485971729 0.179310168196259 -0.107896187854157	-0.0209833952957503 0.987896846302106 0.0959978748106323 -0.120016358135286	-0.0126242251313915 0.990323498799502 0.0586997556887306 -0.125117286365343	-0.0042462064872277 0.991271663833755 0.0213140046387842 -0.13003142472874	0.00204215136996052 0.991011596204935 -0.00674924919502615 -0.133590019988141	0.0133032413747693 0.997870878935593 0.0398941247928703 -0.0498516955403034	0.0463836765394507 0.969772124577708 0.121229123076782 -0.206625459856131	-0.0603588146164327 0.989382662063599 0.0795470905950309 -0.105598399059417	-0.537341938358432 0.782447330881901 -0.29682607877347 -0.104566221299986	0.321820511896786 -0.200029434568529 0.820241187662908 0.428513917498634	0.00973204391787447 -0.575095511000137 0.646862848772261 0.500738350265792	-0.0117115303207326 0.997453336763487 0.00872563265659211 -0.0698107754696583	0.434158124504228 0.840346497488273 0.234712517557028 0.224130589586083	0.650150437004446 0.295856338115255 0.618161337626017 -0.328100589948226	0.60224501599364 0.406411778365435 0.57070116813421 -0.38266249333703	0.0210655291675233 0.95305474710061 0.29560876831828 -0.0621156067605775	-0.0292606518855561 0.965312826438741 0.257917920588295 0.0281657168112455	-0.0598971836526789 0.963804604678532 0.258455925258713 -0.0263352632339025	-0.0598418942721253 0.963808639738644 0.258458316067544 -0.026289779584437	-0.0463580274526869 0.988788116346375 0.14103785400463 -0.016041134643518	-0.0383027636948318 0.996201206428176 0.0570184281194289 -0.0535252600103436	-0.0379312719049715 0.994888710371011 0.0542863552978303 -0.076227712916333	-0.0382521089580131 0.994901053820475 0.0542495619884225 -0.0759319056209986
70150	165646.552385500	-0.0400362754670043 0.976903780842959 0.179585479081881 -0.108651531624698	-0.0240292858619797 0.987389548441202 0.0971003032549148 -0.122702910144159	-0.0168511785907201 0.989717508045718 0.0601742555450245 -0.128663712901039	-0.009648530119802 0.990604430704753 0.0231605659074118 -0.134437182064662	-0.00423675405702699 0.990323085129113 -0.00462476311088594 -0.13863927488841	0.0057047823817107 0.997547119908413 0.0416444185495554 -0.0559726846245292	0.0370763922747473 0.96804307287623 0.124618131967108 -0.214448761659431	-0.0661570880508069 0.988170579202347 0.0804742116003547 -0.112543535428907	-0.540445199111469 0.778948851363083 -0.298084927498999 -0.110919113390863	0.328337604710202 -0.197610997042853 0.805175835196342 0.452588318007404	0.016731747836846 -0.567573670173931 0.633976662683321 0.525027398058936	-0.0181392235012224 0.997060762892997 0.00990797221203864 -0.0737742214913454	0.428006337202885 0.843349621692877 0.234065706690762 0.225355798363402	0.650537334584741 0.298438822258401 0.619254825954258 -0.322891477454517	0.603431611883293 0.40560823435286 0.575047037339101 -0.375064200974458	0.0213478082634226 0.952942954971606 0.295849097296684 -0.0625883957381015	-0.0287510490580719 0.965342401838711 0.257876070083641 0.0280598800522366	-0.0602008692069708 0.963787771653222 0.258428771314777 -0.0265246435447515	-0.0599907741068031 0.963800862859518 0.258440585196433 -0.0264096137162388	-0.0459484459547598 0.988665642521077 0.142015575816513 -0.0161419899093113	-0.0377161431636283 0.996167087303255 0.0580005562151737 -0.0535216049585581	-0.0376672503730886 0.994836191007707 0.0547205746061373 -0.0767319361503572	-0.0379759044807901 0.994859270469778 0.0546801376174779 -0.0763082249127829
70200	165646.586978600	-0.0402674182202956 0.976814494013111 0.179785658714411 -0.109037132374288	-0.0256331203303923 0.987124565890445 0.0977378364984196 -0.123997378497837	-0.0190627365421494 0.989403911786273 0.0610081551946672 -0.130363017828254	-0.0124649387615813 0.990260538769219 0.0241907199629938 -0.136541201568753	-0.00750430848453462 0.989968530846296 -0.0034480582126559 -0.141046461078462	0.00201336067675292 0.997369612894235 0.0423226663794447 -0.0588098084040693	0.0329053354844829 0.967295223846963 0.125513025512086 -0.217953364842827	-0.0689342739503088 0.987479689356153 0.0814134753089517 -0.116205744359472	-0.541610867687509 0.777693391062116 -0.297761836100513 -0.114841396992292	0.331730289327889 -0.195808410939822 0.797308891051116 0.464663979234992	0.0209656521389016 -0.563110080012648 0.627208042557673 0.537659325753317	-0.0215699414978467 0.996801468240238 0.0104729596918836 -0.0762357373754486	0.423994371786119 0.845601925049263 0.233516326989526 0.225069504989005	0.649191660367255 0.299810788267407 0.621717864937382 -0.319578747362503	0.603944303066734 0.402573396329562 0.580590471296106 -0.368918207738632	0.0212467642112998 0.953076154820536 0.29534026308993 -0.0629964056198686	-0.0284958568151492 0.965373193846399 0.257785846314057 0.0280898591544861	-0.0603566063691252 0.96381427831926 0.258314243298531 -0.0263223989148951	-0.060106594672741 0.963821158819576 0.258338625932797 -0.0264031331415452	-0.0456224814481735 0.988622194546418 0.142407369944662 -0.0162753378515014	-0.0374375648965136 0.996154047534962 0.0584225528802369 -0.0535009124154683	-0.0375934452833476 0.994813638709207 0.0549849503544971 -0.0768714013426945	-0.0378566268253929 0.994834618042911 0.0549498986022302 -0.0764948834395029
70250	165646.649148500	-0.0408812087515579 0.976696394753914 0.179806239247633 -0.109829848280605	-0.0290668188870015 0.986629244667643 0.0987045278983325 -0.126393313821235	-0.0237447893617355 0.988800834923842 0.062400284595388 -0.133473961185295	-0.0183894879910478 0.989586943000623 0.0260086148425419 -0.140367592157456	-0.0143556910049139 0.989266566863731 -0.00131183888058662 -0.145409260022081	-0.00520976561811874 0.996968430839563 0.0432244183315238 -0.0644860908367509	0.0254590642935092 0.965611411284439 0.126366229346121 -0.225783113902293	-0.0748659425261573 0.986163939359568 0.0824595965920749 -0.122785138703183	-0.545105080885174 0.773855864881845 -0.299169139394465 -0.120438271388772	0.334690161501433 -0.193034395836325 0.785857165195004 0.482854774989253	0.0227165394427129 -0.556618606669401 0.616281011999982 0.556648362786994	-0.028501015416176 0.996289900773054 0.0116854493239612 -0.080359044369391	0.412978005229913 0.851094633383426 0.233150159669043 0.225228984077433	0.644198776060575 0.302631704316133 0.630025846993584 -0.310627462702167	0.603700794099464 0.390093969693961 0.597898844968727 -0.35480842323308	0.0212097089937636 0.95290373289225 0.295749753226734 -0.0636922880005264	-0.0279485068581998 0.965221644619859 0.258386854014493 0.028324748793675	-0.0605612305573462 0.963726572658569 0.258661655310725 -0.0256432949728313	-0.0603647517112871 0.963718721450516 0.258696881401186 -0.0260431609049013	-0.0450231904694948 0.988622498776005 0.142563410027097 -0.0165572145990884	-0.0367205590606047 0.996157123569348 0.0586337703145363 -0.0537090931130037	-0.0377310597328788 0.994806350547164 0.0552079902189311 -0.0767383206647925	-0.0377599856604328 0.994810594344576 0.0552032459812683 -0.0766724624350002
70300	165646.681222200	-0.0412112537442299 0.976676158522049 0.179601884038193 -0.110220130599509	-0.0308185581769602 0.986408812775345 0.0989805394614982 -0.127478325055434	-0.026125949176606 0.9885202392271 0.0628926345260267 -0.134869151181408	-0.0213971924893106 0.98926410713182 0.0267177530204034 -0.142073390076394	-0.0178308442982785 0.988923858550886 -0.00044043040975355 -0.147348121811891	-0.00889809531354757 0.996734113885435 0.043657229465903 -0.0673496579959414	0.0216051823771554 0.96456400711347 0.127125565534735 -0.230192490892142	-0.0780514473174282 0.985505536186713 0.082789019753522 -0.125828406670533	-0.54697098654001 0.771976527740085 -0.299361420090047 -0.123522146449455	0.337721650049375 -0.1917648162052 0.776914362279044 0.495554654945608	0.024294186190917 -0.553223261241254 0.608362523453049 0.568549783041688	-0.0318985465118334 0.996046244592213 0.0121785011621134 -0.0820124714517599	0.406958737289654 0.853897253335483 0.233259874432357 0.225463739589162	0.641338279156546 0.303912408986947 0.634445360070916 -0.306270377994276	0.604043535531892 0.382068716003596 0.607495159581463 -0.346561011249951	0.0210788885731336 0.952979658120882 0.295423804699703 -0.0641110542814617	-0.0276559188373467 0.965202691687874 0.258494482770467 0.0282757226074653	-0.0605621956015462 0.963692558809428 0.258810896737669 -0.0254124435877734	-0.0604434313550422 0.963681062365997 0.258840445625323 -0.0258268339456513	-0.0446782101875296 0.988651236120697 0.142457972023689 -0.0166828372393674	-0.0363225499250923 0.996158817737008 0.0586035824812844 -0.0539805736548442	-0.0378153020893184 0.994816077476264 0.055315186596655 -0.0764931699853728	-0.0377800824565164 0.994806668087356 0.0553229320960301 -0.0766272254672612
70350	165646.750414200	-0.0416761496064107 0.976795567125467 0.178400212690944 -0.110936390376862	-0.0343541835100162 0.986045131326842 0.0991744729602311 -0.129225434706376	-0.0310225412974376 0.988021580306672 0.0637161733657628 -0.137081027248043	-0.0276495106621771 0.988680002125628 0.0281728369490692 -0.14475375371731	-0.0250952857645999 0.988308266086725 0.00148810062242894 -0.150382124514789	-0.0173107022553209 0.99629482659109 0.0447706783679291 -0.0713620659295518	0.0116288113818231 0.963096843897583 0.129333617898356 -0.235758468144165	-0.0849355558536863 0.984217374032133 0.0821230797279765 -0.131749428010563	-0.550018525336231 0.769862108801996 -0.296492370079549 -0.129939330852952	0.341750460953799 -0.191318762499894 0.763800049188535 0.513043115549723	0.0134388836642638 -0.553469146972732 0.593307044417886 0.584361233142008	-0.0397099480691977 0.995683209197739 0.0125581804116339 -0.082947929755854	0.395830127877335 0.859753033710023 0.231588330432149 0.224744468449558	0.633911234437062 0.30749334065861 0.643250529458282 -0.299721785422295	0.603792112181994 0.362062919718558 0.629432974638228 -0.328876356507656	0.0211946622695594 0.953026624280797 0.295091518750716 -0.06490019464242	-0.0270153495626736 0.965202802269728 0.258568520294028 0.028214210809929	-0.0606509847364928 0.963685097343969 0.258855245447588 -0.0250290453654855	-0.0605494694986257 0.963674454522683 0.258881726073725 -0.025407859983365	-0.0439068850946265 0.988889003585633 0.140999967231643 -0.0170215530835645	-0.035397489211131 0.996170277054348 0.0577333575664087 -0.0553051199720311	-0.0382385938151634 0.994899913439199 0.0549020724769545 -0.0754833400125336	-0.0379379556471278 0.994857313307614 0.0549510716937951 -0.0761578452910493
70400	165646.782504800	-0.0420559727203488 0.97693078314924 0.177281784139364 -0.111394385434464	-0.0360858430821192 0.98591800578683 0.0988486274830689 -0.129970945365057	-0.0333534441879503 0.98782141263359 0.0637486061111194 -0.137958398520243	-0.0305774517197564 0.988433836035464 0.0285652677212611 -0.145765553909542	-0.028469034912469 0.988045400160751 0.00215074337051736 -0.151496454002354	-0.0215008776223966 0.996090275638658 0.0451914067163438 -0.0727984326655991	0.00616483709085348 0.96250275931881 0.130607216254499 -0.237680853561178	-0.0881484165613425 0.983592966485344 0.0821462303164103 -0.134263657715307	-0.5517244581178 0.76946161298313 -0.293206615636997 -0.132509731743438	0.340026234748636 -0.192324525535013 0.766835475060622 0.509270842233233	0.00223523525114657 -0.559048263603323 0.593613352388595 0.578863740919618	-0.0435551307644185 0.995509647733021 0.0125996345589898 -0.0830947715777007	0.3912508876374 0.86237904634992 0.230069501471711 0.224261338246491	0.629394544332856 0.309904951373077 0.64696056126477 -0.298769912886926	0.603596494543008 0.351066648399545 0.640364333372804 -0.31993280654054	0.0212223627062116 0.953096417840458 0.294765547981314 -0.0653460124577518	-0.0267148449665394 0.965304630022168 0.258224298074742 0.0281691355917412	-0.0606453014106782 0.963745948889807 0.258641614533091 -0.0249080036736932	-0.0605759881047032 0.963735666619606 0.258663467273738 -0.025245301509993	-0.0435912222732391 0.9890642274362 0.139815014658494 -0.0174218547463766	-0.0349041905995557 0.996195385034184 0.0568952384124411 -0.056030207577483	-0.0384393009625806 0.994977111501255 0.0540037891961528 -0.0750103891643351	-0.0380549623282521 0.99492835508783 0.0540640248331473 -0.0758054701407635
70450	165646.852214700	-0.042658630471214 0.97721118894908 0.174849737148021 -0.112543781962014	-0.0394123708021178 0.985723519497416 0.0977229070691063 -0.13132418502068	-0.0378875299356572 0.987488542839459 0.0632145895604037 -0.139408853746402	-0.0363148902962935 0.988007724237096 0.0286265228101061 -0.147317642468256	-0.0351052314849471 0.987579073605244 0.00265936910875019 -0.153127802359137	-0.0293920278100378 0.995748467006348 0.0448026722402192 -0.0749254276988595	-0.00397285692222616 0.961738124212551 0.131041805620156 -0.240566086603681	-0.0937178609393085 0.982445906485893 0.0819743342451873 -0.138914404923072	-0.556361439361425 0.769951698776178 -0.280652718241871 -0.137369509305417	0.340930040752048 -0.196964566463605 0.773277938948886 0.497003919507254	-0.023167971771676 -0.579422575439519 0.589106843562651 0.562748479360604	-0.0500197845071047 0.995100144869844 0.0113494671658657 -0.0845275838583466	0.382618594541424 0.868142078291636 0.225982195557121 0.221052912900525	0.624619684759318 0.315444365915613 0.646673608596826 -0.303575930151958	0.610736630413011 0.328135043978319 0.654111193384663 -0.302434634051724	0.0208590923407707 0.953544079956007 0.293053737913014 -0.0666190103707782	-0.02621496684707 0.965580585839908 0.257257824879227 0.0280235490378459	-0.0600596048641205 0.96402192880299 0.257759069171923 -0.0247957034615434	-0.0603688400495524 0.964000838306977 0.2577442769732 -0.0250174855267018	-0.0428671654361056 0.989394812773947 0.137498608920665 -0.0188266600426757	-0.0339036999781681 0.996268028444551 0.0550451277340346 -0.0571890596158141	-0.0384263687155041 0.995111812076616 0.0524573612060772 -0.0743244300901764	-0.0382314154980048 0.995060177085312 0.05250088217891 -0.0750816903006517
70500	165646.880323600	-0.0431023216555652 0.977411178045911 0.173415408396992 -0.112856878520136	-0.0410958242011109 0.985707689979979 0.0965503908255969 -0.13179341857236	-0.0401196027374508 0.987390842409675 0.0621625439209451 -0.139948418837005	-0.0390931193209801 0.987836978421653 0.0276968148553908 -0.147928085674765	-0.0382910434271593 0.987359392547553 0.00182238045997929 -0.153791758136924	-0.0329782879072842 0.995632871691202 0.0434904757393597 -0.0757376779060346	-0.00862210387089053 0.961588330369279 0.130009437718808 -0.241601093388465	-0.0965266829317109 0.981975263920346 0.0812208880424975 -0.140749237569358	-0.56039224235078 0.769208477488524 -0.274365466002458 -0.137849352331106	0.333965444971706 -0.204048123830751 0.791103452019352 0.470092302563088	-0.0479542091586318 -0.595700794164347 0.599652717690732 0.53221948087425	-0.0529898665477383 0.994872593118401 0.009961492905004 -0.0855649821143245	0.378421881949534 0.871527120051949 0.223234392989732 0.217724054854383	0.62263136761496 0.318263407513553 0.645823163830116 -0.306514313793413	0.613628202164511 0.321201892594896 0.657143645708792 -0.297408813935237	0.0207542259622829 0.953547122141391 0.292968971630616 -0.0669800688434733	-0.0259153897804639 0.96564927195936 0.257039643313141 0.0279373925472239	-0.0595711289710866 0.964121896504057 0.257477244963083 -0.0250143478977809	-0.0601048455659755 0.964100750515316 0.257433052532792 -0.0250074760610527	-0.0426997789562306 0.989611972264189 0.135858906284365 -0.0196781811071868	-0.0334707711785112 0.996323516793528 0.0537782828501093 -0.0576806176682037	-0.0382420337892148 0.995194843491168 0.0515150739246262 -0.0739659887975147	-0.0381970088071546 0.99513731589536 0.0515469421161144 -0.0747370309100065
70550	165646.951520800	-0.0438660821092635 0.977672158182994 0.170840091313174 -0.114221631726636	-0.0446517995588619 0.985601413762144 0.0948628885138485 -0.132654070307047	-0.0449127187439639 0.987173268561285 0.0608791274719111 -0.140589890715207	-0.045118822034262 0.987540365844848 0.0268210487056747 -0.148354133988887	-0.0452372787085667 0.987024741135964 0.00125376290323815 -0.154059005186676	-0.0403382161825643 0.995403464610147 0.0413136694404608 -0.0764064897419663	-0.0172485461863452 0.961503273553757 0.127225568989486 -0.242955957315657	-0.1012952639393 0.9811222407354 0.0799400167124423 -0.144041702176246	-0.568028793752611 0.766963907245718 -0.266294674556185 -0.134895517914244	0.335933866797238 -0.215092874169321 0.805345980774353 0.438521771262079	0.0738115070438721 0.61930935309168 -0.60558438154566 -0.494242191065309	-0.0587749326747314 0.994411952129212 0.00764765335713575 -0.0873606899570931	0.37117987978371 0.876119180780445 0.220194174163261 0.214837621418859	0.617876323039125 0.322378248755178 0.645204132682643 -0.313069866525723	0.615033329006381 0.311033880879284 0.661466370893495 -0.295726511042704	0.0203481413226405 0.954108973600496 0.290978739132617 -0.0677745749711041	-0.0253340991964857 0.965957171656913 0.255983689965011 0.0275186557516345	-0.058590375762717 0.96438519161783 0.256624405406542 -0.0259284516692445	-0.0593301524842618 0.964376726922343 0.256538766028168 -0.0254032104563301	-0.0421815099655703 0.989914182812632 0.133560724378591 -0.0212641432202318	-0.0328400006051067 0.996440408322656 0.050810707118743 -0.0587053580529712	-0.0379419259464365 0.995382353986329 0.049242964624519 -0.0731403449752518	-0.0379912333269562 0.995316274064998 0.0492701151197207 -0.0739907867761627
70600	165646.983106500	-0.0440010908284098 0.977675269897084 0.170225798269661 -0.115057152063792	-0.0460793574023783 0.985504016683671 0.0946095955659809 -0.133069719878627	-0.0469133864222575 0.987052835974431 0.0607893165926462 -0.140820780275594	-0.0476907880306536 0.987410298209136 0.0268956285899474 -0.148401876303205	-0.0482361123204796 0.986896251415876 0.00145182422471125 -0.153970642058537	-0.0438806884055573 0.995255656636601 0.0407898962014051 -0.0766605993048681	-0.0218750340367307 0.961291837391627 0.126491388149164 -0.243801999528756	-0.103169376991186 0.980756623715298 0.0797910830534779 -0.145278724371373	-0.570264171169233 0.766474111677313 -0.26375383181956 -0.133229604103741	0.342525659640651 -0.215971749601458 0.803735721291171 0.435937227341716	0.0802700954056558 0.627290035223582 -0.600319954159056 -0.489571114478003	-0.0613757067779661 0.994193179785354 0.00728106454393578 -0.0880904647785403	0.368663074191612 0.877899875612482 0.218425138345554 0.213704948622873	0.614849274534834 0.323956499565712 0.646227272295616 -0.315282204595322	0.614496440898779 0.308062662275588 0.664103013040013 -0.294038617031142	0.0200098422847184 0.954373899343221 0.28998165086898 -0.0684157045089643	-0.0251152694638525 0.966127527802662 0.255420069480195 0.0269705648514795	-0.0583299546248662 0.964539970143959 0.256041060927837 -0.0265186256638432	-0.0589557713398439 0.964544598397314 0.255955042928475 -0.0257866385511959	-0.0419751705854591 0.99002547794195 0.132683986378088 -0.0219681095898992	-0.032452664806181 0.996444415394376 0.0501735724673033 -0.0593966682753016	-0.0378808344969748 0.995450153335725 0.0483719637171021 -0.0728298546466045	-0.0379067054669779 0.995389599933758 0.0483989115050546 -0.0736218132721514
70650	165647.053798800	-0.044545836292549 0.977437554918962 0.170271201323165 -0.116787039961657	-0.0484063088946921 0.985102400111712 0.0952902790779773 -0.134721391273164	-0.0500298945964253 0.986607698560163 0.0617544007682805 -0.142438241965561	-0.0515939903520899 0.986939815534697 0.0281451018842754 -0.14998571235891	-0.0527269005306175 0.986418712922547 0.00291399728122993 -0.155529757205831	-0.0502361652468493 0.99484348180351 0.0410801984131808 -0.077943516168405	-0.0314462379519794 0.960844094745669 0.126610425443196 -0.244457685254804	-0.106710658581445 0.979807044350919 0.0808361647859911 -0.148514328090331	-0.573613773040688 0.763917783808545 -0.264017507321298 -0.133009829662758	0.346645408902507 -0.211425700693406 0.798468341010834 0.444504715359153	0.098855749204881 0.632793823390187 -0.58571191060086 -0.49673038532856	-0.0664431181538124 0.993781659783831 0.00785377284854626 -0.0890036121701596	0.363039546302591 0.881106948760948 0.216627159350637 0.211956378760477	0.607096421133731 0.325437442932589 0.652611368617058 -0.315630809231109	0.611515710827879 0.300067778012591 0.672972346299561 -0.288298604098813	0.0188162253852734 0.954188977359104 0.290341183189669 -0.0697950033502432	-0.0246653783476699 0.966048462733831 0.25588360722133 0.0257985719753617	-0.0581245556274652 0.964529034787205 0.256033942912174 -0.0274207432870973	-0.0584932484962777 0.964547977423262 0.255965073961307 -0.0266011285668347	-0.0417982336867352 0.989923639577188 0.133173177475956 -0.0238537264987953	-0.0318757095494259 0.996390852562325 0.0498923651144759 -0.06082729629145	-0.0379655913840434 0.995528078767433 0.0478227360587925 -0.0720794296060575	-0.0378991361534079 0.99547123251072 0.047857229797871 -0.0728722600067178
70700	165647.082379800	-0.0447671600217039 0.977253385814007 0.170725391554655 -0.117577897485712	-0.0493866663867187 0.984835564195183 0.0960313977633365 -0.135786005623487	-0.0513464125753487 0.986313420019438 0.0626226794939422 -0.143623756454847	-0.0532453870008739 0.986623877596458 0.0291398704259173 -0.151291509580735	-0.0546283778914005 0.986090344148905 0.00400293130435982 -0.156925300847952	-0.0529860212635934 0.994608202021461 0.0416017054007866 -0.0788435420946853	-0.0355446488771113 0.96067824206255 0.126940240227516 -0.244376898611124	-0.108825865069259 0.979253167845315 0.0814796305431589 -0.150270536577842	-0.575146890239016 0.761758914286964 -0.264847812463015 -0.137058554589964	0.347853875882299 -0.207866630252369 0.791412482381336 0.457663006798887	0.0986397593698457 0.633475117361006 -0.574797641802988 -0.508514645348237	-0.068951964748517 0.993560535635065 0.00879386558886386 -0.0894748932041064	0.359515451295302 0.882368811591251 0.217005503254384 0.212326475429444	0.604708292507602 0.324632087263555 0.655986393731626 -0.314044169075665	0.612354893873532 0.294672875620715 0.676898689363608 -0.282838371973081	0.0180759792463475 0.953913563454609 0.291157688754635 -0.0703517783049911	-0.0243681102849823 0.965942836123231 0.256379553160291 0.0251029333879137	-0.0581433608934587 0.964408325454212 0.256429314843729 -0.0279273677132513	-0.0583829065614612 0.964436177698703 0.256367064213718 -0.0270226526046192	-0.0417769685535065 0.989890394035413 0.133270492820196 -0.0247117065043396	-0.0317327430573137 0.996372282468751 0.0492605915593869 -0.0617146811163212	-0.0379974563103223 0.995579192081675 0.0474307222767277 -0.0716141898805805	-0.0379118950911383 0.995518916607576 0.0474689399324655 -0.0724670589217285
70750	165647.150065400	-0.0448850010467784 0.976874524989177 0.171679974446388 -0.119279023647446	-0.0516344492545073 0.984278585081486 0.0977410385271415 -0.137754273936627	-0.0545385811397614 0.985703838789965 0.0646677660864809 -0.145710553466017	-0.0573790335672708 0.98597817523548 0.0315190344967547 -0.153496693549379	-0.0594655860647791 0.98542839621629 0.00663119090902882 -0.159219180099921	-0.0584405801985677 0.9940966635325 0.0428874745853849 -0.0807290942801563	-0.0416170776756956 0.96012130649153 0.127432476503046 -0.245348852858606	-0.113984150070357 0.978110364357136 0.0825329531563119 -0.153284181549131	-0.57666845355127 0.757023061296903 -0.271750513317572 -0.143252357240946	0.353816604055408 -0.199484942375216 0.768145475193818 0.494946560145153	0.086345888961322 0.626762031558985 -0.549369528790375 -0.545808450000707	-0.0742365559522649 0.993005005654467 0.0109852189457644 -0.0911554577095157	0.351311226132383 0.885001779538726 0.218521617919224 0.2135429116328	0.602196497903134 0.320432896941141 0.663155574129198 -0.308069506722886	0.613251611932361 0.283652610954266 0.685892469391089 -0.270213206919617	0.0164923997306951 0.952857976029444 0.294438490992974 -0.0713838447407796	-0.0235274315100098 0.965464677066552 0.258361737924556 0.0239505674238254	-0.0584992481667792 0.963932545667537 0.257979350767176 -0.0293008522840333	-0.0584492826152951 0.963987680880718 0.257924466593927 -0.0280428601289214	-0.0415647889682428 0.989854017930436 0.133268615208748 -0.0264739061216892	-0.0316823233550579 0.996376710576538 0.0469405443483715 -0.0634528667893135	-0.0378381878069213 0.995749091136788 0.0459695683174595 -0.0702767232620772	-0.0378479368684413 0.995661059436956 0.0460130313193971 -0.0714799926166876
70800	165647.185190900	-0.0451528359623607 0.976788968828725 0.171688573693215 -0.119864779824021	-0.0529567342406594 0.984045376924185 0.0982350887119529 -0.138564597926228	-0.0563281968417121 0.985421198973512 0.0653785966833761 -0.146621396630506	-0.0596344474662322 0.985656177888665 0.0324464394799427 -0.154508447116591	-0.0620690349328915 0.985083521831431 0.0077205700923337 -0.160306839268116	-0.0611338328507733 0.993816559177269 0.0434214316059067 -0.0818894404872851	-0.0442450835894138 0.959654092355873 0.127771880114069 -0.246537506791375	-0.116819296215141 0.977555103846101 0.0825160114588181 -0.154694469290815	-0.576574677234368 0.755483767039863 -0.275096489952694 -0.14535418991914	0.352824778718054 -0.195850924065115 0.762796964100369 0.505270108580211	0.0826532495346213 0.617625075575559 -0.546718622795396 -0.559291027865063	-0.076903905383931 0.992699244280464 0.0119796573715217 -0.0921438416333737	0.346953952448866 0.886165487088329 0.220011459049022 0.214309687743543	0.598571768270493 0.318088562498169 0.670047886020767 -0.302600950224028	0.610731200038343 0.278261908800481 0.693242616074386 -0.262664018603196	0.0154627900960516 0.952174088910505 0.296608620184184 -0.0717546720592493	-0.0232385176211968 0.965104048155551 0.259751865291165 0.0237300655350409	-0.0585902315217259 0.963545197649453 0.259285086527886 -0.0303163447851754	-0.0585604369256905 0.963614843133704 0.259213497297165 -0.0287310309326375	-0.0415730262620716 0.989966777122817 0.13222557807952 -0.0274565143820854	-0.0315473793040381 0.996394237224583 0.0452910276000462 -0.0644360900708612	-0.0376238412906594 0.995860420217205 0.044897283253296 -0.0695032658788116	-0.0377237868619819 0.995759037332576 0.0449391468757877 -0.0708613332740095
70850	165647.252876800	-0.0457549563294343 0.976652210732755 0.171142255829647 -0.121520662899992	-0.0554690506647153 0.983659110414062 0.0985909079154475 -0.140063456312412	-0.0596872900841134 0.984958668662145 0.0661389444028408 -0.148052316641747	-0.0638376957899608 0.985138887354984 0.0336117792607805 -0.155872927450979	-0.0669031462395731 0.984539310885349 0.00918931443945412 -0.161622618605133	-0.066225754754514 0.993292340345464 0.0441685386150725 -0.0838666573486478	-0.0494506340365469 0.958497934745205 0.128757144854679 -0.249515413414544	-0.12094042336089 0.976524809371307 0.0831609205737437 -0.157660939896186	-0.57408067221698 0.756127072473039 -0.275495990402617 -0.151013877946143	0.352326378071629 -0.187347693782725 0.750766101550932 0.526419248993839	0.0754537133468611 0.598925698228863 -0.539916202622836 -0.586587793334105	-0.0817375866155612 0.992153737517732 0.0131651855184239 -0.0936835415327808	0.339116740361558 0.888440417832467 0.222625958297943 0.214735053170519	0.593420738910859 0.312766625797417 0.681186917740056 -0.293280151932571	0.609618597170382 0.263228362132393 0.70625997038969 -0.245505294399668	0.0141026389520039 0.951681232778549 0.297984590178672 -0.0728637822772006	-0.0228668699157406 0.965022709452193 0.260166808421351 0.0228365561688519	-0.0584858977481998 0.963200226431339 0.260402523646474 -0.0318629760968974	-0.0585778152873837 0.963266149378695 0.260323210491479 -0.0303115670447541	-0.0413682257332481 0.990090930268991 0.130963607836538 -0.0292771774801581	-0.0310871381213562 0.996371564641003 0.0432872987426161 -0.0663589088655849	-0.0373230888475791 0.996043996673504 0.043011691674258 -0.0682153802955595	-0.037448015749172 0.995945663353543 0.0430505662900119 -0.0695451688173197
