93900	170319.472918000	-0.040257329592664 0.97465978945591 0.152811863523005 -0.158323013483371	-0.00564350655392046 0.980823979342426 0.0897274428988142 -0.172920381596574	0.00976143251143668 0.98185538225323 0.0615131311521116 -0.179111299117479	0.0251559011317344 0.981833499351393 0.0332328023512111 -0.185110078163062	0.0366849497311097 0.981125838501695 0.0119974963340384 -0.189479190333101	0.0674889192910251 0.996599650556707 0.0456103093167283 -0.0124129757597596	0.136475840215562 0.986964091809805 0.0851898834170632 0.00434859504781196	-0.0232025355932117 0.975569618226836 0.148703344457767 -0.16004023769623	-0.523628033947499 0.786213249443045 -0.30869144020048 -0.111319374825047	0.202294774328958 -0.326929269146464 0.82423607804418 0.415727031722624	-0.0553158701527599 -0.564837960383919 0.745827623755492 0.348768388277684	0.0139289150558716 0.990712525339673 0.0856410438984574 -0.10469139917126	0.473724352838353 0.847360279928821 0.209798086151092 0.116406857934459	0.617993699158575 0.172842505987564 0.714876121310814 -0.277779385671159	0.591740464979732 0.165464157385384 0.745991967374723 -0.256828384994155	-0.0203836337196215 0.932334048677029 0.353515190700314 -0.0732443792929227	-0.0827792799821537 0.951722698504187 0.295259752240461 0.0138987288788068	-0.0623612950040987 0.952080413507961 0.299235266339898 -0.0105929447469927	-0.0571201268009011 0.947763061424862 0.302672018741507 -0.0828982483757233	-0.0320084593926555 0.992912504592676 0.0880346895381246 -0.0731444474224442	-0.00897344098120735 0.992391893815453 -0.0195529800134138 -0.121224945530742	-0.0227466119899479 0.995346533946003 -0.0245360935072387 -0.0903650879491698	-0.0213771962905926 0.995388523171545 -0.0244059916982341 -0.090272094172835
93950	170319.538693700	-0.0405857047024899 0.974765720346298 0.151976914747445 -0.158390682792304	-0.00316800388935627 0.98107131272459 0.0875491455460562 -0.172696815877891	0.0134808901883076 0.982049720752874 0.0587293843754512 -0.178738554821877	0.030114340198103 0.981903461924243 0.0298423496625913 -0.184575600072805	0.0425678404515479 0.981055756314927 0.00815286661740679 -0.188815022512926	0.0756865885600818 0.996111789799543 0.0439681907828754 -0.0099820205253239	0.148052718639211 0.985260862837384 0.0850675888532439 0.0102435341150842	-0.0177969751397269 0.976543168253062 0.1459851415297 -0.15727379523208	-0.521363696502777 0.787011778126474 -0.312304055015629 -0.106106240532592	0.203321145377159 -0.326601209079289 0.828650284503327 0.40660898669732	-0.0591854768413138 -0.565536796452389 0.749300506131998 0.339431823345672	0.0202887352832905 0.990885146350547 0.0833057371044775 -0.103899702251442	0.480638576064203 0.845279249543279 0.204321148021138 0.112882319084301	0.621317714252326 0.177906683367176 0.70547396718313 -0.290895155677183	0.595198950239793 0.180844731041435 0.734193720202858 -0.272016496012076	-0.0228008607536729 0.933140643713935 0.351488390073381 -0.0720039682354845	-0.0852237128828447 0.952047554337001 0.293600395428661 0.0118819547016178	-0.0614088941300279 0.952580804483311 0.297762872387241 -0.0124912160879258	-0.0569694701909261 0.948286169378479 0.30102487128686 -0.0830171506279587	-0.0340882399484463 0.992806956855547 0.0869182007669759 -0.0749504148879619	-0.0117199299283311 0.99219824232802 -0.0205059458530503 -0.12241240683989	-0.023798730642173 0.995266266706333 -0.0251823396756734 -0.0907993862573904	-0.0225978296545301 0.995324238461217 -0.0250746090274506 -0.0905000685559092
94000	170319.574800700	-0.04079715525557 0.974827405144518 0.151508767934151 -0.158405225738714	-0.00196077496771049 0.981198595203231 0.0864796560281225 -0.172530406670792	0.0153174179379707 0.982148703508715 0.0573886544953838 -0.178482052988736	0.0325775218285231 0.98193875084772 0.0282298535570009 -0.184222881378188	0.0454984561873908 0.981020092386122 0.00633702028556354 -0.188386068999776	0.0795930081541153 0.995851496671668 0.0432101662732237 -0.00881085469281844	0.15333816419924 0.984422493749716 0.0850518240522219 0.0128820970725908	-0.0149710438922746 0.976904786813232 0.144928436616206 -0.156296684565451	-0.520055161013739 0.787609284912107 -0.31382013334512 -0.103591349689365	0.203142264082991 -0.32670090606462 0.831723660109842 0.40029425643304	-0.0621499573662626 -0.565985876633028 0.751536506779677 0.333151991182277	0.0231936288321764 0.991002186688442 0.0821170914973712 -0.103118886942861	0.484186791292541 0.844415288654002 0.200977370926487 0.110154744794267	0.623804074618041 0.180202902386989 0.699620255081987 -0.298206118549318	0.597757870091024 0.185908460041127 0.728943208959913 -0.277065644461026	-0.0240991008884196 0.933453828203644 0.350738054087477 -0.0711758481738153	-0.0863458768249897 0.952274013907219 0.292570234310695 0.0110113572161565	-0.0608070341537552 0.952861133419038 0.296958453299977 -0.013184916780022	-0.0568898911363752 0.948567967182281 0.300134650736457 -0.0830755279819067	-0.0351218476536454 0.992760089386864 0.0861637538865237 -0.0759583323550636	-0.0129903120904185 0.992107332228673 -0.0213404399654436 -0.122877494896261	-0.0242351204637467 0.995218834070602 -0.0256278256830174 -0.0910787889578047	-0.0231243634071759 0.995282849481433 -0.0255313494534309 -0.0906943412800292
94050	170319.641976700	-0.0413608891661328 0.974937300855294 0.150569706117158 -0.158478073714233	0.000399605904607011 0.981435294733601 0.0842465271660373 -0.172299521841337	0.0189748520205749 0.98231569749839 0.0545718499658038 -0.178094746217734	0.0375261905588702 0.981958395422769 0.0248284192832914 -0.183665577277762	0.0514099430782824 0.98087838834229 0.00249824154433808 -0.187692205019029	0.0871520899348963 0.995300589591359 0.0417105883296518 -0.00644021740843515	0.163085879057756 0.982722445412703 0.0855295607222478 0.0185549340256353	-0.00900674950143514 0.977495723971409 0.143161414924087 -0.154679660453348	-0.517606820028047 0.78879601099506 -0.31642806275107 -0.0987791172380995	0.202176923517953 -0.326653113049442 0.837957421222412 0.387620427158076	-0.0677935066435155 -0.565722105552636 0.756531841801546 0.320970578225526	0.0288311902655206 0.991172405616201 0.0793344987436196 -0.102235327171993	0.489917805657309 0.842811008215573 0.196075079935816 0.105852308235298	0.629598312246528 0.184506800430937 0.687064939807217 -0.31225786507111	0.604046981195847 0.194268207156244 0.718273635530037 -0.285429663312953	-0.0264401267640274 0.934128442193368 0.349137602336822 -0.0693390785674969	-0.0883924899992465 0.952768684812835 0.290401971784094 0.00923556904931742	-0.0598036293530023 0.953499776873005 0.295058174069297 -0.0142258684877434	-0.0567101209378094 0.949208235698254 0.298102422250395 -0.0832023636339362	-0.0370381975037196 0.992699635163403 0.084490047568994 -0.0776983792231961	-0.0153552024494099 0.991886341931531 -0.0235108121894443 -0.123987677442628	-0.025015996356983 0.995135749240291 -0.0275949193915694 -0.0912006630129655	-0.0239842101931268 0.995179038980565 -0.027499780262291 -0.0910340602228417
94100	170319.676064900	-0.0416042443611457 0.975043073230619 0.14980444085754 -0.158488869311025	0.00153869944285966 0.981544954721155 0.0829989725779999 -0.172273923785545	0.0207269307653099 0.982369938462477 0.0531068026534448 -0.178043157291165	0.0398883140704662 0.981922070706562 0.0231457923764162 -0.183581703214731	0.0542267860002871 0.98075114718344 0.000653224663000679 -0.18757989304823	0.0906044014543956 0.995027976506008 0.0410317374980969 -0.00515411731892811	0.167299761515884 0.981905154061576 0.0859297617866116 0.0221163799781381	-0.00610320780818687 0.97776020792778 0.142249798079575 -0.153989355456134	-0.516232625990701 0.789551313494117 -0.31750004029889 -0.0964692885464806	0.202082944372704 -0.32615025373752 0.840403323892416 0.382767225309572	-0.0697153005372275 -0.565523317889465 0.758692306034885 0.31576753879676	0.0317229116124865 0.991175113883384 0.0781355736918333 -0.102276011952636	0.492606985671954 0.841941235674799 0.194129409793529 0.103860895388011	0.633005022270917 0.186737521613864 0.679928938640169 -0.319578438260407	0.608580147670656 0.196053587120807 0.712804776932105 -0.288275120017317	-0.0274029937292346 0.934616947296146 0.347869122502183 -0.0687554461193458	-0.0895022290122549 0.952895830060602 0.289668684201907 0.0084226746162077	-0.0595543951293505 0.953720255369067 0.294363132916459 -0.0148759705278324	-0.0566443788046356 0.949441806672394 0.29735739002582 -0.0832481392556577	-0.0379135232269344 0.992679908659572 0.0836782337931844 -0.0784035515101076	-0.0165022503465833 0.991764808937682 -0.024465359762848 -0.12462618367733	-0.0254392583114316 0.995116050543556 -0.0283206971254759 -0.0910759474366673	-0.0244265714525823 0.995144586463095 -0.0282226603945348 -0.0910718182563797
94150	170319.741262000	-0.0419456440670705 0.975262923157121 0.147969912679926 -0.158769325123969	0.00375581497414002 0.981725172665867 0.0805426828662821 -0.172378813793212	0.024077965709376 0.982435867434256 0.0503699170303631 -0.178053052218585	0.0443674589985072 0.981814293160389 0.0201288706940511 -0.183485832947841	0.0595465983280954 0.980474250497099 -0.00257206258463879 -0.187397521952038	0.0967639721617025 0.994506907394834 0.0398208752040625 -0.0026538148834366	0.174256655138241 0.980460179361544 0.0865224850967917 0.0290914832732225	-0.000736647982126034 0.978176375749902 0.140705105297651 -0.152880700605781	-0.513006678400073 0.791412155695431 -0.319310723258439 -0.0923667134123883	0.200445021032184 -0.325373477318111 0.846575991153221 0.370490195557548	-0.074922664643 -0.564279655339742 0.764065019819613 0.303611117023914	0.0373810391297728 0.991108934983721 0.0758678686344971 -0.102712235969588	0.497062446858506 0.840796177227259 0.190064538807549 0.0993286633904619	0.636303939242395 0.189388545191726 0.670154315603351 -0.331877189835301	0.61369585550669 0.201575111675939 0.703692883481961 -0.295907412924361	-0.0291615823093374 0.935963075533974 0.344124446413041 -0.0685644859611549	-0.0919941837343375 0.953252319281833 0.287753437085504 0.00671158612685057	-0.059095879525167 0.954228828334475 0.292737080236455 -0.016125199322709	-0.0564933219863755 0.949977792105789 0.295640288663917 -0.0833517773983834	-0.0394391953311314 0.992735827141228 0.0811870278311737 -0.079553717033182	-0.0187928374145116 0.991514424281922 -0.0263518498130074 -0.125902961499061	-0.0263527804146377 0.995070845453449 -0.0298205133247779 -0.0908310545905078	-0.025313325462902 0.99508619926178 -0.0297150970277121 -0.0909928821468395
94200	170319.774332900	-0.042138168128549 0.975349864205136 0.146821624150481 -0.159249577279211	0.00476913481210806 0.981792130462089 0.0792320307941484 -0.172579701042998	0.0256256261282782 0.98245412571224 0.0489862411991469 -0.17812233529154	0.0464467281395657 0.98175939005745 0.0186728258800298 -0.183418993162667	0.0620220387616379 0.980348491699196 -0.00408145985443074 -0.187225647859522	0.0996027044861167 0.994252882648422 0.0392221783102452 -0.00145853795094165	0.17740244266599 0.979778562576021 0.0867256043980854 0.0322647050876499	0.00171582771053005 0.978397479099744 0.140034482585816 -0.152071603244841	-0.51149901764875 0.792332081019898 -0.319927368960512 -0.0906923752089744	0.199561651570901 -0.324808455600679 0.849037639856888 0.365800082693868	-0.0771396287724459 -0.564178880484682 0.765792615914327 0.298853371905007	0.0400397128585948 0.991084924098306 0.0747015836719235 -0.102796731544161	0.499402377382433 0.839891609430186 0.188876127558622 0.0974944014392859	0.63781524700626 0.190558875348368 0.665097332487492 -0.338414781045879	0.616576495983725 0.202342335550661 0.699794469886836 -0.298628035790574	-0.0300723638576346 0.936654046286479 0.342144686424646 -0.0686430190082146	-0.0932507954877529 0.953355196561283 0.287024552759873 0.00592152374754775	-0.059021667976844 0.954433367850573 0.29206116848329 -0.0165427599517048	-0.0564320157283863 0.950194508501909 0.294942940094497 -0.0833935591161615	-0.0401721100520108 0.992763269513327 0.0800233405620605 -0.0800222296894282	-0.0199088555805468 0.99140223713138 -0.0266802097222921 -0.126544095435318	-0.0268670645039738 0.99503877784133 -0.0303360170545607 -0.0908609790077026	-0.0257982649868302 0.995062372941041 -0.0302299586666524 -0.090947639219643
94250	170319.842526900	-0.0422435850511372 0.975635567102587 0.144428854416498 -0.159659092250893	0.00686921312106778 0.98195204649967 0.076576080020833 -0.172797847946238	0.0287022981430959 0.982481810664286 0.0462122739691798 -0.178241677308448	0.0504943846755031 0.981608039918613 0.0157824345414099 -0.183430880288263	0.0667928116699199 0.980032317396179 -0.00705709552547939 -0.187151207773412	0.104951061457683 0.993746633705111 0.0381130705068685 0.000544568824067406	0.183125116772717 0.978458154424105 0.0874067250694982 0.0380117884422487	0.00660698005447796 0.978843415764096 0.13824305650654 -0.150700937480714	-0.509328049976917 0.79353584582913 -0.321273603610302 -0.0875732294380459	0.197591255290694 -0.323367655731218 0.853344296564875 0.358042688208744	-0.080735953451393 -0.56343105300923 0.769188551401365 0.290475690408466	0.0459604242195016 0.990980965633874 0.0719467399822684 -0.103286164430874	0.503738539209936 0.838658106948437 0.185587759691994 0.0919632927684196	0.638711882315302 0.191811831904634 0.657866731749994 -0.349952447894301	0.619050562625177 0.205998987746673 0.693284881711062 -0.306099478522387	-0.0318518106576378 0.938135479350758 0.338087364431811 -0.0677068575013271	-0.0952472822487194 0.953805520285031 0.284894358032638 0.00426491022235599	-0.0590261999267835 0.954952889033425 0.290299399601028 -0.0175255824497056	-0.0562744820464263 0.950749180111013 0.293149948287766 -0.0835002216016396	-0.0415951170322247 0.992708521022651 0.0788314043378061 -0.0811495423168047	-0.0221036239108704 0.991225595463593 -0.0269977061146295 -0.127492637326241	-0.0278386437018689 0.994944167779418 -0.031001057778492 -0.0913785934186832	-0.0268038144409708 0.995001088922962 -0.0309089938914429 -0.0910989718391652
94300	170319.875613300	-0.04220597867602 0.975768569212493 0.14344315460758 -0.159744846856572	0.00810047339862228 0.98203658290941 0.0751890626699581 -0.172873181879494	0.0304618017521202 0.982490217098917 0.0446450427052389 -0.178302754047111	0.0527785687800829 0.981506809831283 0.0140357774641715 -0.183471528808475	0.069467268373339 0.979826983475009 -0.00893713643646985 -0.187172403605146	0.10778485085415 0.993466041401689 0.037498811278908 0.00122051656078465	0.185885710967798 0.977778341115488 0.0882591652075385 0.0400791449548303	0.00921281096648285 0.979054917042048 0.137155689530739 -0.150182922994702	-0.508226742306906 0.794117689262079 -0.321976316698569 -0.086104154896199	0.197566637246035 -0.322122018633718 0.854884153358351 0.355496713480458	-0.0811463278263497 -0.56217797428624 0.770911703899354 0.288212323641292	0.0490462495152394 0.990890746261862 0.0705598241439521 -0.103688502727516	0.505855141458121 0.837742301525587 0.184934608524107 0.089986680486796	0.639051195394914 0.19234624761679 0.654304141044986 -0.355672014225824	0.62012998568774 0.207896982625404 0.690112163149506 -0.309778707691935	-0.0324688824991 0.938877514992376 0.33609200580641 -0.0670592808194685	-0.0960589268613668 0.954051677548752 0.283808316573703 0.00330432750434194	-0.0592389399030951 0.955241069868083 0.289254940358469 -0.0183528176217275	-0.0561818437812189 0.951073597558643 0.292095696464064 -0.0835626505286738	-0.0423039036928018 0.992667853296208 0.0783447313166765 -0.0817497146145876	-0.0231818552481591 0.991150288116907 -0.0273845980320377 -0.127803723512464	-0.0282516990893118 0.994887419621444 -0.0312434534301768 -0.0917862211625941	-0.0272779427850552 0.994960335079065 -0.0311628630880234 -0.0913165999198822
94350	170319.942815100	-0.0420623217598866 0.975838468928038 0.1424822097119 -0.160215054111544	0.0105886894971004 0.982110714422776 0.0731307152505563 -0.17320023890763	0.0339870574735714 0.982443446700697 0.0420926630079333 -0.17854400488407	0.0573331020601428 0.981263697446254 0.0109897995840719 -0.183612896571479	0.0747866744485135 0.979387323282683 -0.0123510501204297 -0.187229473852373	0.113980858797027 0.99282602336902 0.0360402606779964 0.00243941784301873	0.192868877203943 0.97623788035023 0.0885161712091815 0.0438871804727536	0.0141848590598151 0.979510099960474 0.134325042415056 -0.149383857324241	-0.505438925735362 0.795316855352753 -0.324652340867019 -0.0812616115570923	0.198060502401069 -0.318766324710718 0.858307118865927 0.34995565050893	-0.08261321199834 -0.559736644510881 0.774424373691361 0.283084502274074	0.0544935090418555 0.99072391187289 0.0680439008989966 -0.104243059558085	0.510603637734041 0.835946929084586 0.1822420155461 0.0852320635471798	0.638966000507469 0.193922650894251 0.648277552646512 -0.365858812112382	0.620678554418831 0.209245237601423 0.68642315218661 -0.315907927674937	-0.0335546957107122 0.940046575300468 0.332781371766126 -0.0666564120477352	-0.0978066338739502 0.954305188082659 0.282371766229103 0.00128685874358306	-0.0603151279918893 0.955620169966031 0.287661034022946 -0.0200824698248427	-0.0560449215650229 0.951550558391595 0.290538133560995 -0.0836546145667308	-0.0435479625671981 0.992560621202263 0.0779245677851791 -0.0827934171919222	-0.025179838364254 0.991015580535665 -0.0272367047877282 -0.128500026411733	-0.0292228392322403 0.994747513965623 -0.0314745562068652 -0.0929126548861942	-0.0282366415518611 0.994859185151283 -0.0314045052344733 -0.0920415712869726
94400	170319.970875300	-0.0420874407474184 0.975834409998832 0.142133240807427 -0.16054280878053	0.0117700127183244 0.9821348426762 0.0722339309702089 -0.173363424108427	0.0357020643406527 0.982416688670802 0.0409488713740363 -0.178622513575711	0.059577733106737 0.981147067311451 0.00959917791850674 -0.183599514725095	0.0774247912169993 0.979177816996114 -0.0139257442916925 -0.187142400469942	0.117146250538848 0.992492350505243 0.0350275443030282 0.0029599515819171	0.196516323366221 0.975528391354744 0.0875894802913856 0.0453185972171744	0.0161624546508958 0.979854489448343 0.132146794987824 -0.148866312985951	-0.504207193824793 0.795953559268247 -0.325630249459916 -0.0787272368383997	0.197894823035472 -0.317243536911579 0.860484436027391 0.346064607635934	-0.0848708370794462 -0.558840482298588 0.776111469960691 0.279544705822111	0.0572202870674959 0.990613566548603 0.0668273021323269 -0.104616978581318	0.512591038533366 0.83525290538289 0.180903788120656 0.0829266586106199	0.638982951786235 0.19439093178912 0.645490831307352 -0.370478797858732	0.620796800245934 0.209867076030922 0.685120230174552 -0.31808397225923	-0.0342138425302099 0.940355569371577 0.331824852693672 -0.0667314263746641	-0.0987651872907984 0.954447878534992 0.28155699485852 0.00058616184184708	-0.0606400876165569 0.955800528840833 0.286960496891976 -0.0205378203554066	-0.0559847730639868 0.951759136170378 0.289854127793999 -0.0836949012901637	-0.0441124423648171 0.992514039216649 0.0778488726593064 -0.08312356712833	-0.0260194643651798 0.990955100881567 -0.0262767593004423 -0.128998090806101	-0.0298392670879374 0.994696896082404 -0.0307009571888765 -0.0935155296802245	-0.0288206729258795 0.994823141857105 -0.030631751795546 -0.0925093563894756
94450	170320.018012700	-0.0422445119713145 0.975838181907456 0.141625461966564 -0.16092691652615	0.0129139772408788 0.982153449583824 0.0712282375840623 -0.17359253680123	0.0374217697405022 0.982376255567502 0.0397185834142099 -0.178770628958539	0.0618689255213013 0.981007265342632 0.00814457879979551 -0.183659051603739	0.0801406631106812 0.978937144706438 -0.0155473926167106 -0.187130487663046	0.120292528663028 0.992152072904681 0.0339566987813198 0.0033036928843295	0.199955056805756 0.974867845151352 0.086595135481964 0.0463890316629565	0.0182433785223845 0.980178310959604 0.130241559632553 -0.148171502013533	-0.503128025890826 0.796834276336316 -0.325628361827113 -0.0767039476987367	0.197902137538637 -0.316018554093733 0.862177057717573 0.342954426377054	-0.0868321325361455 -0.558352821357883 0.777361059545608 0.276427369743027	0.060058193761521 0.990489321690198 0.0656822191399187 -0.104927418097709	0.514296045728438 0.834637331104399 0.179806954467363 0.0809293642640961	0.638848061789983 0.194723678151163 0.643104729354467 -0.37466271524717	0.621184835061511 0.210527565697791 0.683500520249534 -0.320366327178095	-0.0350233491060657 0.940898010292583 0.33018482619564 -0.0668002978661625	-0.0996743881062872 0.954658509063646 0.280521179057192 0.000124612909195796	-0.0605860019341443 0.956055505960316 0.286105830470958 -0.0207523411479902	-0.0559089443825733 0.952021257880599 0.288992027056165 -0.0837455836413943	-0.0447119698700715 0.992463960572318 0.0777489051684774 -0.0834939187039896	-0.0267380673430215 0.990891393765033 -0.0253546155644841 -0.129523993864951	-0.0304308992218019 0.994642805806421 -0.030004982776121 -0.0941241214497482	-0.0294054303432347 0.994778645903235 -0.0299377603766092 -0.0930295481279358
94500	170320.075164200	-0.0427362550361337 0.975921446734834 0.140127572057809 -0.161601998309611	0.0151782036398544 0.982111384458349 0.0692870700624036 -0.174430939267495	0.0409057156821962 0.982159656159676 0.0375753292084747 -0.1796586398471	0.0665638934265569 0.980543294446003 0.00579987202305177 -0.184581844430576	0.0857358641199408 0.978240149010348 -0.0180410840420595 -0.188069380161702	0.126403497138998 0.991434758185039 0.0327098537036346 0.00305641036034955	0.206294764164224 0.973554030150296 0.0857899408681157 0.0476980786027003	0.0230603194119613 0.980402249617298 0.129042668078741 -0.147063389152705	-0.501440859634552 0.798539156988505 -0.324700805130776 -0.0739030864881521	0.19846989426887 -0.314351934398253 0.864685808141172 0.337803220245496	-0.0885630605297896 -0.55797262115322 0.779619447332403 0.270215942709012	0.066184210291584 0.990127391133276 0.064159379083904 -0.105598170965509	0.517418936250602 0.833401885470731 0.17813596645121 0.0773725995402748	0.638821011759697 0.195383314734698 0.638465393472368 -0.382223778166369	0.622845714471051 0.211889026829613 0.679229401301494 -0.325290142306619	-0.0368072828813239 0.941675475059481 0.327865063781794 -0.0663100561736662	-0.101158183003614 0.955176164363078 0.278217616087055 -0.000689306087138706	-0.0595242541428383 0.956717358817698 0.284085557310082 -0.0210749764756241	-0.0557223804602232 0.952662202691391 0.286872084307568 -0.0838698463338578	-0.0458412932142063 0.992303560724475 0.0776312900070427 -0.084885817554054	-0.0280991826574653 0.990782096919418 -0.0249372648403387 -0.130151470142391	-0.0312822407302797 0.994556228344451 -0.0295459737825525 -0.0949018730552448	-0.0304085275375576 0.994669959453116 -0.0294876209749008 -0.0940078370338038
94550	170320.141350400	-0.0431670856250548 0.976006409155962 0.138526300412438 -0.1623531832123	0.0173522643147258 0.982035696611476 0.0674315496559229 -0.17537894860834	0.0442321574188762 0.981902994186962 0.0356027794040525 -0.180672267809582	0.0710340388999026 0.980038572143639 0.00371120308867814 -0.185646948264332	0.0910558162592935 0.97750567755702 -0.0202148272403718 -0.189163552062193	0.131766188331125 0.990758327446728 0.0320730152705138 0.00263247015307815	0.211231360033709 0.972392353370827 0.0863396456470076 0.0487841084145574	0.0278033644344876 0.980416808004305 0.12929742565096 -0.145917892079099	-0.500186246938967 0.799954024565831 -0.323510484733167 -0.0723065918277993	0.200159331850413 -0.313873697271518 0.865827183762335 0.334309485196708	-0.0886797273545595 -0.557821297638738 0.781055915789288 0.266313653926178	0.0721829450091025 0.989715017412394 0.0633042639954017 -0.106048936431244	0.520670595195361 0.831810011294312 0.177416021914907 0.0742818388124139	0.639255135641446 0.196730354241591 0.633024263827497 -0.389782401708529	0.625057389956877 0.213883054159494 0.67446436377622 -0.329628761487287	-0.0384801157535011 0.942065958336337 0.326719642739913 -0.0654620950118388	-0.102233916102302 0.955466854485898 0.276819363291265 -0.00153508443726961	-0.0586215333868414 0.957162046724417 0.282718924879597 -0.0217793858642838	-0.0555925297038981 0.95310497648775 0.285397560383395 -0.0839559822919933	-0.046824367811825 0.992216188835404 0.0763086152925079 -0.0865535003573484	-0.029208313384522 0.990668290240748 -0.0255117508769956 -0.13066125557293	-0.0318130936495005 0.994513705456681 -0.029252800756894 -0.0952611693144007	-0.0311674529779292 0.994589725502896 -0.0292069950527217 -0.094693290358574
94600	170320.175437900	-0.0431739992606831 0.975955815804509 0.138184361652937 -0.162945799515558	0.0184077781487735 0.981962754170208 0.066830074825177 -0.175909193122323	0.0457570350626026 0.981768322170289 0.0348833029939069 -0.18116404305891	0.0730240849915327 0.979810410750053 0.00287387220797106 -0.186093478809695	0.093390975038754 0.977186688241855 -0.0211397341642379 -0.189571658598254	0.134114204980184 0.990444578747036 0.0320350561558632 0.00258294990883178	0.213443569212228 0.971794621673919 0.0872044232886956 0.0495221627806679	0.0299872440626076 0.980383105250734 0.129444211267146 -0.145581345995578	-0.499557746974054 0.800438294537345 -0.323465893363995 -0.0714871310557704	0.201166528049014 -0.313700289977754 0.866247838463235 0.332774455778011	-0.0881344892164249 -0.55756219548699 0.781874708320255 0.264629269853891	0.0748110911860056 0.989502154116853 0.0632056161119351 -0.10627246927393	0.52252632444339 0.830844212857472 0.177115498063826 0.0727614909861846	0.639694501406038 0.197510719353987 0.63003435516526 -0.393493547498108	0.62605022821859 0.214481762718804 0.672326299873524 -0.331716794429921	-0.0392407312920086 0.942288192367679 0.326054666142177 -0.0651266628888115	-0.102596039264534 0.955575380434974 0.276306234254209 -0.0021470784903932	-0.0584381204096782 0.957319654751497 0.282176496785743 -0.0223716197711475	-0.0555411763799103 0.953279327403413 0.284814655506612 -0.083989961782838	-0.0472489634201503 0.992157813240844 0.0757555700481033 -0.0874728682938627	-0.0297578907444333 0.990601176825075 -0.0261089748689362 -0.130927834483401	-0.0319565785349858 0.994479786432885 -0.0298529108062492 -0.095381000105553	-0.0314002134259414 0.994540701847742 -0.0298119338148132 -0.0949424434445844
94650	170320.240620600	-0.0428623212846117 0.975840983385756 0.138047358993354 -0.163829555434222	0.0202626281811742 0.981834832148072 0.0661761776155426 -0.176664942181961	0.0482924262750827 0.981551978233092 0.0339945872059662 -0.181845878787133	0.0762329690397229 0.979454974249677 0.0017501685103494 -0.186690719531363	0.0970987308037106 0.976693889609265 -0.0224385614452563 -0.190098378311077	0.138003341103916 0.989900681803215 0.0323223141842465 0.00264310716023489	0.217498758944007 0.970644817544745 0.0891856767255775 0.0508806750972055	0.0333193434445692 0.980359578357804 0.129219849899545 -0.145214148299916	-0.497620714320807 0.801723361773411 -0.323565934440606 -0.0701310340374994	0.201734646004227 -0.313141807445978 0.867724197421969 0.329089741923711	-0.0887222243678991 -0.556645316165302 0.783512027099953 0.261501935526616	0.0788240578829334 0.989172011113606 0.0627552473245458 -0.10671119557744	0.525475585387904 0.829227933238235 0.177041578712852 0.0700908218352881	0.640021158549606 0.198835777473329 0.625161436740849 -0.400013035059502	0.62736808705036 0.217313861636589 0.668423913685611 -0.335251309474811	-0.0408347768074476 0.942342744825031 0.325930508259375 -0.0639685552791263	-0.102860432859834 0.955705348664588 0.275741147219737 -0.00371989458591611	-0.0584890224195403 0.957469850644794 0.281533345008542 -0.0238640945972167	-0.0554793614355625 0.953488634334835 0.284113160575871 -0.0840308076635165	-0.0479100610072678 0.992005952909464 0.0754231836865 -0.0891075687529334	-0.0307590888581311 0.990437003578809 -0.0276694129484928 -0.131616199540683	-0.032178138120745 0.994413807587657 -0.0312397948982655 -0.0955501016263978	-0.0317473431121429 0.994453440593311 -0.0312056787392577 -0.0952925301997407
94700	170320.272704100	-0.0425942103480371 0.97580536428484 0.138217775084506 -0.163967896029823	0.0210122776515398 0.981773327550424 0.0660891905097748 -0.176951508601158	0.0492538118227855 0.981447086608574 0.0337906867325724 -0.182191843117657	0.0774033195974925 0.979287163958465 0.00142910029064137 -0.187091780401583	0.0984234175580906 0.976466168364619 -0.0228471993172977 -0.190537813566918	0.139309974512119 0.989711501436234 0.0325197314598962 0.00251833120238633	0.21873691417813 0.970255247024505 0.0900813471426108 0.0514224551554953	0.0342567460567923 0.980458608698377 0.12795705060063 -0.145445471501975	-0.496725832493346 0.802036586215878 -0.324316012552267 -0.0694253967015724	0.202057181127967 -0.312885672219705 0.868013399063751 0.328372030964937	-0.0877500099838888 -0.556037822784942 0.784048449214229 0.261514635661508	0.0804777448431052 0.988962854517309 0.0627817966283255 -0.107397630244167	0.526488811237518 0.828725448065045 0.17698498990185 0.0685563762208745	0.639892188779192 0.199599233564876 0.623147724791411 -0.402970279036775	0.6291315067911 0.216431204942678 0.666636819339397 -0.336075038928618	-0.0418437631593222 0.942296421489545 0.326226552210836 -0.0624723151907731	-0.102479175489806 0.955881995821871 0.275254883594773 -0.00473050861476997	-0.0651699255600503 0.957464729960581 0.280282709498959 -0.0213488744417826	-0.0554380835508446 0.953628060161916 0.283644824422936 -0.0840580474559823	-0.0478022085163965 0.992023203115533 0.0747267963555402 -0.0895590266125659	-0.0312306700568496 0.990322808640894 -0.0285920907870904 -0.132166078393189	-0.0322589521161378 0.994382301978993 -0.0318278837045877 -0.0956565906679428	-0.03188430903631 0.994417523832977 -0.0317984129164434 -0.0954255734442443
