47850	105640.851270700	-0.0612467899431889 0.941576179937714 0.226110399682395 -0.241985981517576	-0.0648665026523295 0.955600426332917 0.217334707696768 -0.188111102427164	-0.0664095174517042 0.960857463729394 0.213210148547485 -0.163963846453138	-0.067910689918047 0.965509040460521 0.208951264632777 -0.139713277795001	-0.0690085330415431 0.968598623850554 0.205670509515658 -0.121466743423199	-0.0733317085951545 0.994492747066411 0.071747326007171 0.0214232994106631	-0.0545154661713005 0.985799846534365 -0.157106265762297 -0.0233312618427613	-0.111657945674529 0.986270294818417 0.0744129682461227 -0.0962606819181016	-0.389883511408708 0.788038909191799 -0.348472225960341 -0.324888646870986	-0.164209372143515 -0.498812119765427 0.850830550795606 0.0175819540495157	0.598190199151674 -0.284603222404868 0.62492947848304 0.413077036832794	-0.00139336302979121 0.984392364278275 0.155356074306953 -0.0826693526406675	0.574702308164434 0.725361790302665 0.366695506975882 -0.0954040634516424	0.251108291111849 0.617345509089074 0.472079306422231 -0.577035767513891	-0.445971341144635 0.556297643816878 -0.197484928219243 0.672786888611606	-0.0443120632380944 0.938822385603816 0.326674769100733 -0.0996622525017707	-0.0769397958280898 0.929726857624751 0.358632773857959 -0.0327226457378349	-0.159759439475544 0.916496265019289 0.351859466303088 -0.103471898006463	-0.15994290418757 0.916509792743884 0.351814656143924 -0.103220709777352	-0.128645332180501 0.975950260390754 0.132590389555952 -0.11572059604404	-0.1330404255791 0.980208482576068 0.117863715359019 -0.0871763755235501	-0.0195778560451483 0.986214275448439 0.133817085578117 -0.0953472498909342	-0.0196718195287689 0.986235575007997 0.133791344992851 -0.0951435027212967
47900	105640.916449500	-0.061096707522073 0.941143105414561 0.228229299800297 -0.241719329333144	-0.0646107544922682 0.955223290711547 0.219557206709624 -0.187532792513764	-0.066106380097308 0.960495585381407 0.215474102164055 -0.163245484684427	-0.0675599245746635 0.965156441001157 0.211253867779 -0.138854255728296	-0.0686219102036408 0.968249032439558 0.208000283732377 -0.120501977523668	-0.0731892393338278 0.994309676267009 0.0742024115356251 0.0220364482126499	-0.054080535917684 0.986216946067269 -0.154615410131294 -0.0233560671890117	-0.111904840043371 0.986109349790646 0.0765758042733903 -0.0959260299930152	-0.395873000093182 0.787063329209483 -0.344875601525269 -0.323846727764066	-0.153275930207883 -0.502268989675996 0.850761887300376 0.0208940744199208	0.612395607203671 -0.252480119760394 0.632107225258313 0.402076939378099	-0.000971202200261901 0.984145231457968 0.157404409920486 -0.0817378241844823	0.578400039688583 0.723444685852215 0.364630940648618 -0.0955272616698494	0.238504743441025 0.637480041176905 0.469308490723668 -0.562569306834185	-0.454973273885082 0.547109397128499 -0.19872965205291 0.673926667389642	-0.0444838727169152 0.938364338829012 0.327950842634797 -0.0997085628079312	-0.0766073416207949 0.929476329258163 0.359316786199087 -0.0331136786558871	-0.16001026316596 0.916219731790952 0.352502972401172 -0.103342988184084	-0.159973653990617 0.916232499518531 0.352504893905953 -0.103279894593618	-0.128779408888003 0.975719478269248 0.134305423426756 -0.115539676348007	-0.133165119071694 0.980095978553033 0.118802018106481 -0.0869770336388922	-0.0197667464170848 0.986080408582627 0.134820259583372 -0.0952795946227432	-0.0197714493774156 0.986089393350163 0.134814018560405 -0.095194424791674
47950	105640.949534500	-0.0609661991676767 0.941001614338109 0.229079992108512 -0.241498326262697	-0.0644684430649514 0.955138140183629 0.220342276961133 -0.187094184834598	-0.065958424543803 0.960427541330016 0.216227272916754 -0.16270891350342	-0.0674060816382161 0.965100550953788 0.211973573374677 -0.138219213200071	-0.0684634812116079 0.968198999171008 0.208693841529491 -0.119792863945689	-0.0733049135509743 0.994223311673533 0.0752017664379936 0.0221605617889558	-0.0544056616865477 0.986417629565813 -0.15306536518844 -0.0243162093662066	-0.112196076730394 0.986028384759895 0.0772114530469038 -0.095908583205494	-0.400630781146822 0.785636049756957 -0.342083453524408 -0.324422387243523	-0.144315061324652 -0.504915262885172 0.850637121925684 0.0254995525930879	0.618043988405842 -0.246960131363213 0.631394053554227 0.397962147758837	-0.000730372456512336 0.984113175437458 0.157930500584995 -0.0811090714498075	0.579892555877834 0.722457747947363 0.364837059548477 -0.0931308007499075	0.236933937500864 0.640816257853492 0.468042818731516 -0.560493311971553	-0.461603743947247 0.540020152782738 -0.202234492530335 0.674093041199351	-0.0445956080937513 0.938015084536867 0.328956628006361 -0.0996316707213481	-0.0763823717693548 0.929373131299388 0.359605461967286 -0.0333950269494271	-0.160183846131461 0.916106545832634 0.352739535497145 -0.103270287200099	-0.160057353289203 0.916122336780436 0.352759027815687 -0.103259750166946	-0.128845176149536 0.975641488633085 0.134880949883536 -0.115454474141668	-0.133245033608434 0.980047533670302 0.119157846670873 -0.0869137523192225	-0.0198307950988983 0.986027041204279 0.135232693588485 -0.0952340913984212	-0.0198263873152736 0.986031989619506 0.135230207353098 -0.0951872934391005
48000	105641.020299100	-0.0607401547132392 0.940933478125704 0.229710813900169 -0.241221403123767	-0.0644776575827141 0.9551631076833 0.221064130653145 -0.186109428917494	-0.0660706008775573 0.960469295924766 0.216983202959167 -0.161405380700406	-0.0676200869317938 0.965143856085779 0.212759521358897 -0.136595193818607	-0.0687530703981001 0.968233399537009 0.209499772763346 -0.117927708974382	-0.073752161799548 0.994075586862636 0.0764888419886079 0.0228867491103814	-0.0547529101739252 0.986710120947315 -0.150808088245867 -0.0257327916722748	-0.113206157972809 0.985962533109008 0.0778171231870442 -0.0949038694743056	-0.411480778723457 0.782626761965983 -0.334754904562926 -0.325757692260435	-0.130700446026121 -0.509344349051989 0.849890811218965 0.0342247936874578	0.622302418387357 -0.246831091415687 0.630268788724605 0.39316073855283	-0.000536536382691272 0.98414569140482 0.158392043757808 -0.0798055805834612	0.580947239879314 0.722732888051025 0.363445423788248 -0.089804793487945	0.237638863190066 0.642045672999688 0.466289786082348 -0.560249015955752	-0.472582043787941 0.529585186651045 -0.208768581463219 0.672771448088298	-0.0448033743780912 0.937963377508743 0.328997899650945 -0.0998886486143192	-0.0763261553822691 0.9293685219152 0.359596005853188 -0.0337517562824833	-0.160525709563528 0.916027379162944 0.352792399603848 -0.103261125186357	-0.160284148754856 0.916055432709406 0.352830607497147 -0.103256952670066	-0.128947841009231 0.975519134641762 0.135639561908224 -0.115484983838557	-0.133419126922499 0.979978478171748 0.119472332469336 -0.0869935668067421	-0.0199346065656995 0.985960239376133 0.135686916739914 -0.0952579574421186	-0.0199037041847713 0.98596595376893 0.135687434768911 -0.0952045199246448
48050	105641.052381600	-0.0606762760071661 0.941008399725873 0.229702761532338 -0.240952739182751	-0.064564231606564 0.955244477586231 0.221082105171978 -0.185639841657951	-0.0662234991122401 0.960546398680049 0.217011026349651 -0.160845511565571	-0.0678389172521056 0.965212246247695 0.212796257962077 -0.135944671086729	-0.0690210553652608 0.968292339844229 0.209542536349915 -0.117209060977803	-0.0740852983271977 0.994039737275617 0.0765586584108255 0.0231331171943484	-0.0551719779230048 0.986704175006884 -0.150583745793069 -0.0263715638325963	-0.113765243410995 0.985937035142924 0.0778387460894672 -0.094481541755192	-0.416351952046107 0.781442725807189 -0.331887253851809 -0.32534469265862	-0.122329075892171 -0.51133319779888 0.849765379951749 0.0383765169810795	0.624958844410278 -0.246824004061847 0.62712195508038 0.393982749963001	-0.000547865266881435 0.984181182150017 0.15829378731935 -0.0795624122405846	0.581349195459308 0.72313328121141 0.362091865987466 -0.0894474769289204	0.237934645847391 0.6427344581467 0.465177016812647 -0.560258747049639	-0.478492585910873 0.522686136028278 -0.211728488969655 0.673063960846799	-0.044862538868516 0.93795075019418 0.329031271298942 -0.0998707430824811	-0.0762935747917553 0.92938906406257 0.359533989831232 -0.0339200265688226	-0.160669645998192 0.916043379680034 0.352694145573713 -0.103230959877475	-0.160407688525986 0.916069688547767 0.35273750326104 -0.103256733334511	-0.129000583153502 0.975569628204193 0.135234009917748 -0.115475160243036	-0.133499024616113 0.979959108790509 0.119417238592743 -0.0871646640098043	-0.0199814583389419 0.985955712961671 0.135710184628835 -0.095261845399406	-0.0199311055532118 0.985959842572653 0.135714264071976 -0.0952238331140848
48100	105641.114194000	-0.0607332592683276 0.941217696083618 0.229367122527828 -0.240440102522428	-0.0647279300637717 0.955465022717408 0.220685066107264 -0.184918866075138	-0.0664339579761112 0.960763951803733 0.216585341870191 -0.16003108394645	-0.0680956550187655 0.965421863489594 0.212341096589983 -0.135036535659087	-0.0693121726105364 0.968492740455005 0.20906478929338 -0.116230582428539	-0.074573792538007 0.994033836256344 0.0759331318938984 0.0238671599646541	-0.0561871497478657 0.986544915134699 -0.151291910279699 -0.0261322120954177	-0.114888341565121 0.985883038069509 0.0773247620184031 -0.094107307888644	-0.425109755203576 0.779079984636842 -0.328192613986083 -0.323428016247813	-0.105142174233334 -0.515421654033288 0.849208423813457 0.0461594483864397	0.628404999791244 -0.24329124283698 0.619183672487525 0.403147748500553	-0.000209662862496788 0.984320614979742 0.157668369591636 -0.0790795055479111	0.581985007572948 0.723650264400288 0.360051353041798 -0.0893687247670023	0.234915933736644 0.646008969704407 0.46408457675023 -0.558670225410887	-0.490398348711718 0.508836722178639 -0.217926922310161 0.673128892765524	-0.045011148125643 0.937888420889607 0.329284824665694 -0.0995530549530925	-0.0759910102608574 0.929499749613704 0.359267479811475 -0.0343869128813045	-0.160885614951523 0.916114058040451 0.35239955376323 -0.103273452880221	-0.160634884047829 0.916142861861295 0.352439460686278 -0.103272054490562	-0.129098996622906 0.975723212721057 0.134044363304485 -0.115454622664287	-0.133607043641264 0.979965921763986 0.1189914185407 -0.0875042420935928	-0.0199883083876893 0.986006617360625 0.135342249311886 -0.0952569871455944	-0.0199369140158246 0.986006209639165 0.135349329982853 -0.0952619172897784
48150	105641.151290700	-0.0607966750583247 0.941336373970955 0.229093609551005 -0.240220135300848	-0.0647697770737346 0.955622562008743 0.220267679449311 -0.184587497809792	-0.0664658396269641 0.960933756932787 0.216103274123795 -0.159649559544331	-0.0681173485318181 0.965600801354432 0.211794054213452 -0.134604598184845	-0.0693260750058796 0.968676472563131 0.208468790126478 -0.115760746240384	-0.0746555568469484 0.994061589148911 0.0753943603757926 0.0241618549399248	-0.0565611821421925 0.986465034295769 -0.151662189008152 -0.026194450018665	-0.115386813295519 0.985849885645742 0.0768745118252851 -0.0942135644236397	-0.429689112815488 0.777698486121195 -0.3266695946 -0.322241069661381	-0.0943907076587958 -0.517947498656257 0.84863399492855 0.0513918825789487	0.633834196114798 -0.238568106325928 0.613297060048438 0.406455639172974	-7.61029504501926E-05 0.984435610888955 0.157030671379457 -0.0789169846620414	0.581704021716697 0.724615664149887 0.358170638987715 -0.0909195455024472	0.231988309250103 0.649864359752188 0.465233351449596 -0.554450779595568	-0.49846179262214 0.499842938486747 -0.221222285388344 0.672869659435179	-0.044984507342182 0.938110817378134 0.328668605522234 -0.0995059604314255	-0.0758744311717396 0.929610253842973 0.358985003185923 -0.0346065619784927	-0.161061482145598 0.916201376849285 0.35208075236976 -0.103312050794093	-0.160752855706597 0.916237221120697 0.35212973510435 -0.103307907105594	-0.129113217308476 0.975695449482526 0.134126502645193 -0.115577888298386	-0.133648612173614 0.979964273956493 0.118892763373213 -0.0875932705775455	-0.0200066697053565 0.986021646311225 0.135223443057939 -0.0952662932025698	-0.0199500196532869 0.986021411813903 0.135231075801617 -0.0952697659170426
48200	105641.214471900	-0.0610434130174473 0.94165384706333 0.227967085878637 -0.239984878261139	-0.0649159722726361 0.955994621609147 0.21905336083772 -0.184053864680919	-0.0665664340978938 0.961318777321367 0.21484870643969 -0.158981607621872	-0.0681718040085522 0.965991763059599 0.210498536812683 -0.133801662317574	-0.069345590486874 0.969067248214925 0.207142200096226 -0.114856286099082	-0.0746287278294199 0.994139703539309 0.0741767823414632 0.0247912845734888	-0.0568361878564021 0.986305175826582 -0.152604340940643 -0.0261469503712982	-0.116293747424968 0.985624819858718 0.0763126862184745 -0.0958950087879874	-0.442022874988903 0.773079638261318 -0.324458977122582 -0.31888873146736	-0.0568010393695562 -0.522972648781654 0.847496649854227 0.0708708617042287	0.63961770177767 -0.23262637970832 0.606472991663266 0.411053127246905	2.00484424819704E-05 0.984629672198805 0.155889879714778 -0.0787575623432199	0.580338668457877 0.726017438569246 0.357696994861744 -0.090324795337533	0.228833353078723 0.654102929866124 0.465385078685373 -0.550637251006785	-0.522772924499669 0.465557879761712 -0.232296749146179 0.67527960900501	-0.045014669611142 0.937834097567562 0.329513988258771 -0.0993046650527291	-0.075919521234273 0.929264862429073 0.359860152733449 -0.0346945561276415	-0.161419548747824 0.916008422621689 0.352447242817846 -0.103214533851933	-0.161118567477975 0.916039125811677 0.3524970369491 -0.103242269144611	-0.129181375881609 0.975700399160632 0.133755992360228 -0.11588890244906	-0.133602466103536 0.980007649045397 0.118378280336032 -0.0878747495487301	-0.0200885376131774 0.986088207852379 0.134763321989245 -0.0952121002681408	-0.0199830837856014 0.9860826026429 0.134780791701471 -0.095267598456911
48250	105641.248564300	-0.061232478509741 0.941854284837617 0.227153283787147 -0.239921810957842	-0.0651054083966963 0.956190992801011 0.218322908270703 -0.183834650727055	-0.0667554987345604 0.961508247322642 0.214155028437654 -0.158692209998185	-0.0683601642946702 0.966171183448314 0.20984142605435 -0.133441778027597	-0.0695331940619976 0.969237063783577 0.20651235461346 -0.114443420534919	-0.074657701219701 0.99417662253198 0.0735901124225738 0.024971307797697	-0.0567572476020258 0.986231338345556 -0.153062321813759 -0.0264251348295027	-0.117074957695314 0.985578941753279 0.0758460400681778 -0.0957861266525793	-0.450308468275133 0.769276868514765 -0.32128705008844 -0.319703009703206	-0.0246501509257234 -0.523883892012414 0.84705830349034 0.086199003691057	0.64194738351467 -0.230328287137025 0.604086973771198 0.412227322072603	8.93908807294469E-05 0.984753382978001 0.155233918992994 -0.0785060323588526	0.580753773543918 0.726246382255344 0.356219936147682 -0.0916438970497551	0.227834623028341 0.655444397104813 0.464866886881586 -0.5498934481647	-0.541221536306514 0.434110688497063 -0.241124420018512 0.678591315035316	-0.0449720247710319 0.937684400771185 0.329974371833084 -0.0992088477492765	-0.0759646412572905 0.929087034390546 0.360311548881753 -0.0346733838623242	-0.16160439237175 0.915802795042643 0.35292154924382 -0.103129244337302	-0.161318970108656 0.915830493938923 0.352969451915119 -0.10316618762662	-0.129197453745295 0.975781599513736 0.133032324174881 -0.116020208243116	-0.13355979366162 0.980026814269331 0.118121062385377 -0.0880717857836502	-0.0201039330035596 0.9861301155908 0.134473633450967 -0.0951843942522062	-0.0200002923327384 0.986122782523978 0.134491988312283 -0.0952562395519592
48300	105641.317758400	-0.0615777580454742 0.942131540139151 0.22587981120505 -0.239947185186855	-0.0656477035343304 0.956406534331592 0.217266959414784 -0.183771565959365	-0.0673846750903116 0.961694290391339 0.21319655464954 -0.158589490437537	-0.0690757040764554 0.966326483256555 0.208980785577036 -0.133299310286911	-0.0703131371448098 0.96936849005543 0.205725326879712 -0.114271094826059	-0.0751032465023003 0.994211257058884 0.0725942593704963 0.0251704630203346	-0.0568593571381625 0.98604687135038 -0.154248387635299 -0.0261919055792718	-0.118807783761716 0.985327922971853 0.0755843987091311 -0.0964395842037027	-0.465854062846775 0.761605002886185 -0.319377130370838 -0.317704359907093	0.0583688221738029 -0.52145807096171 0.842744267576613 0.12023585277983	0.648790420090217 -0.224291227539665 0.598741443959602 0.412641635481783	-0.000334568235392275 0.984884623392126 0.154410190698324 -0.0784834994018035	0.580435755033027 0.726781054977508 0.355730281268348 -0.091321407094733	0.225210283790577 0.659617879042653 0.464701483799372 -0.546110897782585	-0.588108135586215 0.344879979918435 -0.251599354218478 0.686938414463488	-0.0446668276162606 0.937922128767865 0.329358052695399 -0.0991475062870979	-0.0756963742601273 0.929144092786258 0.360207419180273 -0.0348127696651552	-0.162029893906099 0.915699983323511 0.353028202899996 -0.103009426652608	-0.161689139913198 0.915728757076703 0.353087488446323 -0.10308584286678	-0.129144137884495 0.975900573326133 0.131998902325718 -0.116258988541105	-0.133474344278944 0.980017255878042 0.118064801778485 -0.0883825784959137	-0.0200910664356184 0.986171050702542 0.13423256810842 -0.0951032358268743	-0.0200429014081117 0.986161605358255 0.134244868997903 -0.0951939355637194
48350	105641.349838400	-0.061713538298217 0.942145696790498 0.225644906167873 -0.240077698944223	-0.0659051000941159 0.956417637139203 0.216978933469773 -0.183961853602775	-0.0676959660332263 0.96170551203601 0.212885594279075 -0.158806448391837	-0.0694407475366088 0.966338745451815 0.208647294044852 -0.133542945556588	-0.070718372620129 0.969382140991621 0.205375206858901 -0.114534714860275	-0.0754380508446278 0.994222092312276 0.07209001739674 0.0251904949276594	-0.0571912523551912 0.985938744974856 -0.154907471973336 -0.0256442379157581	-0.11962703578487 0.985199537245966 0.0754885017975374 -0.0968128618315973	-0.473803722112734 0.756755994845431 -0.320663335227828 -0.316236339812784	0.121644035548338 -0.515896516373854 0.835941044888289 0.14232386475891	0.650176039893047 -0.221950816861648 0.596381549255459 0.415136121954114	-0.000799820550171907 0.984935363457968 0.154020722704159 -0.0786085687103988	0.580088304458216 0.727219952146574 0.355343114589827 -0.0915421823222922	0.224645568650489 0.661537248661895 0.465018981268491 -0.543746433715719	-0.61922336417182 0.269273141037759 -0.247026526351721 0.695005248942765	-0.0446082799215743 0.938120542822411 0.328737539028339 -0.0993558198124978	-0.0755767873917373 0.929224739664116 0.360019959898176 -0.0348591577439238	-0.162034347002957 0.915772598391197 0.352832202876696 -0.103028418605442	-0.161801362174888 0.915792781760822 0.35287247663164 -0.103077229827827	-0.129106334801483 0.975849607780972 0.132229830607773 -0.116466171935421	-0.133406733376135 0.98000429933599 0.118199460279276 -0.0884483146395266	-0.0200916765629104 0.986163667129968 0.134307867068924 -0.0950733559366739	-0.0200670705176349 0.986155828988354 0.134316021096232 -0.0951483058704069
48400	105641.415036600	-0.0619761616629303 0.942032905085797 0.225835555078005 -0.240273309345323	-0.0667351038386974 0.9562804146688 0.216931365602724 -0.184431496914826	-0.0687777965398189 0.961564372314618 0.212733613625164 -0.159398815027907	-0.0707739817147457 0.966197956387549 0.208392075971465 -0.134258315411255	-0.0722397691589309 0.969244467407336 0.205043173447215 -0.115342425736714	-0.0767788527119752 0.994191995420897 0.0711896849612684 0.0248859955067674	-0.0583689617246169 0.985651256602807 -0.156401495058545 -0.0249647152587171	-0.121771262405686 0.985022169312221 0.0747316687390484 -0.0965311519823977	-0.487518115928596 0.747437121540367 -0.323362881038177 -0.314801974503929	0.281077036473792 -0.49178735938031 0.80163244175824 0.19111860464532	0.652432281152213 -0.214399235338272 0.592960888533587 0.420431291730697	-0.00205955878526625 0.984954634464249 0.153670240753007 -0.0790290033590173	0.578753852579922 0.728127429290936 0.35599613499134 -0.0902284695054697	0.22257423152687 0.666518226509943 0.466298660238487 -0.537382289110886	-0.671286036589004 0.0736558527099841 -0.242174727001242 0.696635682436713	-0.0444540336964885 0.938077909293169 0.328814686843568 -0.0995719674418181	-0.0752535887613859 0.929186757543876 0.360162046455447 -0.0351022403366922	-0.162040006843521 0.915787264552444 0.352777617675967 -0.103076062849593	-0.161938272195822 0.915799717714733 0.352793561066091 -0.103070734460147	-0.129067828491055 0.975687897981929 0.133101553496603 -0.116870004008723	-0.133168882798637 0.979991473590407 0.118473498345406 -0.0885821118176094	-0.0200325077550537 0.986133535578784 0.134548180619052 -0.0950585910480092	-0.0200824690009954 0.986130585860534 0.134543424764293 -0.0950853770139237
48450	105641.452135800	-0.0621130757640468 0.941974761333031 0.226004058305887 -0.240307470670344	-0.0671210756424565 0.956224190662055 0.216930064308171 -0.184584413200439	-0.0692742516545353 0.961511419012439 0.212657381129957 -0.159604847725055	-0.0713806811416532 0.966149789859697 0.208241215947014 -0.134517574668616	-0.0729289734856352 0.969200854868794 0.20483672485402 -0.115641618369031	-0.0773298160301608 0.994179091903263 0.0708192319205086 0.0247521547614435	-0.0587382524233426 0.985557258843269 -0.156885191318702 -0.0247738569562403	-0.122695300804843 0.984908863416312 0.074487974654348 -0.096705406034469	-0.493686738738138 0.742840493718856 -0.32679460611764 -0.31251670403043	0.344772176732561 -0.48010455928759 0.778809613737306 0.209969864153669	0.651356325154864 -0.212886769905413 0.592174041582564 0.423962339548884	-0.00285599629908237 0.984963720872178 0.153561290436734 -0.0791027302321358	0.578251799671201 0.728467083019888 0.356276388952038 -0.0895974319320024	0.222205185639367 0.668322310940902 0.466912706541909 -0.53475477430622	-0.679839835463806 -0.0142646912594279 -0.215354436045854 0.700882860095173	-0.04446929091453 0.937878266711981 0.329372633042807 -0.099601744951265	-0.0750664079847369 0.929162832703144 0.360248411035342 -0.0352497810184754	-0.162021715517406 0.915753679789466 0.352854440527241 -0.10314022228528	-0.161977346882106 0.915766561830921 0.352857994505542 -0.103083359680095	-0.12907963195273 0.97570990208872 0.132771900542062 -0.11704810125507	-0.133002261518782 0.979986207107252 0.118621383684245 -0.0886927259884704	-0.0199223598495549 0.98611973639457 0.134666792619816 -0.0950569305028288	-0.0200433398836964 0.986118127262899 0.134651751205057 -0.0950694983011391
48500	105641.515018300	-0.0625600320476878 0.941968832922238 0.225980984961168 -0.240236455662517	-0.0676854921301233 0.956216884624021 0.216557585701462 -0.184853335891429	-0.0698909266577203 0.961512736473519 0.212132107935719 -0.160026512656121	-0.0720496128119353 0.966165471368452 0.207564710791086 -0.135092657325409	-0.0736370811826718 0.969231079182019 0.204047909583998 -0.116332050686624	-0.0782269297763927 0.994152967971006 0.0703081418345841 0.0244374492115476	-0.0600994883628791 0.985535573551127 -0.156566688640167 -0.0243835348549682	-0.123668029043473 0.98478344510188 0.0737535252456589 -0.0973046882714921	-0.50313236113521 0.735383205629164 -0.332386903691648 -0.309173598988273	0.448844163027147 -0.452391270666424 0.733641062359908 0.235906437302384	0.645303149581373 -0.219436849271701 0.584233721246222 0.440570395374974	-0.00380186200255857 0.985003693988598 0.15299174447134 -0.0796667734864869	0.57782632815316 0.728309218475683 0.357921654182284 -0.0870316393261255	0.220992492676373 0.670723413404194 0.46941371676219 -0.530040737498182	-0.676271090396342 -0.144623150705248 -0.207695938042475 0.69181207989951	-0.0443649806144836 0.938319756135942 0.327994053048793 -0.100038417144059	-0.0747205136861233 0.929496725987825 0.359432375015987 -0.0355112517769067	-0.161653695966336 0.91599556771099 0.352307434560145 -0.103439228863587	-0.16182176288624 0.915998124208006 0.352270600610865 -0.1032791239751	-0.129023423230237 0.97564772867811 0.13279540502082 -0.117600366447358	-0.132625219144917 0.979964491961786 0.119065435153457 -0.0889020128712519	-0.0196009755253523 0.986074439074542 0.135028340345268 -0.0950807533935519	-0.0198711051326072 0.98607704663273 0.134990996927981 -0.0950506603515789
48550	105641.548106800	-0.0627283273859788 0.94205858312409 0.22554745630979 -0.240248054847012	-0.0678105968041753 0.956348527233239 0.215879065218063 -0.18492010875092	-0.0699967058280826 0.961663068776605 0.211345446677185 -0.160117786311206	-0.0721360055527754 0.966334520139948 0.206670467218567 -0.135208394223308	-0.0737088981275448 0.969414182784276 0.203073357372555 -0.116466098410463	-0.0782467377519687 0.994191761640348 0.0697480608936977 0.0244007606275963	-0.0602142684494159 0.98557212718683 -0.156309661869667 -0.0242716623600449	-0.123814726164845 0.984813145561603 0.0727687985427954 -0.0975586176225499	-0.5059638354521 0.734368131513907 -0.336212536249843 -0.302762572158154	0.497391660580528 -0.43550818975667 0.708120661585217 0.247990486260919	0.637124390955705 -0.224683108081982 0.579271710264843 0.456107769149777	-0.00406859981140917 0.985176881548092 0.152081722972153 -0.0792534421749193	0.577776632742354 0.728691258508681 0.357202622637665 -0.0871177296003333	0.218953824623959 0.673211348173364 0.471676528605017 -0.525706149608564	-0.673922018148848 -0.202864032396142 -0.216324177698125 0.6766676791139	-0.0442319682086295 0.938482586089879 0.327518712063403 -0.100127228278691	-0.0745270636339396 0.929689923934156 0.358961117600265 -0.0356269304399853	-0.161344826613458 0.916203041218138 0.351866540907262 -0.103584610718326	-0.161634607177757 0.916192409758687 0.351809949687179 -0.103418960370752	-0.12891705660848 0.975633266351643 0.132674889287935 -0.117972436848033	-0.132385040444449 0.979979799216247 0.119109848222189 -0.0890316699331942	-0.0193985008119121 0.986054538911031 0.135153232713497 -0.0951511857324729	-0.0197235071877777 0.986061980298176 0.135105611284684 -0.0950748551092463
48600	105641.617296700	-0.0629686376250696 0.942373346272374 0.224066603622469 -0.240336397684874	-0.0682739670732559 0.956636988674086 0.214219784190172 -0.185186990315661	-0.0705590673887423 0.961944027833427 0.209609610676321 -0.160464689065711	-0.0727971981815895 0.966610562343408 0.204859925015016 -0.13563554042327	-0.0744440554305344 0.969688271758475 0.201207887085737 -0.116953513840375	-0.0784081734886007 0.994285638373025 0.0683312743162552 0.0240637612530577	-0.0597661200139316 0.985527427484259 -0.156748719265394 -0.0243626678218384	-0.12432643953952 0.984880521363269 0.07030379286593 -0.0980340337806526	-0.514658604113735 0.731238177395454 -0.334808077181189 -0.297188156872564	0.550176036183801 -0.410645060763847 0.677276354591304 0.264525429384118	0.629931699382034 -0.235445500336989 0.559983955565426 0.483910570244159	-0.00417438053706429 0.985453371603194 0.150010404873834 -0.0797565381183049	0.576250566520793 0.730693090006246 0.35573729887697 -0.0864515297106279	0.216215376952548 0.677018886208062 0.474115065810841 -0.519722274737234	0.680751827496283 0.240795374216993 0.251132922669871 -0.644613676761095	-0.0439413237798238 0.938869603028936 0.326354999372818 -0.100426306101206	-0.0743010624891242 0.930130344241579 0.357858938081002 -0.0356913892916186	-0.160638005387121 0.916659989551059 0.350909434542272 -0.103886782271482	-0.161103364164491 0.916631013781132 0.350824174708128 -0.103709638268671	-0.128745566847402 0.975786194480826 0.131094160128769 -0.118660030582756	-0.131961673084276 0.980040768111465 0.118882707354212 -0.0892922816844842	-0.0189746214316943 0.986062300641552 0.1349989090085 -0.0953750363644939	-0.019338029703209 0.986078902933398 0.134940627896044 -0.0952127341267225
48650	105641.649383000	-0.0630566792491161 0.942514534414194 0.223413604486013 -0.240367570505333	-0.0685620920066522 0.956722412152987 0.213571554003384 -0.185387855439406	-0.0709362459542054 0.962010135954098 0.208965497596071 -0.160741930266902	-0.0732634242706587 0.966660786834812 0.204221038362488 -0.135989563386997	-0.0749770511803253 0.969728822844121 0.200573782539146 -0.11736528319566	-0.0784091683921635 0.994339949469332 0.0675409642224748 0.0240475643937983	-0.0590178448703211 0.985424527779482 -0.157784640471186 -0.0236516652442414	-0.124901629354286 0.984894679826647 0.0691568876029203 -0.0979764131354455	-0.519308822988613 0.730193992954626 -0.33225724171658 -0.294516899932841	0.545045093096697 -0.412225998889635 0.679913182786892 0.265920356880127	0.620264609927502 -0.237350509893821 0.559099254505761 0.496331111996548	-0.00445502454009944 0.9856385612018 0.148841888595424 -0.0796421473074449	0.576093614296529 0.731256205604077 0.354648735949498 -0.0872054093603845	0.217821109771214 0.679450292792961 0.4734575310271 -0.516468033933679	0.690628894944573 0.220727415761581 0.269917795360268 -0.633605177651434	-0.0437331921284397 0.93919264279664 0.325332827470217 -0.100812395037291	-0.0743583779502226 0.930360577851162 0.357251971573044 -0.035651866938997	-0.160207288162687 0.916912136014049 0.350390876169448 -0.104076863648548	-0.160765888163603 0.916876175809458 0.35028926913449 -0.10387413231992	-0.128686775423462 0.975818928682372 0.130539260688404 -0.119065669591297	-0.131745157500156 0.980073484208061 0.11879210721332 -0.0893734540641122	-0.0187520510604164 0.986061513566725 0.134907926520633 -0.0955557607129536	-0.0191308400084557 0.986085091630136 0.1348433729568 -0.0953282109083713
