71950	171519.957178900	0.773450792110254 -0.056398902095895 -0.0799718797313103 -0.626256764018273	0.829736002490422 -0.0162930489239083 -0.085749537096191 -0.551289143386451	0.852005479822193 0.00161130074260676 -0.0880335568556974 -0.516075729840307	0.872518367727588 0.0195123293193276 -0.0901360738473229 -0.479798348448502	0.886724699685453 0.0329137144711785 -0.0915912310348581 -0.451936987604436	0.887615781489624 0.0948638758331482 0.00604878919257193 -0.450668926887334	0.875252716897515 0.0662125346814614 -0.0924006846415098 -0.470117746200199	0.880607808814278 0.0857688944254407 -0.117107340656601 -0.45106480085315	0.802291624581042 0.504958747063141 -0.316930382342768 0.0299990939796838	-0.277643355854462 -0.154647024216606 0.857406042814737 -0.404788021803503	-0.412215051585849 0.0451514904498409 0.881035494746075 -0.227632491428117	0.881289637439624 0.0623774819258204 -0.0404328512904421 -0.466693485305565	-0.559430240256436 0.111933424803074 -0.441178887034945 0.692726428204589	0.0179805455842605 0.621792310387079 0.00346444939617742 0.782968083841463	0.222103583758529 0.574138470107329 -0.20813873684432 0.760074523615471	-0.701978328301601 0.0701267274689264 -0.0129527254483614 0.708619005949493	0.765671015129219 -0.0289324317175431 0.0806928724184296 -0.637494683371371	0.766740036020248 0.044851221402579 0.0643707368505871 -0.637145582531714	0.769110704532042 0 0 -0.639115579667892	0.868544179872915 0.0575850648506876 -0.0204684140178103 -0.491829250800136	0.868558684361861 0.0656993531476247 0.0106038962346446 -0.491097713495209	0.869288664053203 -0.0276830584947642 -0.044339205655122 -0.491533215218307	0.869262394507512 -0.0277487709736099 -0.0449734255052064 -0.491518347778441
72000	171519.992285100	0.772106974871524 -0.057403250688827 -0.0814395236973854 -0.627633085604195	0.828676192212466 -0.0175183561709737 -0.0873804153371899 -0.552588037033752	0.851068252699575 0.000291984527498131 -0.0897308436542421 -0.517330764297877	0.871700977997482 0.0181017217857333 -0.0918957729087877 -0.481004053567245	0.885995148489383 0.0314364805642367 -0.0933950319365592 -0.453102320180089	0.887032686864017 0.0938623919710271 0.00446833250866694 -0.452043026506186	0.874432877287372 0.0656784330876962 -0.0933520726570994 -0.471528235715208	0.879677055175358 0.0839580296599527 -0.118844337638172 -0.452764123208733	0.80334168370041 0.502871751042512 -0.317629187830025 0.0295607894222415	-0.280244737467479 -0.155956357497106 0.853029129027016 -0.411681681289597	-0.420805636028458 0.0530065450821074 0.875198259243749 -0.232682036010205	0.880558376134754 0.0606757441054527 -0.0421672129101069 -0.468142421119438	-0.560250763679688 0.113398783830868 -0.44134679795506 0.691717284413814	0.0163518934441782 0.623111840251444 0.00462188149769308 0.781948136599015	0.221826555390697 0.576052253791033 -0.202528031548227 0.760223109792757	-0.700205981384667 0.0704018920311383 -0.012244979844884 0.710355698013446	0.764374262040961 -0.0298018642619228 0.0803878011610327 -0.63904744568799	0.765502845398087 0.0448859924690531 0.0637165821947816 -0.638694636364606	0.767838533147819 0 0 -0.640643416428675	0.867706884202184 0.0569648739666374 -0.0194889808906698 -0.493416604773234	0.868742438440386 0.0654037511374174 0.00945808818709926 -0.490835481151935	0.869405690776279 -0.0273892302597833 -0.044025618668437 -0.491370857715899	0.869375227675737 -0.0276489313526738 -0.0446523278684986 -0.491353660528484
72050	171520.058466400	0.770029874786123 -0.0589025253209096 -0.085032382429921 -0.629566500368293	0.827107580357951 -0.0199519709738108 -0.0910205158013217 -0.554265491503789	0.849725137404241 -0.0025490936951288 -0.0933790584130757 -0.51888442300243	0.870582243759678 0.0148590646353699 -0.0955441454964149 -0.482428317276138	0.88504363671947 0.0278969521007937 -0.097038284698128 -0.454426113321743	0.886350334599219 0.0917259306129246 0.00149907183435367 -0.453836083616851	0.873246182241328 0.0656167786818186 -0.0947925815925839 -0.473444727535728	0.878177497960216 0.0794293721348485 -0.122266656095372 -0.45557230131545	0.805731422846039 0.499702067915813 -0.316501320505889 0.0303583872625891	-0.299616099933935 -0.16399194383918 0.824137400064613 -0.451812329215313	-0.481614795969896 0.0941901798445132 0.832748343611236 -0.256331025310002	0.879866116942527 0.0566553956002306 -0.0457690021465579 -0.469607262346282	-0.563588379639005 0.118799864998224 -0.440411685979401 0.688688810178491	0.0149295022909534 0.62585419499588 0.00758933835740013 0.779760244248641	0.216084912312534 0.582752465913797 -0.181986942797372 0.76196300880918	-0.697526577495654 0.07067606632192 -0.0108925197798317 0.712981711090337	0.761729538845429 -0.0311932358951627 0.0804098248638624 -0.642128765708313	0.76304204853225 0.0447135161293112 0.0615653847382709 -0.641854529507341	0.76526052695314 0 0 -0.643720689342359	0.867105881863854 0.0574029604055419 -0.0153883712752962 -0.49456595900171	0.869029073220817 0.0629092985208229 0.00476896024428487 -0.490722067034665	0.869677411284718 -0.0244737284527535 -0.0433977914011758 -0.49109965243139	0.869608531799169 -0.0264522583646595 -0.0440522807111249 -0.491060766111131
72100	171520.123146200	0.769141814117861 -0.0597326351765211 -0.0890495562592501 -0.630018300210704	0.826113990065588 -0.0220060589701117 -0.0949384193479173 -0.555011806467427	0.848727632478217 -0.00514242934994704 -0.0972441504083175 -0.51978701070695	0.869608280989687 0.0117317000284727 -0.0993513314905984 -0.483500897392807	0.884105721913492 0.0243734584557183 -0.100798807034634 -0.45563429140389	0.885745343590814 0.0902009307015035 -0.00103673059341228 -0.455321758317621	0.872339093230823 0.0673557825739477 -0.0948029618517846 -0.47486851169477	0.876607123299117 0.0745193735970014 -0.125706553662432 -0.45848083570229	0.807762274842936 0.499985518426757 -0.311267407214752 0.0254399274743028	-0.328586609821065 -0.180488125395888 0.781016479350606 -0.499467852238922	-0.539132778436662 0.113920033941696 0.775605040374222 -0.307887795191673	0.879477719927717 0.0517364139346288 -0.0491349431614106 -0.470561410428495	-0.565193357427278 0.12764090352538 -0.443255664756237 0.683950790721681	0.0141397351067095 0.626578806359745 0.0130788683584234 0.779120023176386	0.21227602640604 0.590824841894898 -0.155535548778478 0.762675283380358	-0.693694056825649 0.0714401753554001 -0.00959482046395471 0.716653888770743	0.757650622167671 -0.031748544552879 0.0816655236797626 -0.646752121674003	0.75943933373194 0.0444839854210001 0.0586041803769439 -0.646404380758823	0.761503228830003 0 0 -0.648161116144343	0.866047617076626 0.0587513557491777 -0.00829429922970714 -0.496428250358317	0.869629223487065 0.0582299722310618 -0.00279168298330019 -0.490251456394955	0.870064278359798 -0.0184065496489678 -0.0414137062017386 -0.490850542824289	0.869929931711962 -0.0228285587086399 -0.0429058228638215 -0.490774756057487
72150	171520.156736200	0.769009604246689 -0.0599739183100908 -0.090975665175802 -0.629881565093555	0.825654733366793 -0.0225199627323849 -0.0967576051144124 -0.555360314030509	0.848158811890173 -0.00577720713346007 -0.0990137669410891 -0.520374411022412	0.868953122858699 0.0109771956523086 -0.101070330251059 -0.484339508808303	0.883401481366216 0.0235303215211267 -0.102479258106753 -0.456668532249572	0.88539840196239 0.0896923026738097 -0.00217858517199398 -0.456092331014417	0.872292123123924 0.0672343082516339 -0.0948134745437736 -0.474969898809196	0.875798370981305 0.0724213877844699 -0.127108858696885 -0.459973579696313	0.809281166550579 0.500163375397597 -0.307181119345361 0.0232454575164281	-0.340018630932263 -0.189831078557495 0.761104887283175 -0.518720389792336	-0.560606965972869 0.12602456127377 0.751101946323812 -0.325089996596374	0.879381544659724 0.0495447071180961 -0.0508506709668343 -0.470794679420533	-0.567313796330034 0.132765041207774 -0.444323753056183 0.680518113496453	0.0157524289186108 0.621022096386677 0.0158657857754909 0.783474118030958	0.207790795257426 0.589931735736745 -0.132761584820862 0.768880936278675	-0.692714333887465 0.071698099411331 -0.00881987810584625 0.717585147503658	0.756956700069387 -0.0320963673843308 0.0821329580163985 -0.647487879908397	0.758314657329933 0.0443414037390228 0.0582297739058 -0.64776694406547	0.760353951951089 0 0 -0.649508943550711	0.865315987699258 0.0591872599333331 -0.00482200042876868 -0.497696552133433	0.870227748117152 0.055814977569471 -0.00643875634247607 -0.489435283875849	0.870575634074222 -0.0160173030869166 -0.0399667477041091 -0.490147090612649	0.870432496779934 -0.0205428823900834 -0.0419530235378241 -0.490066528492399
72200	171520.191329700	0.768780097070562 -0.0603047008854797 -0.0924496047861077 -0.629915530824716	0.825246167294066 -0.0230157823730013 -0.0981675615744758 -0.555699709359952	0.847692571363441 -0.00634560880660105 -0.10039308031734 -0.520863002264998	0.868443311770194 0.0103372577655076 -0.102417782025576 -0.484984487657563	0.882868540054042 0.0228376632018012 -0.10380207807415 -0.457434925109369	0.885249035430513 0.0889338932879095 -0.00325880225664796 -0.456524137479994	0.872538467248885 0.066232622321682 -0.0953788543194726 -0.474544768235901	0.875131652537859 0.0706586534800019 -0.128236978348625 -0.461201932778651	0.80894302158004 0.501686272150356 -0.305659202982012 0.0222378912047642	-0.347937311660501 -0.195736689081861 0.746604656782239 -0.532173150556103	-0.574857830360042 0.137940540755898 0.732908544585064 -0.336683749777025	0.879275801820511 0.0478244350077368 -0.052368380207839 -0.471003652325005	-0.568581766435111 0.136956201570615 -0.446432625394821 0.677241230812157	0.0166434924619917 0.621488688772003 0.0176473576119978 0.783047491954631	0.200591804639896 0.594782656528069 -0.114809566415339 0.769944986907665	-0.692768699150002 0.0718866742109322 -0.00779870997620474 0.717525620219663	0.756752662493084 -0.032419014607948 0.0825287696793221 -0.647659955128225	0.75787629303748 0.0442268628322559 0.0582290333542901 -0.648287658937304	0.759910521244115 0 0 -0.650027691488984	0.864736086354355 0.0591733345709934 -0.00200436683984993 -0.498724372720919	0.870533763288411 0.0538894496571513 -0.00924221332624753 -0.489061832167875	0.870955481973586 -0.0144907479301647 -0.0386043640810961 -0.489628705978803	0.870820782832521 -0.0184650516296371 -0.0408422057331624 -0.489552980060505
72250	171520.257509500	0.768102272350155 -0.0609924490536463 -0.0949183024627669 -0.630308921265243	0.824371259562616 -0.0244023406498243 -0.10065445956476 -0.556493694436587	0.846767604014158 -0.00803999416396556 -0.102884247881962 -0.521857082757079	0.867492414119697 0.00833822218421299 -0.104910946175444 -0.486190373072277	0.881914369142443 0.0206128507027341 -0.106295272282398 -0.458806572507853	0.884963921925334 0.0869082134609174 -0.00618827014650808 -0.457435814772036	0.872598816566925 0.0643272918154826 -0.0989777664251213 -0.473958549461007	0.874366102889149 0.0684662386193624 -0.129820853361516 -0.462539553249499	0.80789944425995 0.50059568127362 -0.310073758457866 0.0235948335547832	-0.35890421488905 -0.195845128292998 0.730266822192221 -0.547305050830018	-0.601213094922537 0.178808852242122 0.702428808378614 -0.336398540444693	0.878298717046229 0.0454217646417154 -0.0534503501739081 -0.472938988663514	-0.567678874051613 0.140877993225312 -0.454153273754248 0.672040840216278	0.0192732958805244 0.633182104524013 0.0235887708560233 0.773403214672622	0.18562308002444 0.61388558310097 -0.0832709076201015 0.762728338903929	-0.691465083732771 0.0725691769690616 -0.00516524820744002 0.718737137445548	0.756139849313914 -0.0336057921854847 0.0826502158038629 -0.648299406785701	0.757267062697749 0.0442973488102915 0.0581931920204405 -0.648997606346876	0.759300447196632 0 0 -0.650740217665232	0.864619250699197 0.0580695307490337 0.000959512368099898 -0.499059676045824	0.872242726442635 0.0512847298680282 -0.0129000813206894 -0.486205810899255	0.872363555715531 -0.0125365321733088 -0.0366462429735556 -0.487320956758835	0.872263925551007 -0.0153098023867017 -0.0386491830953046 -0.487265322775275
72300	171520.328700800	0.767956808994057 -0.0611365516645914 -0.0959510139940866 -0.630315845020364	0.824339328795411 -0.0250003617084974 -0.101723961462169 -0.556319951628574	0.846784466786193 -0.00883803886679996 -0.103966466791307 -0.521602271526442	0.867556927879161 0.00734174250935266 -0.10600360473963 -0.485854208058346	0.882013739373017 0.0194688085584226 -0.107394248312019 -0.458409428873403	0.885104809602854 0.0859397713424223 -0.00764065365908188 -0.45732423085943	0.872340388359259 0.0637369605196272 -0.101102456811753 -0.474065543915148	0.87473367405037 0.0675302888774777 -0.131074964194922 -0.461627569938977	0.807738976974373 0.49916753592192 -0.312497409823036 0.0271087626409861	-0.365011400056345 -0.185433688844187 0.732841228339079 -0.543437907140287	-0.613685968016784 0.205061958068377 0.691764482548113 -0.320625991924247	0.877875520837481 0.0438366125577744 -0.0541407357923125 -0.473795000017569	-0.566948001523905 0.143280373263827 -0.456844274183815 0.670323807835356	0.0190259906122277 0.639545913233997 0.0285081936002629 0.767988489135459	0.180186718804207 0.623649835939205 -0.0768976584511717 0.756756485683673	-0.69053566169334 0.0728759390072307 -0.00399780364911047 0.719606569598652	0.755825987755727 -0.0344737468716707 0.0826706435819538 -0.64861714570265	0.756976025559272 0.0444336574465207 0.0581915085348236 -0.649327879540725	0.759013136239882 0 0 -0.651075309787814	0.865183593449661 0.0572304167308497 0.00166802411100281 -0.498175919452065	0.873246009966421 0.0500855221314157 -0.0142083139797848 -0.484490423398028	0.873339289025118 -0.0118215754255551 -0.0359357892334209 -0.485641179938163	0.873255907172368 -0.0141058228817939 -0.0377203933648536 -0.485594808738512
72350	171520.370815900	0.768483022227384 -0.0608564013178669 -0.0971072530073965 -0.629524045911085	0.825286863775711 -0.0256684031153691 -0.10338699065196 -0.554575383266052	0.847882859965681 -0.00992458869122249 -0.105845488247958 -0.519415913246098	0.868782560625753 0.00583908049406013 -0.108092225056632 -0.483217175164386	0.883318792867944 0.0176558905314785 -0.10963559210617 -0.455429705486355	0.886057964603346 0.0845216956230789 -0.0102416537279909 -0.45568901112589	0.871719369563906 0.0635893347780796 -0.104614019871285 -0.474465640564159	0.876858318852178 0.0664203324152632 -0.132511453472217 -0.457327609925597	0.805787019007232 0.499961523278235 -0.315179615000216 0.0375175362872052	-0.377213451187568 -0.168938757288545 0.744908408485209 -0.523718599533184	-0.638468793609402 0.248012524573743 0.672060580561096 -0.281392898448762	0.877678391095012 0.0400199814991518 -0.0549943408981496 -0.474399267869224	-0.567775666877489 0.153908714696456 -0.455755710733269 0.668004215388136	0.0136870376401456 0.660112906683038 0.0448268942692051 0.749702717736361	0.181195689704954 0.646692807007293 -0.0830101214822807 0.736251217404	-0.689509220896542 0.0736043014642424 -0.00236294863667778 0.720523322022504	0.755730022631789 -0.0365946365571881 0.0826466302953726 -0.648615833887073	0.756747744785022 0.0447976767395644 0.0580730129745465 -0.649579513289619	0.758791375618787 0 0 -0.651333745699199	0.86671351056523 0.0553049068982919 0.00358350060384062 -0.495717879847083	0.874407105003821 0.0465504339075607 -0.0172837357317644 -0.482645360799219	0.874677637464121 -0.00791784367816534 -0.0352472771083306 -0.483356977531225	0.874614104525671 -0.0113649190489839 -0.0363452208320037 -0.483321871740191
72400	171520.423961000	0.770758635923823 -0.0597499760050159 -0.0983090553072162 -0.626654925106993	0.827195952653146 -0.0252535102297749 -0.104174040782421 -0.551594856178329	0.849643157397997 -0.00981960718529241 -0.106447979102147 -0.516409632120236	0.870403631994989 0.00563379000293342 -0.108510597711265 -0.480199154522869	0.884842110749489 0.017218176386494 -0.109916397147686 -0.452411714132586	0.887053183672091 0.0840666141751911 -0.0115052647432321 -0.453802911627411	0.871258674171362 0.0637019276025571 -0.107985682684922 -0.474541335855951	0.878268579867408 0.065986401690126 -0.132313548229953 -0.454734231573207	0.80587451588501 0.499476311000431 -0.31455302075319 0.0463257653098644	-0.387653761435255 -0.160565969583147 0.746657753091906 -0.516183427092218	-0.64491140957725 0.263978809590171 0.664938692155309 -0.268814057592284	0.876611770370459 0.0357226506082958 -0.0542232506291921 -0.476797163763263	-0.563352713445926 0.164127024765913 -0.455351062264528 0.669590509258583	0.00595345578846411 0.689817485755677 0.0677006614795893 0.720786385238454	0.204495610641196 0.673017448264234 -0.124203653257744 0.699858922982206	-0.690366450847579 0.0739884008150525 -0.00102402910699396 0.719665777603281	0.756343480416123 -0.0384054928369691 0.0830511970906157 -0.647743820050636	0.757391021342491 0.0447482389130516 0.0574089508301435 -0.648891861767845	0.759405418938535 0 0 -0.650617713935602	0.869965786904747 0.0533314196988558 0.00624410573772355 -0.490179865387845	0.875618053008628 0.0418617727954758 -0.0211184547654226 -0.480723026380181	0.875803851366927 -0.00285904927662521 -0.0338313955966382 -0.481471573865037	0.875743297974422 -0.00722706281384327 -0.0351940696364647 -0.481438285846058
72450	171520.459558400	0.772101003584137 -0.0586867486731623 -0.0985645660654052 -0.62506074273696	0.828372027616079 -0.0244966860260399 -0.104182512897151 -0.549859709601824	0.850747059366186 -0.0092017986357742 -0.106347196355823 -0.514621260451714	0.87143677354809 0.00611131637930533 -0.108301199909193 -0.478363305050079	0.885823257147881 0.0175898671790253 -0.109626107316757 -0.450543971509016	0.887667595351263 0.0841085016314501 -0.0121635645568256 -0.452574908511168	0.870954084868753 0.0635166239117264 -0.110584437220117 -0.474526819876389	0.879056581183666 0.0668468031048117 -0.132388011163948 -0.453061195085615	0.805900638049264 0.499340773778885 -0.314052791126705 0.0505351127357945	-0.395526376028405 -0.155548273212019 0.734125477369218 -0.529550190297401	-0.644945978160771 0.269510060148631 0.656287428480175 -0.284070103938811	0.876444244031452 0.0348030593573007 -0.0538344315001815 -0.477217024160456	-0.5596985189232 0.169024049279127 -0.45389523845321 0.672419178184239	0.00185017389624657 0.706560578692163 0.0818934800392854 0.70289557077976	0.23045637085707 0.681685243976214 -0.168196338151396 0.673724781427059	-0.689946825649248 0.0742272953185376 -0.000385876771503599 0.72004412191569	0.756111984597812 -0.0392663256299801 0.0834398569729057 -0.6479125038826	0.757408681488011 0.0446458943823458 0.0569858812606565 -0.648915589779087	0.759401169205374 0 0 -0.650622674220251	0.872166764156871 0.0524931031434455 0.00739051917994685 -0.486328068127634	0.876255209745742 0.0392908304059466 -0.0230586323376375 -0.479688792358311	0.876434591439941 -0.000841993733339278 -0.0318823423754481 -0.480463540987983	0.876357323909899 -0.00507693040999583 -0.0341694095415935 -0.480421187145895
72500	171520.490139400	0.773511713681444 -0.0572697782661239 -0.0986625405982329 -0.623430432668832	0.829542370862724 -0.0233955305623107 -0.103840491257942 -0.548205487448336	0.85181975264093 -0.00824521574713647 -0.105812102503687 -0.512970685704141	0.872418052261368 0.00692135144310088 -0.107575141227257 -0.476724685717676	0.886740307209733 0.018288958639125 -0.108758433591234 -0.448919530299436	0.888119554534543 0.0844081779269556 -0.012695107458849 -0.451616818330568	0.870339289214288 0.0633697439906787 -0.113843292832734 -0.474903676416096	0.879940851679536 0.0674307713607838 -0.132242231528527 -0.451297220044106	0.806142104391114 0.498986515504327 -0.313664378672894 0.0525549467173565	-0.397806222602438 -0.15224355282986 0.727192615969202 -0.538296395269734	-0.637601085987832 0.264145526802596 0.660062818678705 -0.296663228619995	0.876674486702999 0.034222375829142 -0.053411580977435 -0.476883503986175	-0.557260334713732 0.170926526256944 -0.449502974927685 0.676898897552386	0.0048278068078974 0.710100686679383 0.0891643852201763 0.698414933594065	0.258062333723757 0.676151461590424 -0.198011100948386 0.661070825860127	-0.688994414198089 0.0744803256910338 2.20772801463394E-05 0.720929523463551	0.755377026659445 -0.0402505317956588 0.0838703502030456 -0.648653379427041	0.756984233130168 0.0445093475126682 0.056433945874524 -0.649468242895185	0.75894707640293 0 0 -0.651152313379478	0.873618804725981 0.0513366652955458 0.00849486897202666 -0.483820801564618	0.876201300935684 0.0365822469472492 -0.0246763009390553 -0.47992093059052	0.876689594299482 0.00071092211219928 -0.0292324029944188 -0.480166967264443	0.876594131535603 -0.00310638035534057 -0.0326029770934605 -0.480114699674019
72550	171520.557318600	0.776116148214477 -0.0543152284223881 -0.0987529091489967 -0.620436494233502	0.83150082159714 -0.0209261476307491 -0.102914966305447 -0.545506177544276	0.853526309079319 -0.00600104643706514 -0.104442634454203 -0.510439578460919	0.873896021879933 0.00893569653001829 -0.105767698097393 -0.474382852039499	0.88806284310264 0.0201284606845493 -0.106626972998849 -0.446732493109723	0.888309731691888 0.0857593646865049 -0.0133816358666321 -0.450967940957654	0.868081396132338 0.0639880301238998 -0.119793631449216 -0.47748267775282	0.88098242230427 0.0689304926023091 -0.131849767302529 -0.44914830250461	0.804547911637025 0.500702024903762 -0.314950258418863 0.0529761725652734	-0.389576227704473 -0.148795977705249 0.735058135458532 -0.534583629867692	-0.600051757201641 0.230386792280423 0.699414121706189 -0.312537519315553	0.877263349981384 0.0347220373174161 -0.0539525332918268 -0.475702132700034	-0.547278279508033 0.162402061970578 -0.442527319499004 0.691579081915769	0.0231550297287337 0.697126384503875 0.0852549071132362 0.711484539143283	0.301361263990345 0.646126928501039 -0.231358111819831 0.661947735797258	-0.68646270177695 0.075414084052966 0.000677088451565505 0.723243538890442	0.754235450402296 -0.0418742709656845 0.0849950166170202 -0.649731696885576	0.755970286252938 0.0436875593912305 0.0548221763522669 -0.650841649279676	0.75783462328578 0 0 -0.652446690350484	0.875718299104149 0.0486656279223241 0.00874017273673694 -0.4802840062438	0.876409845984688 0.0328590760966164 -0.0257823823370915 -0.479751322812347	0.876793912541097 0.00232709594027161 -0.0247913113687767 -0.480221209898081	0.876704149982049 -0.000119781004815276 -0.0287159494142283 -0.480172066353306
72600	171520.593413900	0.776774406112003 -0.0529081299818704 -0.0987879186714992 -0.619728326701079	0.831738584275042 -0.0190984084552554 -0.10263334924833 -0.54526376538763	0.853599999981499 -0.00399261009568595 -0.104023954468167 -0.510421508160671	0.873820795099187 0.0111208624013059 -0.105214633745708 -0.474598172475866	0.88788621126099 0.0224435271895803 -0.105975031067904 -0.447128232982498	0.887996308269268 0.087242111230726 -0.0135375055899142 -0.451296029752711	0.867504049158646 0.0637960281440055 -0.121352120566596 -0.478163627140744	0.880821476131018 0.0705180842091668 -0.132658169310781 -0.448979439508041	0.804853891645004 0.500218445031372 -0.31490221242409 0.0531819232888515	-0.382276295554122 -0.144259973959895 0.744171911640838 -0.528452514134741	-0.576856973593237 0.214435906261273 0.722424696203105 -0.315207602126931	0.876543938582468 0.0366014130317166 -0.0542984194910618 -0.47684666501842	-0.540896411413602 0.156416474530295 -0.440145131429357 0.699454946293494	0.0318578110068422 0.690552415464852 0.0775136726360808 0.71841079608256	0.320529552552289 0.63179678166038 -0.245754407572298 0.661587789928899	-0.686224227576399 0.0758405929803846 0.00111012499254948 0.72342468962986	0.754070205208319 -0.0427942943021106 0.0852725871319721 -0.649827176929442	0.755788416044772 0.0433098481425269 0.0541953585820901 -0.651130547843184	0.757613787516657 0 0 -0.652703109357283	0.876266911115524 0.0471842366842451 0.0085507147624072 -0.479433867774936	0.876601808024442 0.0317149533689721 -0.0255833025108745 -0.479488192277683	0.877004225916983 0.00247087075929831 -0.023168090957578 -0.479917411731254	0.876926026376306 0.000809561062380745 -0.0268410465745428 -0.479874616012904
72650	171520.657083800	0.777705970384626 -0.049954705011935 -0.0996029676434792 -0.618673742704416	0.831506991930702 -0.0143062194661761 -0.102790692190797 -0.545733935222905	0.852911774626073 0.00160136237147775 -0.103895612280693 -0.511609853395708	0.872715764127633 0.0175059381259216 -0.104805536201051 -0.476525483846418	0.886495728096884 0.0294144398465984 -0.105358966671734 -0.44962162196268	0.887072481562895 0.0921929319563104 -0.0146485258156328 -0.45209323866054	0.867267598261672 0.0646610852733756 -0.125378548454741 -0.477436987092625	0.880287355811464 0.0757509919495653 -0.135301322186961 -0.448385448728634	0.803064291303436 0.500300587345845 -0.319235444784997 0.0536264592121933	-0.353295000334087 -0.131119922518548 0.784173082615544 -0.493013980693147	-0.524535054408513 0.185309318737991 0.778157033663689 -0.291539129526808	0.874242270610678 0.0419287053362093 -0.0556529506335661 -0.480463510614586	-0.528686518467899 0.143954186278452 -0.437936838324996 0.712726513524723	0.0490658055569788 0.682065421539339 0.0614933738876253 0.727047366017735	0.352510242321407 0.609274206242013 -0.271652041838634 0.656297675473233	-0.684155349379489 0.0768289720011177 0.00150675595313663 0.725276841394498	0.75322300754113 -0.0447219723173105 0.0861994626451135 -0.650557221727988	0.755221134648744 0.0428461843513365 0.0540002772328154 -0.651835264714309	0.75702189387954 0 0 -0.65338951031298	0.876181215635512 0.0450292185878985 0.00784244283853291 -0.479809694494769	0.877514291836116 0.0296719594187311 -0.0246123763334608 -0.477998403113267	0.877786320742704 0.00212593048819979 -0.0189926194233721 -0.478671010135337	0.877712410868632 0.00165029811621578 -0.0230398939763157 -0.478630717368684
72700	171520.722762300	0.777858782624875 -0.0471928787670568 -0.100352741237546 -0.618577298171486	0.830358812574634 -0.00952827189748674 -0.10372934537867 -0.547406318306251	0.851252671290047 0.00726062942809128 -0.104923553569763 -0.514108180044006	0.870589869945411 0.0240362530808066 -0.105925896197601 -0.479870025528791	0.884049888120472 0.0365908033364147 -0.106550626229115 -0.453612028583414	0.885771231934012 0.0980981298604168 -0.0175829624375707 -0.453295622114212	0.867322647748328 0.067726434082307 -0.131103040346482 -0.475369906116525	0.879028502679032 0.080945089602015 -0.139758154996073 -0.448580474451658	0.80049040732109 0.499258510517919 -0.327138567885169 0.0541886045620791	-0.31870204038112 -0.11923527653177 0.826351631607106 -0.448725906570566	-0.472993312436119 0.15776984332553 0.82915424513146 -0.252763210749161	0.871335035057439 0.0485032611905797 -0.0581829214178071 -0.484806598542779	-0.519535419430259 0.135665550072045 -0.438074288311441 0.720949876483448	0.0629306882337619 0.669535219369061 0.0513776093490966 0.738324224010306	0.371601073396816 0.586164233643959 -0.284775255932575 0.661231568405094	-0.683057894565932 0.0778788913183374 0.0015517021309532 0.726198583845135	0.752709758387946 -0.0467908012590706 0.0871139769819942 -0.650883857196869	0.754654162224696 0.0427838003714743 0.0544621011309048 -0.652457294696843	0.756470550329154 0 0 -0.65402775666229	0.875730673940384 0.043758015658923 0.00685370939713045 -0.480764026787584	0.878454141330255 0.0277495308686948 -0.0234773307172739 -0.476442126662497	0.878693232247172 0.00156236475584318 -0.014270617692044 -0.477170946401889	0.878629383047243 0.00170978484388925 -0.0186676047429713 -0.477136253511477
72750	171520.755857900	0.777786981341737 -0.0455556514352299 -0.100022979623727 -0.618843678019588	0.829753664878854 -0.00719367070554818 -0.104006321646975 -0.548306293762306	0.850435136652141 0.00989821180165593 -0.105472631695412 -0.51530343266257	0.869576336660137 0.0269721653540399 -0.106747903020001 -0.481367201019848	0.882900426161794 0.039747260694534 -0.107577592631431 -0.455339493470782	0.885188865555041 0.100732422763813 -0.0197484287185804 -0.453766075048212	0.867146754720631 0.0691965081668965 -0.135163219408506 -0.474340861779916	0.878331688957243 0.0832504244403948 -0.142065701623842 -0.448798559964419	0.798769100018811 0.499170955007977 -0.331289914583954 0.0551658864382509	-0.299234298317894 -0.115487291430992 0.848351461411028 -0.421214100131873	-0.44425839622601 0.140131534523966 0.854283412341893 -0.230645792964328	0.870195914632604 0.0516057980331124 -0.0600596365159261 -0.486301091740154	-0.516042404995107 0.131080074489984 -0.438603813034574 0.723978553211418	0.0664171345976445 0.666195266371928 0.0459175440295751 0.741393424873573	0.374790283395706 0.579522851744965 -0.287815989859521 0.663963450619637	-0.68264424797675 0.0784289613329387 0.00111858837766921 0.72652906169577	0.752482011810315 -0.0478453937594084 0.0875442555809996 -0.651012782910349	0.75451097267715 0.0428148142450454 0.0546963335457482 -0.652601252594258	0.756337769465997 0 0 -0.654181303981703	0.875197057146795 0.0433481634563563 0.00704649976986982 -0.481769026326458	0.878317435656657 0.026757631715467 -0.0228872040687068 -0.47677949542363	0.878834134959385 0.00142561563290106 -0.0126429880450385 -0.476957739955595	0.878782808329632 0.0016160994997359 -0.0166150573603902 -0.476929873121408
