22750	150921.154692000	0.760398485066952 -0.0519825624367043 -0.0213566327061156 -0.647020750324018	0.788333434723307 -0.0412328209759114 -0.00741695852256649 -0.613820200790098	0.800197662775085 -0.0364247300059876 -0.00121450843399226 -0.598627985064635	0.81171527511496 -0.0316008622816606 0.00498846724821492 -0.583176485159179	0.820123038191901 -0.0279738663831276 0.00963942809811832 -0.571421688818692	0.809360452449634 0.061475914209277 0.0756845924203333 -0.579161646220488	0.796167751376485 0.0439926613703924 -0.0579649886203365 -0.600684291044726	0.802606379274826 0.0355683049685067 0.00493821789578216 -0.595427165682786	0.884244488331114 0.396462139858797 -0.0784372533167037 -0.234044982443035	0.707123681845932 0.187848387824122 -0.495834764322132 0.467800137082223	0.871796280643719 -0.0943601341259976 -0.477136903035918 0.0583762443532856	0.75262899317032 -0.0358417371337359 0.015773102725251 -0.657279375721683	-0.478448986952732 0.318925797903033 -0.388889938548687 0.719817697762022	-0.00114330869995 0.583232161475079 0.302409438771266 0.753914763092203	0.273263957572193 0.761002573580906 0.0921453300221962 0.58112918585313	0.745273867131294 -0.00580473301499041 0.0229500890300171 -0.666338098460013	0.795357428276366 0.00936447373445999 0.0572640380478545 -0.6033570235472	0.786837962604201 0.00251265315861 -0.00561548637186513 -0.617128976383205	0.786838640224266 0.00217459838661284 -0.00559733292962738 -0.61712956114252	0.858398496670755 0.0111169386631253 0.00819661374959415 -0.512797474751181	0.82035804302042 0.0210756063985452 0.0191518087416354 -0.571140707959575	0.82068639679622 -0.00489786266526279 0.0056452383200311 -0.571330010011079	0.820687320774293 -0.00473034946869449 0.00558625215546903 -0.571330674041814
22800	150921.192793400	0.760407854729085 -0.0519097742837838 -0.020694916965 -0.647037085654237	0.788499689001394 -0.0415139267976346 -0.00711452067929478 -0.613591246614592	0.800431596675069 -0.0368628611406632 -0.00107198627013027 -0.598288592034113	0.812015564283715 -0.0321957725224385 0.00497101426577073 -0.58272587432673	0.820472187322961 -0.028686158450198 0.00950199089238231 -0.570887209798859	0.809712876991689 0.0605723296177448 0.0759287249376143 -0.578732130132646	0.796645556085066 0.0428883837765303 -0.0571298852875498 -0.600210480343342	0.803158877497511 0.0347704104776568 0.00540449190414477 -0.594724833447714	0.88526720495793 0.394469024096276 -0.0778447019728691 -0.233744234643899	0.708210004130705 0.187625603009413 -0.493507179588056 0.468706610620741	0.873875294254282 -0.0907740730407343 -0.473759287522506 0.0604497745384938	0.753175883970817 -0.0359314498892222 0.0153925188189569 -0.656656751338205	-0.479107771189131 0.31884771841391 -0.388614776869563 0.719562666657357	-0.00144653233024072 0.582492535126617 0.306158515343474 0.752972321900788	0.263329271108077 0.763789145726325 0.106262856687012 0.57964820463541	0.745092123088802 -0.00596309554707667 0.0227379653052512 -0.666547188529286	0.795241063677259 0.00912712237584589 0.0571370647973203 -0.603526057519428	0.787304159332898 0.00266660167363078 -0.00563619098558555 -0.616533278326326	0.787304921158097 0.00233798053082672 -0.00561084081526287 -0.616533870466681	0.858325963180645 0.0110098812997306 0.00787101874182613 -0.512926281747924	0.820313859228994 0.0209724659761889 0.01901876356738 -0.571212407655927	0.820641416131894 -0.00495474137941672 0.00566691817047204 -0.571393912030353	0.820642265250175 -0.00480604677558134 0.00561292555133328 -0.571394495481193
22850	150921.259977100	0.760260704786806 -0.0523433350936312 -0.0203939862903744 -0.6471846114916	0.78845314105933 -0.0422361116339629 -0.00711260775411174 -0.613601797616872	0.800429588755016 -0.0377128423393494 -0.0012030077668665 -0.59823805273526	0.812057980522533 -0.033173170079802 0.00470711525640626 -0.582614126264104	0.820547785070119 -0.0297588393093523 0.00913850508898426 -0.57072956084666	0.809878053185728 0.0592812263027747 0.0760413632505229 -0.578619897904605	0.797083388064326 0.0412544572919516 -0.0561897086917631 -0.599832358965883	0.80385346669821 0.0337604323928601 0.00630545480913837 -0.593835060030618	0.886136008401815 0.392122688442241 -0.077922255304146 -0.234373407089719	0.713004217678543 0.188216059174513 -0.484976556719657 0.470103648224272	0.878780371527337 -0.0898691195182389 -0.464456798151632 0.0628369527111788	0.753617392988721 -0.0362571177618277 0.0151229499832707 -0.656138356431242	-0.479453594287486 0.32018938713712 -0.388787747074089 0.718642536324299	-0.00146637927543995 0.585257950376456 0.314733387616224 0.74727095218039	0.226845902667576 0.77410808893415 0.147178380048294 0.572395079936935	0.744863829245987 -0.00617754139659969 0.0222900772856792 -0.666815466465721	0.795066482384464 0.00867511893582337 0.05687193963103 -0.603787722119992	0.787005298931153 0.00291687109537496 -0.00563411506014317 -0.61691361475071	0.787005959689311 0.00263906991879997 -0.00562640512019776 -0.616914093119045	0.858248766650747 0.0108465943293257 0.00734151060323106 -0.513066767736899	0.820112686749706 0.0208462996381953 0.0188218558364214 -0.571512336320439	0.820460270092413 -0.00509825351398585 0.0057517341625165 -0.571651878825842	0.82046117364103 -0.00495470692522908 0.00568244797998385 -0.571652537134073
22900	150921.293064600	0.75998691087408 -0.0524164878673771 -0.0203611028607503 -0.64750122207608	0.788321772262304 -0.0425168060333468 -0.00713819418525088 -0.613750886570208	0.800358182170961 -0.0380854086191354 -0.00125452864812988 -0.598309876268293	0.812044379248188 -0.0336373485156132 0.00462968600268843 -0.582607089661447	0.820576166488243 -0.0302915354823183 0.0090416587584801 -0.570662269890412	0.809895569689305 0.0587731747279401 0.0760904325041261 -0.578640757475111	0.797105568919844 0.0407962169382744 -0.0558765796300769 -0.599863474908533	0.803964920882049 0.033413481097665 0.00672178857788728 -0.593699219159307	0.886966222105073 0.390511004880038 -0.0772163269458392 -0.234157457206106	0.719175577278854 0.18742211164067 -0.473594963576419 0.472617447402049	0.883877094036452 -0.0931714547569154 -0.453340737994097 0.0675465612087295	0.753598166667671 -0.036605186990492 0.0151464809684239 -0.656140569996087	-0.479463542039735 0.321394857105668 -0.388617689977998 0.718189632838642	-0.00380142054205367 0.590195056395091 0.320500193190259 0.740901458207274	0.202880917669881 0.780473099749721 0.166876061673494 0.567321296844066	0.744583883866859 -0.00630311941012758 0.022031221318468 -0.667135470394629	0.794992708851328 0.00842427471996694 0.056757972295055 -0.603899128207372	0.786682291551649 0.00302128095599935 -0.00560926362190199 -0.61732518187909	0.786682794141145 0.00276841410793721 -0.00562249312933167 -0.617325606836958	0.858188060900389 0.0108307871592763 0.00715551395485718 -0.513171262638101	0.820012644949323 0.0208296907828671 0.0187130329728259 -0.571660046270564	0.820358515090269 -0.00514913769515747 0.00575843919154557 -0.571797370996022	0.82035926710034 -0.00502183623424381 0.00570923007223634 -0.571797917743158
22950	150921.358241300	0.759217334517386 -0.0524279701922283 -0.0201672316825682 -0.648408536091329	0.787894488902627 -0.0426340997534452 -0.00694481004543223 -0.614293396927327	0.800072746025503 -0.0382490570930054 -0.00106137083763106 -0.598681454690766	0.811894288374801 -0.0338469630442033 0.0048225414721529 -0.582802531472548	0.820523169409715 -0.0305353770677684 0.00923420753283696 -0.570722391903809	0.809837032229749 0.0582497601041687 0.0763105745957743 -0.578746613711028	0.797142221694413 0.0397315363330864 -0.0555922541855087 -0.599912647547359	0.803914854573654 0.0334687309043341 0.00765775939308225 -0.5937525657785	0.887959688428063 0.38708204594633 -0.0804182600764064 -0.235006350720624	0.72668115847004 0.189034371275625 -0.459645357565453 0.474264320468656	0.888890179556399 -0.0979363681531614 -0.44142290352368 0.0736786042612457	0.752373458240532 -0.0379960350926943 0.0156629122890412 -0.657453537393361	-0.478509191443599 0.322572859666234 -0.388177368102839 0.718536035841971	-0.0115683666341167 0.602835540391226 0.332591238058637 0.725147262631019	0.161473244921718 0.791902906016419 0.196305037144247 0.555230142381515	0.743739395279079 -0.00653268219582844 0.021651249676973 -0.66808701481219	0.794524849584458 0.00789863523527994 0.0564626604627535 -0.604549289080454	0.785578208713897 0.00337860968962613 -0.0056460891397134 -0.618727391237737	0.785579129012595 0.00305708402262888 -0.00562396175529239 -0.618728096461819	0.857790639301522 0.0107775954016444 0.00697149984944212 -0.513838944372548	0.819658424026085 0.0207810274118974 0.0185990969172418 -0.57217330452988	0.820047061146344 -0.00523420977091517 0.00580318313168235 -0.572242731381412	0.820047756045915 -0.00512768426319837 0.00575768347853407 -0.572243159626324
23000	150921.393335800	0.758796745957646 -0.0524545943827413 -0.0202757883275905 -0.648895142731031	0.787753131591213 -0.0426467650211431 -0.00690517097751209 -0.614474227055326	0.800045306326485 -0.0382549202975999 -0.000955752094681053 -0.59871792643608	0.811974238739104 -0.0338457079614928 0.00499410091869522 -0.582689765340573	0.820679272320947 -0.0305286007400533 0.00945514983257724 -0.57049464209689	0.809880596532663 0.0581421958823599 0.0765041031753177 -0.578670913918452	0.797035270213639 0.0394378042427883 -0.0554673036618161 -0.600085673763728	0.803958760179135 0.0336137188256058 0.00746241160429613 -0.593687411228324	0.888756432651827 0.384929414485213 -0.0810962683310327 -0.235297140966162	0.730703034441457 0.188286183343636 -0.45236902967511 0.475377375997989	0.892035702283633 -0.101048133240874 -0.433928306463243 0.0759460694823822	0.751618485635543 -0.0386977378493593 0.015957241733149 -0.658268564928134	-0.478872357666345 0.322549044323009 -0.387619524277365 0.718605930582527	-0.0128046899243793 0.605348472897084 0.334724786700967 0.722044723992289	0.148410871080599 0.79516809425836 0.206442176538488 0.550512073405005	0.743282323895383 -0.00663064468624321 0.0215364732444238 -0.668598236503743	0.79435940257911 0.00762891170221735 0.0563156162288267 -0.604783837919935	0.786181157219839 0.00360298017976973 -0.00565394248421246 -0.617959739384925	0.78618223636923 0.00323672128805835 -0.00563397680795786 -0.617960575731257	0.857705849099577 0.0108105373576237 0.006912336279125 -0.513980571918411	0.819569444648924 0.0207922828746589 0.0185725668136291 -0.57230120228134	0.819915411609799 -0.00528433825238578 0.00581840192258171 -0.572430729235456	0.819916070324818 -0.00518044550179392 0.00577773107447267 -0.572431147327906
23050	150921.456111500	0.758484191584618 -0.052361484789507 -0.0201934707085008 -0.649270536654492	0.787731845318464 -0.0426100943450368 -0.00697500963622542 -0.614503270106555	0.800144527255622 -0.0382428585314901 -0.00109307679280739 -0.598585853873395	0.812188240090468 -0.0338579858733887 0.00478936026850492 -0.58239244627619	0.820975595484524 -0.0305589753206934 0.00919988655486961 -0.570070682225948	0.809718492499004 0.0579706133220566 0.076096057997989 -0.578968704554376	0.795851696924142 0.0389139426737411 -0.056098289499829 -0.601630088579139	0.804106027225726 0.033984952175158 0.00721367319487664 -0.593469866904757	0.888753536376482 0.384007990934795 -0.0817763955624516 -0.236574799176355	0.734338100974574 0.187249868773177 -0.44569656173118 0.476486741643971	0.891362302560416 -0.0969385799425621 -0.435129909217131 0.0820860487391413	0.751335446961152 -0.0397415497343163 0.0156608168403892 -0.658536554930927	-0.48036754148062 0.322569131963639 -0.386354088917941 0.7182803757395	-0.0171017646912302 0.607896566827319 0.339805990701436 0.717426778401406	0.134682192768323 0.799436798039393 0.214409827182851 0.544784304930914	0.743179632249202 -0.00652096564263728 0.0215994735654853 -0.668711428015645	0.794410550511168 0.00714690970817987 0.0561058325210983 -0.604742039612991	0.785815557703178 0.00382485640361482 -0.00553729996073142 -0.618424302606454	0.785816008914711 0.00356522224926411 -0.00560700100443617 -0.618424652535298	0.857874795224464 0.0108521617119298 0.00686195114969056 -0.513698335534758	0.819875709188476 0.0206863320555102 0.0184175520415215 -0.571871218829538	0.820069239948753 -0.00539349807582564 0.00593624772301047 -0.572208102731297	0.820070124783033 -0.00528775568745891 0.00585133203302871 -0.572208696186601
23100	150921.489199400	0.758639697752924 -0.0525445492212216 -0.0205038730498655 -0.649064303848583	0.787989287895962 -0.0428998128674708 -0.00719579857358129 -0.614150395831542	0.80044300850329 -0.0385795387442798 -0.00127380831159396 -0.598164681957123	0.812524983348835 -0.034241348655889 0.00464877395144955 -0.581901254833627	0.82133918204854 -0.0309771633429266 0.00908944379715963 -0.56952589528003	0.809604907287443 0.0577432706305372 0.0758905196191321 -0.579177207618633	0.794709207124988 0.0389799326942581 -0.0564382896238972 -0.603102446042339	0.803870145029167 0.0342785083347175 0.00734896260646628 -0.593770803042505	0.887957700688575 0.385148765290093 -0.0813191983572395 -0.237862856204813	0.737110490044403 0.186155840263467 -0.443084208988627 0.475068955360404	0.889925230165993 -0.0825704555048332 -0.439454910672263 0.0899699176267413	0.750974386686117 -0.0403261029862668 0.0159311441268789 -0.658906271487956	-0.480631204920459 0.323399247394984 -0.386090071986247 0.717872570833237	-0.0184064711687706 0.608416912666732 0.34183642140465 0.71598737642605	0.135594100255628 0.801529474595122 0.212683827462273 0.542153420045592	0.74354691497877 -0.00638015385610588 0.0217883047952251 -0.668298248266803	0.794643632541837 0.00705637686938398 0.0560504046885122 -0.604441938436145	0.787109165954652 0.00381464958979951 -0.00543606940966642 -0.616777965290632	0.7871091079546 0.00365824223994297 -0.00555269458987689 -0.616777947904607	0.858149001532974 0.010907844691372 0.00690083860855869 -0.513238432425561	0.820181554470019 0.0206138082442405 0.0183233749649235 -0.571438135362619	0.820329724883952 -0.00544478418076339 0.00601329980164979 -0.571833312270753	0.820330704150599 -0.00534056319813111 0.0059034708672009 -0.571834034702578
23150	150921.555386300	0.759158045407124 -0.0528076261500716 -0.0209006521160967 -0.648423919558148	0.788959295650794 -0.0436421602070494 -0.00784100790181004 -0.61284346309131	0.801598421942792 -0.0395335553583879 -0.00202878680245462 -0.596550879610165	0.813856065221016 -0.0354061387470245 0.00378439971236141 -0.579974472507894	0.82279548784656 -0.0322994101960859 0.00814325912269621 -0.567360573719382	0.809738690200985 0.0567865258439984 0.0746718196081442 -0.579243181600415	0.791755342063241 0.0387010355234789 -0.0581726960018149 -0.606829173329373	0.803510127708279 0.0342347956902416 0.00608566728833815 -0.594274699182061	0.883941709725952 0.389064192719917 -0.0858193635825862 -0.244767531719876	0.751474322627386 0.186989635385268 -0.425804496167058 0.467986911926085	0.892354490980267 -0.0683173165610233 -0.436398745148407 0.0926948861488364	0.752475771112188 -0.0407083737036398 0.0153545651454413 -0.65718131404409	-0.481024471948109 0.323946385257449 -0.384959010703443 0.717969885819664	-0.0171937979005753 0.60938387842671 0.343917308733637 0.714196434309768	0.143900828096556 0.804207704284034 0.205851318630954 0.538672214487834	0.744333515665412 -0.006216100912616 0.0221588314644605 -0.667411390174562	0.795047152824279 0.00726951654781171 0.0561211068863244 -0.603901979030556	0.787250188950748 0.00363808037037282 -0.00536688657273157 -0.616599627713758	0.787249695533644 0.00367961965641641 -0.00545192978518614 -0.616599265117131	0.858544043689375 0.010967354247052 0.00715029236842279 -0.512572644125067	0.820588647903171 0.0206010676878381 0.0182720310948761 -0.570855498197429	0.820786210400569 -0.00550931684743155 0.00609606123745019 -0.571176402069919	0.820787038441064 -0.00542915479647052 0.0060041403228151 -0.571176953407897
23200	150921.589476600	0.759600221354952 -0.0528852827654475 -0.0211020484489867 -0.647893011334112	0.78954136397043 -0.043924372648665 -0.00813014898549738 -0.612069428042774	0.802237244067028 -0.039906208083882 -0.00235664801559752 -0.59566546399656	0.814548242551154 -0.0358688941074925 0.00341798339914723 -0.578975733845397	0.823525388981065 -0.0328295085045886 0.00774803252973553 -0.566275661729207	0.809879989604714 0.0562901377246583 0.0739776854289286 -0.5791831531488	0.790455230643091 0.0382968039906643 -0.059447743244809 -0.608424070017105	0.803734741687777 0.0340646173728232 0.00419777589689583 -0.593997008010011	0.88157153031128 0.391772836255435 -0.0874842777421003 -0.248379111168679	0.759838292493218 0.189212531710992 -0.416178526384948 0.462211879207535	0.896502420100097 -0.055240559908211 -0.428829666732407 0.0966281958119352	0.753341154059764 -0.0407371077034391 0.0150580826420078 -0.656194215002699	-0.481872472949241 0.324711772354608 -0.384186598678057 0.717469053063822	-0.0150391524785351 0.609015286486082 0.34494254022334 0.714065017112078	0.154641121110194 0.805621915190025 0.198944091133425 0.536172268986783	0.744854625935874 -0.00604034447144333 0.022351853516244 -0.666824935875214	0.795282699162833 0.00745880269703741 0.0562258691922453 -0.603579693419338	0.785292136668134 0.00342573922006285 -0.00536916169022614 -0.61909263967579	0.785291421689622 0.00360808263354608 -0.00542274580063786 -0.619092043712713	0.858757718445124 0.011000223371618 0.00724705535827779 -0.512212510863737	0.821035752196253 0.0204632339083474 0.0181815736837214 -0.57022011543958	0.821127322673991 -0.00556797401951232 0.00614090178897253 -0.570684857823282	0.821128216068623 -0.00547433698215475 0.00604957582842423 -0.570685453680803
23250	150921.660672400	0.760532235425346 -0.0529325374668687 -0.0214156226519238 -0.646784536350921	0.790332581364958 -0.0436479305695047 -0.00834642547330132 -0.611064322450445	0.802967108923423 -0.0394861693868342 -0.00252952400645638 -0.594708555447637	0.815217588157532 -0.0353055266883134 0.00328858737655475 -0.578068325491843	0.824149874308995 -0.0321588520540781 0.00765129095873734 -0.565406270444267	0.809885279201059 0.0557566289430557 0.0728595262420745 -0.579369072610983	0.788878789820046 0.0354815049464627 -0.0624369342974687 -0.610338387301936	0.804064923279593 0.0342504977141965 0.000790835181182835 -0.593553600896691	0.874801150952526 0.39610332094493 -0.0943202745177582 -0.262542932190965	0.765347577187045 0.209953469708268 -0.422188158158604 0.438086504884625	0.885820374256638 -0.0175086854625018 -0.45267149479395 0.100519790520154	0.755140059687233 -0.0394450760152456 0.014226254031572 -0.654221055859518	-0.482414366211709 0.323463142854851 -0.383630127825603 0.717966503056743	-0.00768128684503652 0.608483131838552 0.345743266534033 0.71424846499431	0.17556151445373 0.807548428113206 0.187110122796343 0.531068256292673	0.746076079856182 -0.00578232707376705 0.022915670349814 -0.665441146768414	0.796001099115979 0.00791886900172603 0.0564503585004257 -0.602605093527312	0.78595397592317 0.00291054972039637 -0.00534940086008403 -0.618255012386738	0.785952904043211 0.00328610205362145 -0.00538565399051212 -0.61825417822319	0.859335451775669 0.0110688496583391 0.00758320919970611 -0.511236302336778	0.821484550448775 0.0202944910494788 0.0181081554426068 -0.569581742784548	0.821655189421496 -0.00560770177087034 0.00625330854170196 -0.569922976822181	0.821656007161395 -0.00555237061717225 0.00614430155583109 -0.569923525250988
23300	150921.688746400	0.760857741215347 -0.0526992375618509 -0.0214318184011065 -0.646420115059163	0.790316648667095 -0.0432349705749009 -0.00823802969564581 -0.611115755831685	0.80281027704514 -0.0389942829662845 -0.00236596915071534 -0.59495336553097	0.814926761144953 -0.0347352738698402 0.00350720345277944 -0.578511481513482	0.823763190263708 -0.0315301976875748 0.00791115220078513 -0.566001295644451	0.80953144703098 0.0558381601283159 0.0727044044772919 -0.579874991451618	0.788572187840536 0.0343866422044854 -0.0632484181377205 -0.610713599820217	0.802985502371339 0.033913981384749 5.52872082934206E-05 -0.595032874546784	0.870769571432389 0.398019494813294 -0.0973616620287774 -0.271774800125062	0.772481541781028 0.2187078575136 -0.409868624033777 0.432951327174401	0.886355692307048 -0.0114189982085398 -0.447157024049482 0.119556635273907	0.755012043970869 -0.0389146508395895 0.0141611174334688 -0.654401960695411	-0.481905217660973 0.322550919768771 -0.38370859282318 0.718676548345016	-0.00351940912595838 0.608509961704741 0.346081259092694 0.714094533216936	0.185452161834648 0.80869124792656 0.180420799696277 0.528274830211316	0.746229946126218 -0.0057193124653457 0.0230847410803781 -0.665263295018324	0.796125128475739 0.0081886789409202 0.0566389341187118 -0.602419917074948	0.78670732373407 0.00268833383437186 -0.00528945676097174 -0.617297644002912	0.786706143527529 0.00309043679409029 -0.00535580467720633 -0.617296693894212	0.859531775160974 0.0111372909400125 0.0078475084735557 -0.510900680024895	0.821674681288772 0.0202504058851767 0.0180087888421067 -0.569312148750508	0.821844867984106 -0.00553883656595096 0.00631124616970983 -0.569649455744029	0.821845356191663 -0.00555447769385037 0.00620038622204884 -0.569649816549118
23350	150921.759940500	0.761523595397389 -0.0520683636493872 -0.0219903401076988 -0.645667967380957	0.790675269080088 -0.0427467522218892 -0.00842619681826182 -0.610683496786011	0.803040431450347 -0.0385703367451716 -0.00238945403435714 -0.594670232220196	0.815033603974274 -0.0343760548227346 0.00364839539820981 -0.578381535371374	0.823781035541139 -0.0312197873203365 0.0081758264808158 -0.565988768637503	0.809538807269809 0.0557731322483437 0.0725437635334296 -0.579891092892269	0.788497568461953 0.0336211621971401 -0.0641969368262878 -0.610753596210635	0.801064415013596 0.0338273157410734 -0.00204833804827881 -0.597618038566373	0.861904716089568 0.404123122615303 -0.101232646682099 -0.289061781278597	0.793787700585556 0.242009548302068 -0.363569673824975 0.423260625625071	0.898025743347261 -0.00703858069220588 -0.415338335817812 0.144894062913318	0.75459316480039 -0.0386925483365388 0.0144309548530256 -0.654892197145291	-0.479118946194352 0.320810647814029 -0.383678170444726 0.721329761739348	0.00535395370604061 0.607142211900941 0.348126233710175 0.714253312985327	0.2025812421846 0.80896234974415 0.172074214012796 0.524338842623018	0.746523566883304 -0.00543552266600933 0.0238028057808424 -0.664910855392011	0.796510608506285 0.00852913397708461 0.0569367363647045 -0.601877323432845	0.787288113653759 0.00229990853107046 -0.0052063935039632 -0.61655902392791	0.787287066800169 0.00267885021350837 -0.00528087097083719 -0.616558197263251	0.859591077401998 0.0113186715761854 0.00862403591010708 -0.510784390256049	0.82174764298919 0.0201613640530065 0.0177794749240787 -0.569217200120179	0.822012491241574 -0.00532380074271935 0.00639550855769428 -0.569408657168787	0.822012384011988 -0.00545878760056051 0.00629979191677305 -0.569408600910336
23400	150921.790031700	0.762228760526421 -0.0516479306795117 -0.022004874142868 -0.644868663680316	0.791187816378148 -0.0425400546350056 -0.00867750399820484 -0.610030231948213	0.803474904107539 -0.0384592637607643 -0.0027459505958863 -0.594088733486578	0.81539491433353 -0.0343609011262069 0.00318685715109329 -0.577875683944487	0.824090682219777 -0.0312767218542461 0.00763565589761721 -0.565542227342581	0.809904876800811 0.0554607995784762 0.0718628690852164 -0.579494536895061	0.788745055444714 0.0329662935513803 -0.0652394595865316 -0.610359135193254	0.802154545959906 0.0342537016503129 -0.00605017087951053 -0.596102477558546	0.857176026287993 0.41058248696316 -0.10162723912161 -0.293842110026442	0.800795741181533 0.258127302844829 -0.351167024424607 0.410826237463408	0.902729377997152 -0.0118403247661189 -0.406645950812528 0.139923362945873	0.755446843890142 -0.0387007741749606 0.0143555681644107 -0.653908429214182	-0.47820910774071 0.321012705313754 -0.382574975191738 0.722428737425374	0.00928367381130146 0.604142895285649 0.350390995291778 0.715647487171496	0.214061723075366 0.806996056252409 0.168971524365577 0.523816349363627	0.74719607619996 -0.00515476706849909 0.0243714079015361 -0.664136647509193	0.79695617288215 0.00875283494629394 0.0570478325168894 -0.601273474544291	0.78793775450473 0.00214327731491739 -0.00517170129736173 -0.615729449428956	0.787936786043709 0.00249898105215607 -0.00524477422564158 -0.615728729747227	0.859851465397666 0.0114444083665936 0.00899340671723133 -0.510336753140751	0.821842418171269 0.0201082041983548 0.0176754648527628 -0.569085474916165	0.822069083165473 -0.00525566323651423 0.00646396764906982 -0.569326810917644	0.822069111090094 -0.00539024780261613 0.00635320228404718 -0.569326759111941
23450	150921.860213500	0.764009344032951 -0.0509314273215154 -0.0219648572226701 -0.642816658922683	0.792373260522606 -0.0413820822201685 -0.00905753588041404 -0.608563965679592	0.804414463961164 -0.0371069575192698 -0.00331273164814687 -0.59289920701816	0.816100426101957 -0.0328154416103309 0.00243353611756461 -0.576972546322688	0.824628643743883 -0.0295871904908065 0.00674267017627979 -0.564859924649359	0.811444354968284 0.0548840541113119 0.0698202554794825 -0.577642563631863	0.791629737601106 0.0287777149019884 -0.0698615538115254 -0.606311442222281	0.803642573230628 0.0364982597932333 -0.0107066258906165 -0.593895495592751	0.840311619670026 0.428659075802669 -0.106289258686856 -0.314372982406787	0.80241359369438 0.299357862872108 -0.343017997181318 0.38581854310133	0.904341910263356 -0.0153946529956929 -0.40501811579598 0.133749915429655	0.757458551845685 -0.0377553922051781 0.0142121481561517 -0.651635701477488	-0.479557837805022 0.321729299581071 -0.380877998106843 0.722112517928452	0.0153705460029853 0.596178475694917 0.354894133596508 0.719989670323429	0.240280162823722 0.802010983658566 0.162824181368242 0.522046081688376	0.749099073926726 -0.00448961369290967 0.0253076497238592 -0.661959170701988	0.797987122508869 0.00960017004583018 0.0573484418651096 -0.599862938729132	0.789039554964459 0.0014423858393665 -0.00516071031560892 -0.614319027292511	0.789038620515869 0.00202873863585449 -0.00519076041837113 -0.614318317780156	0.860965721243142 0.0117049328547806 0.00960819233363215 -0.508437512415461	0.82218803936554 0.0202710723592165 0.0175415297795293 -0.568584388004674	0.822347772842794 -0.00516737302244833 0.00657092830516307 -0.568923774909919	0.822347892106144 -0.00527006158162467 0.00646324087234767 -0.568923894134298
23500	150921.888287800	0.764546293191977 -0.050687760556198 -0.022166567116348 -0.642190283170403	0.792694248898521 -0.040537911970106 -0.00931553812164576 -0.608198755511567	0.804644197860861 -0.035996693604987 -0.0035956487478691 -0.592654219767685	0.816241899161575 -0.0314397138128878 0.00212581453538093 -0.57685022957526	0.82470594735732 -0.0280128380632583 0.00641643811275209 -0.564831134604895	0.812417975986512 0.0548877713909496 0.069032057848746 -0.576367018344111	0.794166630162778 0.0262667444321777 -0.0718026237663742 -0.602871300439072	0.804198809485005 0.0382072852548471 -0.0124777295180887 -0.592999818248226	0.830866409024746 0.440692785130896 -0.105990216792291 -0.322826506706343	0.801902612660865 0.307895395256841 -0.341499183014884 0.381485167978363	0.903901555735067 -0.0359154451565202 -0.403428580070427 0.137540681695611	0.758137486755123 -0.0362398580646886 0.0140915147287446 -0.650934446067134	-0.481160403250337 0.321213901678719 -0.380837769070064 0.721296672224435	0.0163374467339233 0.596215541222852 0.356690135642 0.719049555576144	0.250789491325418 0.802370412726053 0.155727042507898 0.518705542725644	0.749571980419004 -0.00429826649189129 0.0255685597826654 -0.661414862114949	0.79821074647055 0.0101415366249897 0.0574926139712911 -0.599542619663155	0.789030314299487 0.000995052862371906 -0.00519621512125371 -0.614331484082224	0.789029588490449 0.00169143114834366 -0.00519020154475142 -0.614330944487732	0.861284063258451 0.0118297766080485 0.00993044108773108 -0.507888969266138	0.822463155361545 0.0203831531164301 0.0175569038887138 -0.5681818725264	0.822608008420665 -0.00514788743005254 0.00656586564109087 -0.568547670073125	0.822608007122014 -0.00522813343994398 0.00650234617728327 -0.568547669710881
23550	150921.957477200	0.76446512442949 -0.0502014153183312 -0.0225282252431007 -0.64231251778121	0.791542178903527 -0.0383994953053547 -0.00963611996973429 -0.609830798639164	0.803047720004827 -0.0331269167911457 -0.00389821315828876 -0.594980479270652	0.814221059463287 -0.0278406326092222 0.00184130619851284 -0.579884104881212	0.822380292829791 -0.0238682440066017 0.00614557598042241 -0.568404075274885	0.81288191709616 0.0557116613559384 0.0682699392375549 -0.575724252610165	0.800048356085568 0.0211097747581529 -0.0736243652040286 -0.595026434860456	0.79994479490484 0.0407613995545588 -0.0138604471759802 -0.598527126716149	0.809071398640283 0.46365284398672 -0.111037141326919 -0.343657191705963	0.794575199265701 0.307789412854339 -0.355126944549175 0.384448674470104	0.897310927877138 -0.0933377973368553 -0.412861022506317 0.125167609211058	0.75728724255416 -0.0324103195620543 0.0140813475892753 -0.652125232682091	-0.482860862581693 0.31868472653964 -0.38322797367872 0.720015105846621	0.0117240920554961 0.603011667173361 0.358720183042301 0.712431965310637	0.266501366966078 0.806911646351945 0.14022415869756 0.508141517398811	0.749502690824771 -0.0039508691465119 0.0259615142181968 -0.661480239205158	0.798307145247997 0.0107298317713051 0.057713717910177 -0.59938276528537	0.789181914963094 0.000597404248346898 -0.00524016973599933 -0.614136864896162	0.789181681206321 0.00109421239137119 -0.00521592229931889 -0.614136687474519	0.861035160734758 0.0121400216147968 0.0105941388366506 -0.508290110149677	0.822304033952623 0.0206837265349073 0.0178969523144155 -0.568390674008404	0.822642012992004 -0.00502360748071632 0.00640548667706313 -0.568501408589965	0.822641157096482 -0.00513701239767841 0.00647701982214392 -0.568500823190971
