67100	151226.751880700	0.757423991688013 -0.0465734674352617 -0.0244322455803591 -0.650801716594505	0.782531317501167 -0.0393572709776827 -0.0122258709533119 -0.621245740774543	0.793264290003678 -0.0361277975656872 -0.00679288558659667 -0.607766735806939	0.803730120956994 -0.0328861585265992 -0.00135761219395688 -0.594082948865686	0.811402010147035 -0.0304475964950286 0.00271924304018655 -0.583688553523465	0.809086058813012 0.0510226593496843 0.074389955962036 -0.580725901023262	0.812788879145681 0.0184395199286967 -0.0487452069023991 -0.580222480472749	0.791969395781946 0.0379694744305821 -0.00785930189434022 -0.609328340494661	0.8472302946262 0.44412207152613 -0.0867330199616225 -0.278269288099277	0.684571541113372 0.299724464750393 -0.596035192622452 0.293716018431527	0.809806904712141 0.0589126205643189 -0.582215434439421 -0.0420388881786983	0.750691044210727 -0.0475137342746037 0.00261488788180836 -0.658937450414268	-0.384416485743389 0.281910594574762 -0.336185897940837 0.812237295487544	-0.00608690596305262 0.524848223638742 0.412680924651283 0.744440559177169	0.242351560476711 0.829834211810732 0.210901303941172 0.456247237842463	0.757300456967636 0.00166764053762114 0.0279818124100701 -0.652464753857168	0.822802839842578 0.0104876393358596 0.0480433776545485 -0.566195487470266	0.814676180813872 0.0159712174236027 -0.00735884444689365 -0.57964945271857	0.814678143457911 0.0158476085318468 -0.00729594849227496 -0.579650882006912	0.862339059336629 0.0219570545165745 0.0177374536275925 -0.505543882603857	0.829121764712979 0.0377428195673018 0.039548557178596 -0.556388794347476	0.830351508843923 -0.00838940860672851 0.00941154815950064 -0.557097309583426	0.830350635959715 -0.00842829048022082 0.00948844476845883 -0.557096719337633
67150	151226.783966000	0.757206586287741 -0.046567297743603 -0.024516505737118 -0.651051928351161	0.782244849653495 -0.0391969715856751 -0.0122349298809274 -0.621616360064551	0.79294890599365 -0.0358991511924666 -0.00676853956222255 -0.608191968295644	0.803386905181856 -0.0325892862241673 -0.00129987787024061 -0.594563477959453	0.811038681895174 -0.0300996491143924 0.00280200481713259 -0.584210934818866	0.808261442242472 0.0519925613666238 0.0747432033853206 -0.581741925680415	0.811227431997633 0.0202258097996103 -0.0476366428461559 -0.582436022624652	0.791596275909219 0.0383748632374032 -0.00813044973228253 -0.609784061472024	0.847002005839499 0.444172585805697 -0.0869085778620183 -0.278828289842596	0.684052242483489 0.298036905025634 -0.596543673469001 0.295604767282533	0.808486340955238 0.056511394638797 -0.584384858186856 -0.0406280234163101	0.749958762819313 -0.0470636712610426 0.00301659574206498 -0.659801307264609	-0.38349545215339 0.281018169297574 -0.336811007943011 0.812722813529139	-0.002282610155903 0.534528790220827 0.413955120928589 0.736827605327686	0.237645325986794 0.831411165263592 0.211455268816721 0.45559504233619	0.75724607327237 0.00173508724812723 0.0280166752125626 -0.652526198627957	0.822810970574926 0.010528207873733 0.0480848146365281 -0.566179401022225	0.815402085360662 0.0159387457710764 -0.00730583721777848 -0.578629432638262	0.815402782529072 0.0158827098138514 -0.00730798105760159 -0.578629963954234	0.862245707461252 0.0220692396500812 0.01780884126798 -0.505695692881206	0.828938766640838 0.0378503796542136 0.03974860876185 -0.556639845880166	0.830205478656244 -0.00824695816874914 0.009430297550892 -0.557316714605099	0.830204335377059 -0.00837583478620337 0.00946582028324604 -0.557315893510257
67200	151226.854160100	0.756880620662582 -0.0463827285105286 -0.0245467701389123 -0.651442879028615	0.781791578498902 -0.0387891719268344 -0.0123080667747108 -0.622210446249253	0.792443270091247 -0.0353925450712823 -0.00686077026722786 -0.608879266580665	0.802831583194318 -0.0319841540259823 -0.0014111931620499 -0.595345673916261	0.810447881003093 -0.0294208229929104 0.00267639664290341 -0.585065367504372	0.806695096369986 0.054486956253644 0.0756373700790611 -0.583569345783649	0.808120559024826 0.025468325370637 -0.0443719515948507 -0.586790981863119	0.790780345173226 0.0391353402147972 -0.00886518778839473 -0.610783332516092	0.845271609159932 0.44441721320705 -0.0890767732890479 -0.282974514424656	0.685114627394423 0.297516614930896 -0.592484833268149 0.301767349985837	0.807130570118489 0.0595133265870817 -0.586609481314056 -0.0297946836062329	0.74897560018781 -0.0464056549620857 0.00376099492317348 -0.660959847818336	-0.382892067080292 0.280144985744081 -0.337494100587263 0.81302532801766	0.000938356036068188 0.544429538866812 0.414112745371241 0.729456119871725	0.226911036665285 0.833396063759316 0.212170524987389 0.457106170026768	0.757097697585996 0.00182881093035102 0.0280037042892096 -0.652698647391464	0.822847414900197 0.0106521481071225 0.0479123068241397 -0.566138741288349	0.814845833314755 0.0156647970715212 -0.00710059832814369 -0.579422525939122	0.814843196160925 0.0158116520873172 -0.00723113172671696 -0.579420631374539	0.862181025458203 0.0221924597466034 0.0177773015257992 -0.505801682105445	0.828824807844095 0.0380094906256192 0.040194202011268 -0.556766686008832	0.830038009534148 -0.00786572787315429 0.00951582006389971 -0.557570159013309	0.83003649006413 -0.00814457411619335 0.00947002120839133 -0.557569197295545
67250	151226.886245100	0.756709682614472 -0.0462553610161821 -0.0245720724058401 -0.651649530861835	0.78161144978749 -0.0385583081702391 -0.0123312026694354 -0.622450592314661	0.792259401913978 -0.0351158083646019 -0.00688293345685181 -0.609134258853362	0.802644077099874 -0.0316616409011701 -0.00143237808007281 -0.595615626293478	0.810257822189103 -0.0290640485040885 0.0026559499478448 -0.585346468850542	0.8060124460344 0.0558053551573592 0.0762448159748952 -0.58430850345546	0.806698380668048 0.0283142793753046 -0.0423947460694027 -0.588760316017238	0.790444571257717 0.039683696236996 -0.00896310441750832 -0.611181026195492	0.844321269358545 0.445136700146987 -0.0895836510457692 -0.28451657553882	0.685804870800641 0.297486517585354 -0.590095467818255 0.304894719372787	0.80825996528531 0.0584540442002645 -0.585397184266028 -0.0246797464944335	0.748598795180195 -0.04598143655246 0.00419473271752797 -0.66141360400642	-0.382919880814947 0.279691579183567 -0.337918492860683 0.812992052601521	0.00156801832192339 0.545869104897355 0.414223039709779 0.728315683622626	0.217164186869877 0.833264036448939 0.215994713946505 0.460279311993417	0.757010192818356 0.00187201038680428 0.0279855836047915 -0.652800789411691	0.822814290828625 0.0107189473031551 0.0478378982542655 -0.566191913106778	0.814244418368392 0.0155321888148203 -0.00701230940088877 -0.580272010167133	0.814241168613416 0.0157223772082838 -0.00715603119829746 -0.580269693683435	0.862147691993201 0.02221149209597 0.017713159350136 -0.505859912224228	0.828688023917487 0.0381180122203101 0.040440261333047 -0.556945025494813	0.8299580340197 -0.00760979675660651 0.00951808789947359 -0.55769270997765	0.829955921797975 -0.00797276659165175 0.00948934343783053 -0.557691272324094
67300	151226.951426300	0.756260395508479 -0.0459106639128853 -0.0246975347454183 -0.652190506602125	0.781195870105371 -0.0378090700368986 -0.0125390504878172 -0.623013851343709	0.791857840365019 -0.0341870785048088 -0.00712727103983949 -0.609706163921014	0.802255979285149 -0.0305536965453157 -0.00171311711153646 -0.596195337585263	0.80987932038554 -0.027821913598412 0.00234797156552187 -0.585931663733158	0.804975343738677 0.0582458380557187 0.0770537187547382 -0.585392896051918	0.804689911530908 0.032591461621794 -0.0392006443224806 -0.591502537944206	0.789642192061667 0.041608869569789 -0.0089716584361902 -0.612089388761212	0.843077468716775 0.44736212225755 -0.090998894924775 -0.284265218473533	0.68470019532159 0.296502769587798 -0.588960708368385 0.310478717711138	0.807311766300281 0.055538579631574 -0.587239084618856 -0.0177041142573234	0.747420446988938 -0.0448731746415535 0.00489423055420656 -0.662816053009979	-0.382681163204018 0.2781470432795 -0.338534774199673 0.813377868091619	0.00199004613604542 0.545124416165174 0.414752874284456 0.728570836562744	0.205030575523371 0.833241583193579 0.225735888026835 0.461209535888352	0.756605258461891 0.00197840830379778 0.0279269086841856 -0.653272268307589	0.822652014859323 0.0107438156234461 0.0476478569368664 -0.566443213926223	0.815636038809096 0.0154606942089599 -0.00693363929177199 -0.578317165382937	0.81563414519653 0.0155615369907137 -0.00703904642812607 -0.578315857971572	0.86200035032669 0.0224462375504707 0.0176207609835677 -0.506103814685142	0.828498532204139 0.0383334344212635 0.0406586749323435 -0.557196197127909	0.829773593438023 -0.00730730728797772 0.00953689398474305 -0.557970818722874	0.829771850152757 -0.00762190101174723 0.0095087893946403 -0.557969682190069
67350	151226.989526900	0.755968564363242 -0.0457713900599325 -0.0247258729477896 -0.652537463103484	0.780901982833753 -0.0373341145730933 -0.0125970757512239 -0.623409633209075	0.791562693534666 -0.0335631298832429 -0.00719845347510529 -0.610123102975253	0.801959377118484 -0.0297809482687596 -0.0017974296191442 -0.596633071341768	0.80958152443553 -0.026937725104934 0.00225383020696372 -0.586384715445596	0.804535199018013 0.0594491471103289 0.0771813462955255 -0.58586001078151	0.804024859671084 0.0342170854304275 -0.0385249291425901 -0.592358882713933	0.789205594574975 0.042579553686381 -0.00907558475000452 -0.61258399004616	0.84256780469873 0.44790381264299 -0.0924431310572187 -0.284457266782506	0.684391164790065 0.296050641251663 -0.587595171308212 0.314157072221921	0.807972563363874 0.0533907416868259 -0.586631719017625 -0.0138921487094727	0.746544840840152 -0.0441974960879534 0.0052374228907627 -0.663844824756487	-0.382474986409925 0.277203975448993 -0.338860271333197 0.813661205464531	0.00430745314044747 0.548438917557375 0.413919874302302 0.726544243121852	0.196960376375964 0.831861751564056 0.23164245681845 0.464278374062083	0.756367592492741 0.0020389556577587 0.0279120966312303 -0.653547873187734	0.82259619703842 0.0106615843496067 0.0474938863115883 -0.566538752425734	0.814506238015777 0.0155406212835752 -0.00695459686154157 -0.579904915400792	0.814505905272699 0.0155457837940453 -0.00700609955108166 -0.579904624443718	0.86184967166183 0.0225603040979394 0.0177030135473137 -0.506352426129023	0.828493698010515 0.0384218205410877 0.0405904014134003 -0.557202275099688	0.829743193231729 -0.00721876644478847 0.00955354695498012 -0.558016892609182	0.829741812737459 -0.00748322988836931 0.00952227775487786 -0.558015995910469
67400	151227.052715600	0.755570228101172 -0.0454331523628406 -0.0246150660695501 -0.65302646010396	0.780553514154559 -0.036577921261888 -0.0126257696779128 -0.623890100223723	0.791234911128081 -0.0326214619082468 -0.00728911347914227 -0.610598087500931	0.801651289250877 -0.0286540778853178 -0.00195001623596832 -0.597101625939529	0.809287580032204 -0.0256721698035551 0.00205483314068088 -0.586847791308752	0.803848386145136 0.0616520568829085 0.0773342251903886 -0.586554527378461	0.80260849522415 0.0378991068377815 -0.0375042223398454 -0.594118417827295	0.788836981114853 0.0439026944421819 -0.00932443871346434 -0.612961520398304	0.842636110504029 0.448313743341201 -0.0929044933090929 -0.283457100685489	0.681969491285778 0.291770513460465 -0.588894894848482 0.320921148028342	0.804669447543224 0.046311713930446 -0.591897668694972 -0.00441079774678552	0.745427508174228 -0.0431827794944608 0.00555719626510564 -0.665163284601583	-0.381566081273101 0.274698766823154 -0.338149938376773 0.815231582008151	0.0299327168567117 0.585568427948476 0.40611863129975 0.700914621022235	0.181453316509584 0.828760256273569 0.238806008115756 0.472443459089931	0.755928196702609 0.00211520933204626 0.0278627627419743 -0.654057913163511	0.822578585178311 0.0105083521438213 0.0472414278339259 -0.566588292534783	0.814592184531281 0.015866074725807 -0.00695223780994016 -0.579775393547177	0.814594586047484 0.0156694205090321 -0.00697723177310816 -0.579777067397309	0.861822777976078 0.0227664913309916 0.017557775549901 -0.506394027168381	0.828676783131938 0.0385229517389918 0.0404132013106339 -0.556935853081164	0.829869545764989 -0.00714781546483224 0.00953438215552391 -0.557830208309665	0.829868554061701 -0.00729939620580556 0.00954386591438893 -0.557829558573208
67450	151227.088812300	0.755494112801899 -0.0453615746315499 -0.024717377440078 -0.65311562859964	0.780384479049631 -0.0363149083815509 -0.0128034986437366 -0.624113261123456	0.791027352749122 -0.0322736201414574 -0.00750032388019061 -0.610882874033454	0.801406969355867 -0.0282215958918388 -0.00219465371991022 -0.597449240093425	0.809016884571913 -0.0251763388662081 0.00178517471172239 -0.587243259297286	0.803376462417683 0.062614128794072 0.0772130201197415 -0.5871148780542	0.801702202568365 0.039531663083377 -0.0371982418218897 -0.59525382553685	0.788671817006245 0.0443273626357583 -0.00967630355383115 -0.613138009856966	0.84256501757384 0.447914336017521 -0.0940289952526301 -0.283928664989218	0.67855950194445 0.288900608448071 -0.593995619768529 0.321345055127717	0.801393265707764 0.0458582079829911 -0.596352277793807 -0.00546069674781469	0.745021238481492 -0.0427379573862077 0.0055037467190427 -0.665647451720512	-0.381760653053862 0.273162064231934 -0.337597545619109 0.815885523610017	0.0319601523754586 0.588445370692187 0.405083510922632 0.699012119744476	0.173630652943694 0.829607584038757 0.237808642212893 0.474395091197816	0.755944009477957 0.00218422407783056 0.0278270337179455 -0.654040931359826	0.822576442072366 0.0105044011799275 0.0471524814838926 -0.566598886332589	0.814593450140757 0.0160162971663386 -0.006976069936508 -0.579769198613637	0.814596482115467 0.0157823116201215 -0.00697716188537415 -0.579771342148831	0.861709683879092 0.022842060435053 0.0175291371720318 -0.506584040741595	0.828790348854077 0.0385400761274525 0.0402574684676407 -0.556776935954611	0.829970919924693 -0.00710433289904837 0.00948785042403683 -0.557680716205742	0.82996985963272 -0.00723150131382558 0.00952628895892945 -0.557680004400967
67500	151227.154994600	0.755597692431748 -0.0454272301606151 -0.0250733238984364 -0.652977658408337	0.780061746131016 -0.0360612091206522 -0.0133450936237976 -0.624519951559564	0.790527906656299 -0.0318787130044125 -0.00812440818115508 -0.611541797791859	0.800738970173352 -0.0276859269551749 -0.00290110145639663 -0.598366254650688	0.808227860248524 -0.0245354010707896 0.00101708528806133 -0.588357634054241	0.802064967536716 0.0645101074277527 0.076864056750722 -0.588746253210845	0.799246939289561 0.043206825271872 -0.0363476197008274 -0.598344675607864	0.788325216086111 0.0443143775601684 -0.0109455223623157 -0.613563187589068	0.843061507558441 0.446246892392002 -0.0954103246712177 -0.284618824834028	0.673544748665488 0.282226560426906 -0.604141707751 0.318901923936575	0.797291193736202 0.0368272620332672 -0.602294199133437 -0.0145671840809243	0.744119317884897 -0.0423060463604049 0.0050710383116385 -0.666686525859274	-0.381372628198559 0.272275058703538 -0.336849150924147 0.816672431511307	0.0348390456820143 0.592354424084183 0.405381565278279 0.695390727358652	0.162015469072915 0.830262973957806 0.236883776140773 0.47780797236663	0.75629627712434 0.0023174728267766 0.0277620907883352 -0.653635859514012	0.822747315726508 0.0106868956317284 0.0470661326839198 -0.566354503717206	0.815166625649036 0.016197431621916 -0.00697765304014957 -0.578957967381803	0.815169245388402 0.0160018431525713 -0.00697318055731071 -0.578959771608994	0.861874797600168 0.0229087488186488 0.0173901261801108 -0.506304854806541	0.829135889636451 0.038714457205531 0.0400407350542405 -0.556265769984428	0.830266894201934 -0.00706807710679138 0.00937944744377829 -0.557242274638183	0.830265703372614 -0.00714457175660415 0.00947245677260157 -0.557241500123855
67550	151227.190087700	0.755690681088149 -0.0454655324110806 -0.0252589134810914 -0.652860220237733	0.779955548801044 -0.0360209864366176 -0.0135642587011885 -0.624650175151247	0.790338957155415 -0.0318038793311678 -0.00835850075183926 -0.611786712447371	0.800470913914899 -0.0275766546879366 -0.00315008400324033 -0.598728587143825	0.807902933680414 -0.0244004037411718 0.000756977184769973 -0.588809729058029	0.801393870577518 0.0652194396946671 0.0765705035645792 -0.589619578092997	0.79779452676732 0.0446931907332686 -0.036485083506365 -0.600162686647314	0.788238415310029 0.0440938176681509 -0.0115390504291169 -0.613679709773898	0.84325765497059 0.446105775872928 -0.0949728707448496 -0.284405200178894	0.672415118818537 0.280068007696174 -0.607170874647316 0.317432430651566	0.795680605599176 0.0346202583409928 -0.604486991137534 -0.0170085017336239	0.743903308846641 -0.0422297188520452 0.00486128164907271 -0.666933944160458	-0.380389302774356 0.271716534952379 -0.336859494275357 0.817312537579635	0.0366838797742231 0.595202386079609 0.406301349196936 0.6923204649659	0.162000835476122 0.831527180227444 0.233328030282845 0.477363915825612	0.756568118198347 0.00239645874187831 0.027724241629324 -0.653322512957719	0.822892300921345 0.010817819236142 0.0470736993650145 -0.566140709275919	0.815616114487681 0.0162461286973031 -0.00697965774686718 -0.578323180815108	0.815618217630613 0.0160858277281815 -0.00697636744225877 -0.578324735345698	0.861842990355691 0.0230097994257734 0.0172968078441798 -0.506357610334384	0.829312946931219 0.0387954605180492 0.0399884884768751 -0.555999882270477	0.830453084745658 -0.00706841885226608 0.0093014193101046 -0.556966062781358	0.830451890152139 -0.00711676752334719 0.00941693030539554 -0.55696528723645
67600	151227.258290600	0.755714039932786 -0.0457261995973851 -0.0257450738369169 -0.652795983207601	0.779836283194173 -0.0360400190020577 -0.0140405203204711 -0.624787445643204	0.790159719310808 -0.0317156466485726 -0.00883018605266869 -0.612016146478672	0.80023381800861 -0.0273812708175465 -0.00361706545254998 -0.599051766845981	0.807623876493743 -0.0241247454360745 0.000293614140986911 -0.589204195984381	0.800487312832954 0.0661765049602305 0.0758730855856718 -0.590833315807795	0.795428524221369 0.0465136470617821 -0.0373160989863277 -0.603106501580334	0.78769375266482 0.0441784824398654 -0.0124352482045972 -0.614355091379744	0.84212541437326 0.446072190685971 -0.09743381284769 -0.286968707836317	0.672240061372455 0.279651550227632 -0.606229240869452 0.319960025403312	0.795724604478665 0.0331699806740075 -0.60465329123136 -0.010793683914354	0.743829322235338 -0.0417097474110193 0.00451400785570718 -0.667051617258294	-0.380931822046557 0.271280018766824 -0.336435166862631 0.817379640600544	0.0393015292858363 0.593457277952282 0.406107840433226 0.693786906030896	0.167912751683107 0.826968970908302 0.223776877255429 0.487700254442091	0.756787720976335 0.00262613408726714 0.0276638977713337 -0.653069795319993	0.822931293807269 0.0110585522130944 0.0469459109960641 -0.566089988903172	0.816593479077523 0.0163812638202923 -0.00697827482593153 -0.576938513018649	0.816595429534913 0.016236128240923 -0.00697626823505514 -0.57693987926295	0.861774393075299 0.0231893398796535 0.0172410701160805 -0.506468059661119	0.829432333104934 0.0390684646587845 0.0397899304636779 -0.555816895481782	0.830644270016661 -0.00699510339107919 0.00913965059160804 -0.556684499518443	0.830642758175433 -0.0070627415496341 0.00928236915920087 -0.55668353989974
67650	151227.288371300	0.755619808636736 -0.0458941270014719 -0.0259266307532659 -0.65288608785939	0.779677643912254 -0.0359302202893081 -0.0142618372172456 -0.624986712540824	0.789973624692079 -0.0314825029420267 -0.00906908795081959 -0.612264874007242	0.800021137722262 -0.0270248841164574 -0.00387348495634022 -0.599350340744345	0.8073917668007 -0.0236760117584257 2.41060443410706E-05 -0.589540482739359	0.800181561402984 0.0667939035042888 0.0757170987794996 -0.591197906117535	0.794934508094004 0.0473171993377709 -0.0371618307567446 -0.603704570815047	0.787486026445838 0.0443421604338822 -0.012789835282339 -0.614602270638542	0.842544512822489 0.445680174932619 -0.0969192468184867 -0.286521526557573	0.672034775084467 0.279822018488315 -0.605278246558852 0.322035934778926	0.795866568776423 0.0325003492981286 -0.604538863757733 -0.00853781037802756	0.743562132436266 -0.0412308679660259 0.0042048943566663 -0.66738121759385	-0.379966829408291 0.269488188595643 -0.336638692728078 0.818337164813612	0.0408848677795226 0.592248208164039 0.404350702632621 0.695752108723819	0.170570403256177 0.826144455892671 0.220690250291537 0.489578276639279	0.756744853306289 0.00271188117412419 0.0275716407986476 -0.653123018518419	0.822895453395389 0.0110800712545805 0.0467673685940647 -0.566156443076449	0.814786110326572 0.0164700222912865 -0.00700939391257708 -0.579485289875073	0.814788336976118 0.0163113306844702 -0.00698806669870026 -0.579486905238427	0.861696170740348 0.0232424660029732 0.0172215587288726 -0.506599363422883	0.829454544370754 0.0392051451517798 0.0396702886244594 -0.555782676607309	0.830680179173607 -0.00692600799247782 0.00902509776987839 -0.556633647879498	0.830678318496419 -0.00701965988274457 0.00919972907498075 -0.55663239264351
67700	151227.353551800	0.755041581449226 -0.0460541393385557 -0.0260654778779492 -0.653537923456192	0.779094918683473 -0.0357678418105304 -0.0146790974581777 -0.62571262834597	0.789390274304317 -0.0311769434587561 -0.00960992373709241 -0.613024177660303	0.799437962611231 -0.0265762633489916 -0.00453773412090014 -0.600143362148959	0.806809314851031 -0.0231202022224894 -0.000732570598690537 -0.590358915456622	0.799696678179447 0.067807405998396 0.0752617640189421 -0.591796456120923	0.794478713596344 0.048971865305421 -0.0368957519374954 -0.604188739997505	0.7872600207194 0.0446336721789538 -0.0134479172284921 -0.614856608167243	0.843371474836443 0.444158201688632 -0.0976542394951818 -0.286202195682599	0.671194066289545 0.27937552200389 -0.605355796327352 0.324025003565523	0.795152687025644 0.0318260783217737 -0.605553258541301 -0.00495541366255652	0.742879515384774 -0.040584292368847 0.00359790144497092 -0.668184103327664	-0.379289597810491 0.268079519651835 -0.336789846897665 0.819051507026661	0.0410887076253954 0.588669238760073 0.402327148934564 0.699937933443742	0.173698321930021 0.822645496492224 0.214331821773473 0.497136953198032	0.75616428547963 0.00277149743541408 0.0273238100302968 -0.653805247434184	0.822659104627171 0.0109399322660038 0.0464112341969321 -0.566531828581902	0.815059491707037 0.0167899803038871 -0.00708040691188217 -0.57909065730473	0.815063272828362 0.0165346411832889 -0.00702232532946343 -0.579093389596381	0.861197649277298 0.0234122555569181 0.0171729251644262 -0.507440209098856	0.829261576307994 0.0394257712056691 0.0394593770490442 -0.556069963392127	0.830554752414959 -0.0068952726240724 0.00890206092476682 -0.556823142270199	0.830553495665783 -0.00694131114197891 0.00903482745647488 -0.556822306422623
67750	151227.388647100	0.754694703213698 -0.0460532196524357 -0.0259709451718798 -0.653942287902925	0.778796007407243 -0.0357123648920295 -0.0148063189580656 -0.626084801571854	0.789112787794909 -0.0310972423285182 -0.00983565664371353 -0.613381797509915	0.799181956113124 -0.0264723601273419 -0.00486190854169364 -0.600486283788249	0.806569398503217 -0.0229981672137188 -0.00113051070424267 -0.590690791911061	0.799440412306338 0.0681487778326526 0.0749302069789228 -0.592145451163381	0.794076657552642 0.0496036739910597 -0.0370165291647361 -0.604658179490866	0.787167388218016 0.0446717556726719 -0.0136352760040764 -0.614968305215351	0.843967227836509 0.442935562397801 -0.097517536460839 -0.286387387962375	0.672157885898244 0.279211491637753 -0.602999091777684 0.32655292783485	0.796382088983541 0.0298532865037931 -0.604054516302865 -0.00157827920375184	0.74263982602315 -0.0403569338073721 0.00337254533207194 -0.668465431145064	-0.378442140951407 0.267237635244776 -0.336830141401243 0.819701804380418	0.0407473704258209 0.587649700933547 0.401656834841225 0.701198451097421	0.170986875924186 0.821257532030462 0.213241308968068 0.500827014541454	0.75583255615107 0.00272784382530177 0.0271928385324062 -0.654194356030954	0.82250213782267 0.0107820062050999 0.0462614409986897 -0.566774964775311	0.815388111526243 0.0169727934994997 -0.00712340055512773 -0.578621991482368	0.815392522106647 0.0166776741340197 -0.00705870436838307 -0.578625150482313	0.860986176822084 0.0234487578698232 0.0170866549325035 -0.507800162759793	0.829184821092399 0.0394718421721547 0.0394225714828875 -0.556183752911912	0.830470083354092 -0.00691726710038796 0.00889102927558245 -0.556949316965314	0.830469296819362 -0.00693116658437034 0.00898326275513341 -0.556948836932447
67800	151227.454828400	0.754163586323316 -0.0460525705772909 -0.0259965709501518 -0.654553759523243	0.778175228801339 -0.0356302111305941 -0.0150629262933681 -0.626854775515233	0.788456562672549 -0.0309790950794376 -0.0101949051195588 -0.614225209801952	0.798493041348369 -0.0263183584327268 -0.00532371740609207 -0.601404909325339	0.80585786523821 -0.0228173636106273 -0.00166915890049083 -0.591666868144685	0.798658500460274 0.068635359750502 0.0743751976641755 -0.593213382356535	0.792983339347884 0.0503119003375214 -0.0373443660613108 -0.606012817128965	0.786787769123325 0.044477105589969 -0.0139060915921165 -0.615461951750806	0.845989219584117 0.439776359316542 -0.0954494100160245 -0.285986720428305	0.673604345197429 0.279841807357246 -0.598359458954342 0.331529345407071	0.798292326419099 0.0316683834362171 -0.601405378511809 0.00616812515991205	0.741450021086986 -0.0401705877791049 0.00321250596590487 -0.669796887058315	-0.377088193276084 0.26630860860248 -0.336929205788722 0.820586942232553	0.0391222789510274 0.586277473169052 0.400696567628249 0.70298679392655	0.163201661503469 0.817902286804758 0.209231825715644 0.510512595368374	0.75549340782373 0.00256854645636584 0.0267885700556576 -0.654603304160895	0.822316712720924 0.0105063310230116 0.0460188017771984 -0.567068876655455	0.815666020106932 0.0172675084338794 -0.00714754080466526 -0.578221142345945	0.81567025154395 0.016973249611725 -0.00712354155151846 -0.578224182043273	0.860706557455572 0.0234350635406985 0.0167024451387967 -0.508287367614233	0.829040953279123 0.0395104402503068 0.0393344873381775 -0.5564016723583	0.830298341764907 -0.00693035490632609 0.00894066495292341 -0.557204359596654	0.830298312528785 -0.00693259484056527 0.00894112515972024 -0.557204367913163
67850	151227.486912600	0.753987646301884 -0.0460312076419819 -0.0260294009774494 -0.654756616943977	0.777985673634934 -0.0356165540024323 -0.0152497513723252 -0.627086276187633	0.788262534838569 -0.0309689415791518 -0.0104501246835766 -0.614470418914889	0.798295471087578 -0.0263117455232309 -0.00564726388151349 -0.601664475683279	0.805658270797319 -0.022813428081295 -0.00204389052393135 -0.591937598659334	0.798408307525194 0.0687730324970272 0.0740315704224666 -0.593577097820243	0.792525149932985 0.0505804935567397 -0.0375444735981354 -0.606577210994194	0.786659188514258 0.0444895552207656 -0.0138905449338315 -0.615625741310245	0.846572770068802 0.438253047956842 -0.0956779873686721 -0.286521436663392	0.674399908199374 0.280039488729486 -0.595928429408612 0.334113686632843	0.798730981470148 0.032856539084715 -0.600694957922376 0.010716090973058	0.74142239506496 -0.0399578880475115 0.00279580566257725 -0.669842058062659	-0.376774163608029 0.265753657721822 -0.336608470874545 0.821042605703531	0.0381321233039599 0.587000781944794 0.400065954878632 0.702796737980179	0.163982631024571 0.817758754531903 0.207243459014521 0.511302713472545	0.755388069487815 0.0024707175187927 0.0265526099513571 -0.654734846281443	0.82223442827455 0.0103625244197874 0.0459070796443391 -0.567199879307288	0.815248360242199 0.0173411480239242 -0.00715331776314671 -0.57880758957757	0.81525186970788 0.0171017682607155 -0.00713204726179034 -0.57881003132463	0.860630046597146 0.02337950108477 0.0165220276435922 -0.508425357772176	0.829070077840805 0.0394827720902262 0.039202708492723 -0.556369539410585	0.830300059023226 -0.00691618360080016 0.00899547629346641 -0.55720109457599	0.830300267627213 -0.00692811281029155 0.00895638669062693 -0.557201265225155
67900	151227.554096800	0.75378800781818 -0.0462946596750721 -0.0264465978214146 -0.654951159414762	0.777637708471443 -0.035745784438741 -0.0158658306151021 -0.627495106496485	0.787853818690381 -0.0310386863566477 -0.0111544215058171 -0.61497848678235	0.797829327207247 -0.0263221095893229 -0.00643960571912629 -0.602274059438875	0.805151250968794 -0.0227793215965762 -0.00290212458078167 -0.592624791283577	0.798064174607907 0.0691008345080977 0.0734410212281753 -0.594074965201066	0.792299789821055 0.0512902881368727 -0.0375179794260684 -0.606813604504822	0.786243537997319 0.0444442774521366 -0.0143165447293974 -0.616150015585675	0.847760247940465 0.435103056204248 -0.0965938860342523 -0.287502197686289	0.676029652027761 0.2801875432897 -0.592622271835659 0.336567516389874	0.799176953448032 0.0356037945487878 -0.599813569532217 0.0164999604929802	0.741204243128554 -0.0394417081234328 0.00195149551732818 -0.670117014627878	-0.375552538338208 0.26454895965919 -0.336160096482888 0.822174268889257	0.0344959831172833 0.587289569114589 0.399248002159849 0.703208377317379	0.176224575206327 0.819220074863901 0.200010926393572 0.507758798403847	0.755480142816006 0.00224497096444815 0.026130836112222 -0.654646387999011	0.822301013383455 0.0100802554850694 0.0456854324753345 -0.56712632904622	0.815511958318403 0.0175417383679857 -0.00710204435632117 -0.57843071687167	0.815514914493568 0.0173216237969018 -0.00712859674480429 -0.57843285582342	0.860562020833229 0.023339871251748 0.0160496588346653 -0.508557437425383	0.829130349487135 0.0393784455557166 0.0389302745068129 -0.556306242380742	0.830329434649444 -0.00691992422578341 0.00907935581998902 -0.557155911663278	0.830329924067513 -0.00692034615770347 0.00901555189695387 -0.55715621313155
